osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
1.3317903408410992,-0.7830678239334254,-1.8544960573782632,-1.0176156828592298,-1.0614002347963059,-0.09562650438076498,0.8763856677039605,-2.2552518904035423,-0.9010498193005034,-0.33821710005645933
1.3319327511869261,-0.7830773689990522,-1.8548552833764553,-1.01751397845109,-1.061224419502782,-0.0956168302790543,0.8764109471141701,-2.2553602853490062,-0.9009064587260251,-0.33833817818089695
1.3320810463498312,-0.7830883398840971,-1.8552166311735618,-1.0174131747661352,-1.0610494669961223,-0.09560788430338363,0.87643255099632,-2.2554632302367317,-0.9007638848586463,-0.3384600896907619
1.332235158591999,-0.783100722430996,-1.8555800573472503,-1.0173132616719816,-1.0608753711752072,-0.0955996847997076,0.8764504754328328,-2.255560737250395,-0.9006220941541354,-0.3385828097591803
1.3323950201755252,-0.7831145024817854,-1.8559455184747442,-1.0172142290359343,-1.060702125938917,-0.09559225011395375,0.8764647165058648,-2.255652818572873,-0.9004810830680832,-0.33870631355907843
1.3325605633625948,-0.7831296658789011,-1.856312971133267,-1.0171160667255652,-1.0605297251861767,-0.09558559859206492,0.8764752702973944,-2.2557394863875757,-0.900340848056258,-0.33883057626351576
1.332731720415481,-0.7831461984647792,-1.856682371900753,-1.0170187646086237,-1.0603581628160441,-0.09557974857999918,0.876482132889933,-2.2558207528784457,-0.9002013855746949,-0.3389555730456628
1.3329084235962796,-0.7831640860815892,-1.8570536773544255,-1.0169223125524152,-1.0601874327274885,-0.09557471842369519,0.876485300365637,-2.255896630228449,-0.9000626920789401,-0.3390812790785125
1.3330906051672642,-0.7831833145717226,-1.8574268440716857,-1.0168267004244669,-1.0600175288194347,-0.09557052646909925,0.8764847688067512,-2.255967130621084,-0.8999247640247177,-0.33920766953510206
1.3332781973906194,-0.7832038697774824,-1.8578018286301123,-1.0167319180923506,-1.0598484449908074,-0.09556719106215347,0.8764805342954318,-2.256032266239849,-0.8997875978680625,-0.33933471958849104
1.3334711325283521,-0.7832257375412155,-1.8581785876071066,-1.0166379554235938,-1.059680175140576,-0.0955647305487986,0.8764725929139239,-2.256092049268066,-0.899651190064521,-0.3394624044117389
1.3336693428428248,-0.7832489037052692,-1.8585570775803362,-1.0165448022857237,-1.059512713167754,-0.09556316327499342,0.8764609407444723,-2.2561464918893215,-0.899515537069906,-0.3395906991779274
1.3338727605961331,-0.7832733541118131,-1.858937255126758,-1.016452448546179,-1.059346052971133,-0.09556250758666202,0.8764455738691446,-2.2561956062867594,-0.8993806353399414,-0.33971957906002714
1.334081318050373,-0.7832990746031943,-1.8593190768237733,-1.0163608840724425,-1.059180188449682,-0.09556278182974651,0.8764264883701856,-2.2562394046437007,-0.8992464813303513,-0.33984901923109767
1.3342949474678178,-0.7833260510218487,-1.8597024992494937,-1.016270098732086,-1.0590151135024595,-0.09556400435021123,0.8764036803300179,-2.2562778991437327,-0.8991130714970375,-0.3399789948642873
1.3345135811107411,-0.7833542692100348,-1.8600874789809652,-1.0161800823926814,-1.0588508220283899,-0.09556619349398998,0.876377145830709,-2.256311101970354,-0.8989804022957237,-0.3401094811326111
1.3347371512412387,-0.7833837150100997,-1.8604739725955888,-1.0160908249218004,-1.0586873079264425,-0.09556936760702975,0.8763468809545039,-2.256339025306886,-0.8988484701821786,-0.34024045320908414
1.3349655901213175,-0.7834143742643462,-1.8608619366710322,-1.0160023161867926,-1.0585245650955422,-0.09557354503526919,0.8763128817836474,-2.2563616813366494,-0.8987172716120817,-0.34037188626678816
