osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7
0.14824306621217254,0.14793746125892904,0.14863181099706857,0.14793429487260923,0.14695752237271764,0.14888668047721154,0.14736578466858496,0.14829505139251076
0.14824218138786982,0.14793626581158792,0.14862322782467352,0.14793646279906425,0.1469684171932134,0.1488846153780532,0.14736990828192464,0.14829059357555074
0.148240871796812,0.14793550202726324,0.1486144323235461,0.14793853313881944,0.14698043287200147,0.14888061379489947,0.14737513996551654,0.14828614633302095
0.1482391502589664,0.14793515744908614,0.14860543320396324,0.14794050816148707,0.14699353316392771,0.1488747336542584,0.14738144575406897,0.14828171060607964
0.1482370295943891,0.14793521962016554,0.1485962391761131,0.14794239013667942,0.14700768182382418,0.1488670328825048,0.1473887916822847,0.1482772873359739
0.14823452262295866,0.14793567608359925,0.14858685895013934,0.14794418133399767,0.1470228426065201,0.14885756940592465,0.1473971437848609,0.14827287746386197
0.14823164216459794,0.14793651438249622,0.14857730123627455,0.14794588402302633,0.1470389792668475,0.1488464011510704,0.14740646809649482,0.14826848193099096
0.1482284010394075,0.14793772205997646,0.14856757474470683,0.14794750047339433,0.14705605555965784,0.14883358604431685,0.1474167306518892,0.1482641016785191
0.14822481206722138,0.1479392866591711,0.1485576881855799,0.1479490329547084,0.1470740352397859,0.1488191820119944,0.1474278974857579,0.1482597376476935
0.1482208880679181,0.14794119572315578,0.1485476502690819,0.14795048373655306,0.14709288206204985,0.14880324698052227,0.1474399346327926,0.14825539077980565
0.14821664186159822,0.1479434367950616,0.14853746970548976,0.14795185508853503,0.14711255978128723,0.1487858388763197,0.14745280812767936,0.14825106201588056
0.1482120862681846,0.14794599741800862,0.14852715520490278,0.1479531492802777,0.1471330321523523,0.14876701562576145,0.14746648400514317,0.14824675229720974
0.14820723410755576,0.14794886513509464,0.1485167154774647,0.14795436858138222,0.1471542629300715,0.14874683515522236,0.1474809282998868,0.14824246256508467
0.14820209819976782,0.1479520274894397,0.14850615923349686,0.1479555152614498,0.1471762158692852,0.14872535539121046,0.14749610704660188,0.1482381937606636
0.14819669136469926,0.1479554720241305,0.14849549518314298,0.14795659159007046,0.14719885472481709,0.14870263426005614,0.14751198627998008,0.14823394682506041
0.148191026422273,0.1479591862823093,0.14848473203650236,0.14795759983685652,0.14722214325150196,0.1486787296880454,0.1475285320347297,0.14822972269956658
0.14818511619254515,0.14796315780708502,0.14847387850380755,0.1479585422714258,0.1472460452041885,0.1486536996017751,0.14754571034556463,0.14822552232542918
0.14817897349543863,0.14796737414155547,0.1484629432953355,0.14795942116337946,0.14727052433771426,0.14862760192757563,0.14756348724718205,0.14822134664376208
0.1481726111508319,0.1479718228288407,0.14845193512118549,0.14796023878231312,0.14729554440690018,0.14860049459173297,0.14758182877426806,0.14821719659581234
0.14816604197873673,0.1479764914120496,0.14844086269150125,0.14796099739782798,0.14732106916658383,0.14857243552075516,0.14760070096152544,0.14821307312282705
0.14815927879907598,0.14798136743429113,0.14842973471655974,0.14796169927954184,0.14734706237161665,0.14854348264106143,0.14762006984367915,0.1482089771660089
0.14815233443186138,0.1479864384386853,0.14841855990654906,0.14796234669706143,0.1473734877768279,0.14851369387898217,0.14763990145541528,0.1482049096664717
0.14814522169701583,0.14799169196834105,0.14840734697161295,0.14796294191997683,0.1474003091370385,0.1484831271609366,0.14766016183143105,0.148200871565507
0.14813795341446223,0.1479971155663673,0.14839610462193953,0.14796348721789476,0.14742749020709156,0.14845184041334392,0.1476808170064292,0.1481968638043174
0.1481305424042123,0.14800269677587297,0.14838484156776133,0.14796398486043305,0.14745499474183577,0.14841989156253454,0.14770183301511808,0.14819288732410563
0.14812300148610014,0.14800842313997808,0.14837356651917766,0.14796443711719287,0.14748278649610314,0.1483873385350165,0.1477231758922004,0.14818894306611874
0.14811534348022626,0.14801428220179158,0.14836228818642105,0.1479648462577754,0.14751082922471737,0.1483542392571202,0.1477448116723623,0.1481850319714706
0.14810758120646916,0.14802026150441128,0.14835101527972405,0.1479652145517707,0.14753908668251325,0.14832065165522046,0.14776670639031764,0.14818115498140827
0.14809972748479616,0.1480263485909683,0.14833975650923037,0.14796554426880215,0.14756752262433948,0.14828663365578088,0.14778882608076915,0.14817731303717885
0.14809179513517456,0.1480325310045827,0.14832852058512813,0.14796583767848204,0.1475961008050336,0.14825224318517627,0.14781113677841962,0.1481735070799406
0.14808379697743845,0.14803879628834116,0.14831731621760547,0.14796609705039487,0.14762478497941933,0.14821753816978145,0.14783360451796068,0.14816973805089617
0.14807574583173277,0.14804513198534153,0.1483061521168949,0.14796632465415294,0.1476535389023259,0.14818257653597122,0.14785619533408956,0.14816600689133708
0.1480676545178916,0.14805152563873714,0.14829503699309576,0.14796652275936295,0.14768232632861034,0.14814741621020922,0.14787887526152566,0.14816231454242157
0.14805953585588227,0.1480579647916258,0.14828397955644057,0.1479666936356372,0.1477111110131074,0.14811211511887024,0.14790161033496063,0.1481586619453079
0.14805140266571648,0.14806443698710536,0.14827298851716186,0.14796683955256573,0.14773985671062972,0.1480767311883291,0.14792436658909724,0.1481550500412876
0.14804326776722831,0.14807092976830694,0.14826207258531454,0.1479669627797442,0.14776852717602595,0.1480413223450494,0.1479471100586327,0.14815147977151888
0.1480351439804739,0.14807743067832835,0.14825124047126437,0.14796706558680706,0.14779708616413645,0.14800594651536159,0.14796980677826976,0.14814795207720444
0.14802704412542056,0.14808392726027853,0.14824050088511065,0.14796715024334994,0.14782549742979323,0.14797066162564043,0.14799242278271119,0.14814446789954694
0.14801898102194677,0.1480904070572886,0.1482298625369527,0.14796721901897403,0.1478537247278422,0.14793552560239398,0.14801492410667083,0.14814102817983787
0.14801096748997544,0.1480968576124453,0.14821933413711186,0.14796727418327493,0.14788173181309872,0.14790059637195263,0.1480372767848348,0.1481376338591911
0.1480030163495183,0.14810326646886862,0.14820892439577626,0.14796731800585938,0.14790948244040314,0.1478659318606912,0.14805944685189476,0.14813428587880928
0.14799514042058703,0.14810962116970083,0.14819864202304522,0.1479673527563452,0.14793694036460414,0.14783158999502888,0.1480814003425701,0.14813098518002832
0.14798735252306017,0.14811590925801754,0.14818849572910686,0.14796738070433357,0.14796406934053652,0.1477976287013405,0.14810310329156917,0.14812773270391766
0.1479796654768606,0.14812211827691657,0.14817849422423812,0.1479674041194201,0.14799083312301842,0.14776410590608968,0.1481245217335725,0.14812452939167997
0.14797209210204443,0.14812823576954015,0.1481686462185383,0.14796742527121154,0.14801719546689573,0.14773107953569564,0.14814562170328283,0.14812137618460675
0.14796464521849018,0.14813424927901941,0.14815896042223997,0.1479674464293146,0.1480431201270116,0.14769860751644437,0.14816636923542514,0.14811827402394506
0.14795733764616514,0.14814014634842998,0.14814944554553122,0.14796746986334708,0.14806857085819802,0.14766674777475508,0.14818673036468,0.14811522385080877
0.14795018220499223,0.14814591452086967,0.14814011029855578,0.1479674978428991,0.14809351141528704,0.1476355582371358,0.14820667112575014,0.14811222660635615
0.14794319171493875,0.14815154133949182,0.1481309633915906,0.14796753263756623,0.1481179055531051,0.14760509682987255,0.14822615755333834,0.14810928323192307
0.14793637899606082,0.14815701434739426,0.14812201353473498,0.14796757651697745,0.1481417170265037,0.1475754214793401,0.14824515568214736,0.14810639466871223
0.14792975686819254,0.1481623210876748,0.14811326943817704,0.14796763175072836,0.14816490959032036,0.14754659011209093,0.14826363154689104,0.14810356185783746
0.1479233381512568,0.14816744910346458,0.14810473981219374,0.14796770060841458,0.14818744699937603,0.147518660654411,0.1482815511822555,0.14810078574054586
0.14791713566526532,0.14817238593785031,0.14809643336688438,0.14796778535964283,0.14820929300851104,0.14749169103267512,0.1482988806229324,0.1480980672580401
0.14791116223022982,0.14817711913396314,0.1480883588124371,0.1479678882740254,0.14823041137256854,0.14746573917334693,0.14831558590364669,0.14809540735156723
0.1479054306660732,0.1481816362349342,0.14808052485912881,0.14796801162116902,0.14825076584638608,0.14744086300280124,0.14833163305909558,0.14809280696232996
0.14789995379267395,0.14818592478382797,0.14807294021705886,0.1479681576706693,0.1482703201847846,0.14741712044745725,0.14834698812396518,0.14809026703148653
0.1478947444299994,0.14818997232377562,0.14806561359637094,0.14796832869213294,0.14828903814260164,0.14739456943368978,0.14836161713295826,0.14808778850028403
0.14788981539806123,0.14819376639790827,0.1480585537073864,0.14796852695517226,0.14830688347468868,0.14737326788782923,0.14837548612079976,0.14808537230992513
0.14788517951682678,0.14819729454932373,0.148051769260249,0.14796875472938842,0.14832381993587773,0.14735327373642804,0.14838856112218135,0.1480830194016125
0.14788084960617454,0.14820054432113094,0.1480452689651024,0.14796901428437703,0.1483398112809925,0.1473346449057722,0.14840080817177803,0.14808073071659322
0.1478768384860718,0.14820350325642773,0.14803906153213475,0.14796930788975038,0.14835482126486776,0.1473174393222365,0.14841219330431477,0.14807850719598115
0.1478731589765303,0.1482061588983452,0.1480331556715342,0.14796963781511518,0.148368813642355,0.14730171491237343,0.1484226825544943,0.14807634978106776
0.14786982389747294,0.14820849879000342,0.14802756009357765,0.14797000633007262,0.14838175216828065,0.14728752960242453,0.14843224195701388,0.14807425941305574
0.1478668460688226,0.14821051047451128,0.14802228350836444,0.14797041570424607,0.14839360059748785,0.14727494131885344,0.14844083754658732,0.14807223703305894
0.14786423831050222,0.14821218149495552,0.14801733462603828,0.14797086820720895,0.1484043226848003,0.14726400798803496,0.14844843535788965,0.14807028358241325
0.14786201344256789,0.14821349939445616,0.1480127221568761,0.14797136610856798,0.14841388218505003,0.14725478753638832,0.14845500142562917,0.14806840000232135
0.14786018428494252,0.14821445171613323,0.14800845481111047,0.1479719116779521,0.14842224285308847,0.14724733789028832,0.14846050178451975,0.1480665872338971
0.1478587636575046,0.14821502600310676,0.14800454129879625,0.14797250718496247,0.14842936844375598,0.14724171697615418,0.14846490246926414,0.14806484621834315
0.14785776438026588,0.14821520979848568,0.1480009903301216,0.14797315489918916,0.1484352227118707,0.14723798272040511,0.148468169514554,0.148063177896951
0.14785719927314922,0.1482149906453678,0.14799781061540784,0.14797385709023336,0.14843976941226467,0.14723619304937152,0.14847026895508653,0.14806158321092333
0.14785708115616636,0.14821435608686206,0.1479950108647543,0.14797461602771844,0.1484429722997893,0.14723640588951703,0.1484711668255756,0.1480600631014628
0.1478574228492846,0.1482132936660996,0.1479925997883491,0.14797543398125113,0.14844479512928221,0.14723867916721645,0.1484708291607184,0.14805861850972768
0.14785823717233804,0.1482117909261893,0.14799058609638038,0.14797631322041593,0.14844520165556985,0.14724307080884458,0.14846922199520662,0.14805725037692063
0.14785953694533838,0.14820983541022903,0.14798897849903625,0.1479772560148196,0.14844415563347868,0.14724963874086505,0.14846631136374855,0.14805595964433316
0.14786133498825293,0.1482074146613388,0.14798778570654925,0.14797826463407993,0.14844162081786294,0.14725844088960827,0.1484620633010525,0.1480547472530791
0.14786364412104902,0.14820451622262754,0.1479870164290631,0.1479793413478092,0.14843756096355742,0.14726953518149344,0.14845644384182122,0.14805361414444995
0.14786647716364953,0.14820112763720417,0.1479866793767659,0.14798048842559197,0.14843193982538305,0.14728297954293978,0.14844941902074638,0.14805256125960398
0.1478698469360218,0.14819723644818872,0.1479867832598014,0.14798170813702938,0.14842472115818572,0.1472988319003221,0.14844095487251963,0.14805158953974384
0.1478737662581331,0.14819283019870122,0.14798733678844656,0.1479830027517448,0.14841586871680024,0.14731715018001523,0.14843101743186038,0.14805069992616104
0.14787824794986193,0.1481878964318284,0.14798834867288946,0.14798437453933944,0.14840534625606416,0.14733799230848277,0.1484195727334714,0.14804989335992502
0.14788330483126444,0.14818242269070137,0.14798982762322943,0.14798582576940889,0.14839311753080953,0.14736141621209953,0.14840658681204433,0.14804917078232727
0.14788894972226352,0.14817639651841796,0.147991782349699,0.14798735871155988,0.1483791462958628,0.1473874798171959,0.14839202570227084,0.14804853313457045
0.14789519544273766,0.1481698054580982,0.14799422156253073,0.1479889756354158,0.1483633963060782,0.14741624105027995,0.14837585543887588,0.14804798135785724
0.14790205481269858,0.14816263705287325,0.1479971539718239,0.14799067881056116,0.1483458313162933,0.14744775783768205,0.14835804205655667,0.1480475163933903
0.1479095406521136,0.14815487884580758,0.14800058828776663,0.14799247050659714,0.1483264150813235,0.14748208810582142,0.1483385515899993,0.14804713918241674
0.1479176657809056,0.14814651838004345,0.1480045332206803,0.147994352993136,0.14830511135600632,0.14751928978107287,0.1483173500739121,0.1480468506660948
0.1479264430190863,0.14813754319871197,0.1480089974806198,0.14799632853979006,0.14828188389519603,0.14755942078985562,0.14829440354299783,0.14804665178562715
0.14793588518653422,0.14812794084487768,0.14801398977777325,0.1479983994161549,0.14825669645371908,0.1476025390585889,0.14826967803195368,0.14804654348226087
0.14794600510317224,0.1481176988616939,0.1480195188224176,0.14800056789184834,0.14822951278641305,0.14764870251360307,0.14824313957549906,0.14804652669719864
0.1479568155890565,0.14810680479224736,0.14802559332469656,0.1480028362364605,0.14820029664809886,0.1476979690813618,0.14821475420831454,0.14804660237159872
0.14796832946415428,0.14809524617963588,0.14803222199479826,0.1480052067195814,0.14816901179363073,0.14775039668828427,0.1481844879650973,0.1480467714467082
0.1479805595482997,0.1480830105670239,0.14803941354286643,0.1480076816108511,0.1481356219778407,0.1478060432606565,0.14815230688057235,0.14804703486377413
0.14799351866150445,0.14807008549748701,0.14804717667908918,0.1480102631798652,0.14810009095556076,0.1478649667249421,0.1481181769894313,0.1480473935639548
0.14800721962369146,0.14805645851413418,0.14805552011374346,0.14801295369620826,0.1480623824816285,0.1479272250076047,0.1480820643263714,0.14804784848845287
0.14802167525487242,0.14804211716009652,0.14806445255697298,0.14801575542950363,0.1480224603108704,0.14799287603493028,0.1480439349260898,0.14804840057851543
0.14803689837501466,0.14802704897846075,0.14807398271892147,0.14801867064935248,0.14798028819814069,0.14806197773338248,0.1480037548232893,0.14804905077530073
0.14805290180395225,0.1480112415123469,0.14808411930986587,0.148021701625356,0.1479358298982658,0.1481345880293805,0.14796149005268378,0.14804980002005586
0.14806969836174133,0.1479946823048861,0.14809487103990548,0.1480248506271209,0.1478890491660778,0.14821076484925477,0.1479171066489704,0.14805064925398348
0.1480873008683492,0.14797735889916508,0.14810624661918403,0.14802811992424836,0.1478399097564087,0.14829056611942448,0.1478705706468353,0.14805159941824186
0.14810572214365436,0.14795925883831496,0.14811825475802287,0.14803151178635066,0.14778837542410161,0.14837404976626445,0.14782184808099785,0.1480526514541225
0.14812515741020604,0.14793983060824578,0.148130646227429,0.14803510863637404,0.14773437755936647,0.14846264752597094,0.14777038401988518,0.14805352026430185
0.14815173961739703,0.14790055544332548,0.14813432382982938,0.14804166066190172,0.14767736280708044,0.14860314780076322,0.14769862387129518,0.1480442582202368
0.14818732695842662,0.1478343905445878,0.14812499011545022,0.14805220110738482,0.14761910580443627,0.1488118955048634,0.14760110992780295,0.14802065228889383
0.1482245074423183,0.14776191632158708,0.14811170112722927,0.148063657874703,0.14756271812181865,0.14903507129173654,0.14749888333185357,0.14799321674052734
0.14825996694693977,0.14769275947006388,0.14809896295191471,0.14807459808144907,0.14750901520129145,0.14924796784758776,0.14740139343714653,0.14796700831554155
0.14829372932303464,0.1476268739243225,0.148086768004152,0.14808502884904873,0.14745795979637655,0.14945072780778723,0.14730857453785218,0.1479420100093165
0.14832581842156856,0.14756421361863392,0.14807510869858653,0.14809495729892763,0.14740951466061802,0.14964349380792719,0.1472203609281686,0.14791820481740992
0.14835625809350717,0.14750473248729135,0.14806397744986377,0.1481043905525503,0.1473636425475655,0.14982640848351103,0.14713668690231607,0.14789557573533507
0.1483850721896829,0.14744838446458797,0.14805336667258473,0.1481133357313369,0.14732030621076309,0.14999961446990895,0.1470574867544816,0.14787410575851645
0.14841228456101696,0.14739512348481698,0.14804326878152807,0.1481217999567186,0.14727946840373263,0.15016325440271316,0.14698269477885773,0.14785377788246734
0.14843791905843062,0.14734490348226048,0.14803367619133923,0.14812979035013218,0.1472410918800071,0.15031747091738268,0.14691224526964808,0.14783457510265663
0.1484619995328007,0.14729767839120056,0.14802458131661922,0.14813731403301444,0.14720513939315838,0.1504624066493765,0.14684607252105075,0.1478164804145976
0.14848454983509285,0.14725340214594151,0.1480159765720579,0.14814437812682435,0.1471715736967083,0.15059820423424242,0.14678411082725829,0.14779947681375916
0.1485055938161839,0.14721202868075434,0.14800785437230068,0.14815098975296537,0.1471403575441843,0.15072500630743946,0.14672629448246877,0.14778354729561016
0.14852515532690624,0.14717351192992112,0.1480002071319486,0.14815715603286872,0.14711145368913603,0.1508429555044266,0.14667255778088584,0.14776867485570833
0.14854325821826997,0.14713780582775726,0.14799302726578034,0.1481628840880045,0.1470848248851131,0.1509521944607073,0.14662283501670204,0.14775484248947812
0.1485599263411519,0.14710486430854486,0.1479863071884413,0.14816818103978724,0.1470604338856485,0.1510528658117849,0.14657706048411545,0.14774203319234402
0.14857518354642885,0.147074641306566,0.14798003931453252,0.14817305400966485,0.14703824344428074,0.15114511219320725,0.14653516847732972,0.14773022995990814
0.14858905368502207,0.14704709075609168,0.14797421605869943,0.14817751011905744,0.14701821631453726,0.15122907624034454,0.1464970932905374,0.14771941578759495
0.14860156060780838,0.1470221665914151,0.14796882983563187,0.1481815564893907,0.1470003152499677,0.15130490058874457,0.146462769217931,0.14770957367091775
0.14861272816575344,0.14699982274685164,0.1479638730600641,0.14818520024213466,0.1469845030041217,0.15137272787391076,0.14643213055370863,0.1477006866053454
0.14862258020973407,0.1469800131566834,0.1479593381465527,0.1481884484987095,0.1469707423305322,0.1514327007312577,0.14640511159209058,0.14769273758634682
0.1486311405906715,0.1469626917551814,0.14795521750974316,0.14819130838054084,0.1469589959827322,0.1514849617963332,0.14638164662724718,0.1476857096094797
0.14863843315939818,0.1469478124766166,0.1479515035643253,0.14819378700907104,0.1469492267142547,0.15152965370464067,0.14636166995337652,0.14767958567012407
0.14864448176687972,0.1469353292553155,0.14794818872503335,0.14819589150574242,0.14694139727865485,0.15156691909168352,0.1463451158646989,0.14767434876374885
0.14864931026403738,0.1469251960255713,0.14794526540651276,0.14819762899199174,0.1469354704294823,0.15159690059287634,0.14633191865539574,0.14766998188600056
0.148652942501748,0.1469173667216328,0.14794272602332015,0.14819900658923912,0.14693140892025336,0.15161974084372254,0.14632201261966515,0.14766646803230365
0.14865540233097718,0.1469117952778043,0.14794056299014535,0.1482000314189269,0.14692917550450102,0.15163558247976994,0.14631533205170522,0.14766379019803821
0.14865671360251298,0.14690843562839007,0.14793876872172262,0.14820071060250295,0.146928732935786,0.15164456813647753,0.14631181124571402,0.14766193137876193
0.14865690016732103,0.14690724170767222,0.1479373356326974,0.1482010512613985,0.1469300439676524,0.15164684044930432,0.1463113844959063,0.1476608745699881
0.14865598587636697,0.14690816744992174,0.1479362561376263,0.14820106051703363,0.1469330713536221,0.1516425420537093,0.1463139860964524,0.14766060276718562
0.14865399458043882,0.14691116678942073,0.14793552265124355,0.14820074549084516,0.1469377778472336,0.1516318155852847,0.14631955034155042,0.14766109896577895
0.14865095013050222,0.1469161936604957,0.147935127588239,0.1482001133042976,0.1469441262020421,0.15161480367948954,0.14632801152542618,0.14766234616132579
0.14864687637752283,0.1469232019974176,0.14793506336325812,0.1481991710788111,0.14695207917158615,0.15159164897173838,0.14633930394226113,0.14766432734929502
0.14864179717233306,0.14693214573445745,0.1479353223909463,0.14819792593580572,0.14696159950938203,0.15156249409757905,0.1463533618862478,0.14766702552515554
0.14863573636580973,0.14694297880591956,0.1479358970859046,0.14819638499672383,0.14697264996898496,0.15152748169247054,0.14637011965157876,0.14767042368442063
0.1486287178089185,0.1469556551460971,0.14793677986286724,0.14819455538301884,0.14698519330394455,0.1514867543919607,0.1463895115324687,0.14767450482255917
0.14862076535258062,0.14697012868927217,0.14793796313647967,0.148192444216122,0.1469991922677938,0.15144045483150848,0.1464114718231213,0.14767925193504006
0.14861190284762849,0.14698635336971577,0.1479394393213873,0.14819005861744783,0.14701460961406565,0.1513887256465285,0.1464359348177069,0.14768464801737657
0.14860215414498334,0.1470042831217322,0.14794120083228002,0.14818740570844424,0.14703140809629311,0.15133170947261299,0.1464628348104291,0.1476906760650376
0.14859154309561085,0.14702387187961463,0.14794324008380322,0.1481844926105591,0.14704955046803136,0.15126954894522093,0.14649210609550822,0.14769731907349204
0.14858009355043222,0.14704507357765628,0.14794554949060235,0.14818132644521254,0.14706899948281338,0.15120238669981134,0.1465236829671257,0.14770456003825316
0.1485678293602355,0.14706784215013924,0.14794812146732284,0.14817791433384686,0.1470897178941888,0.15113036537188762,0.14655749971947962,0.14771238195478986
0.1485547743759863,0.1470921315313234,0.14795094842865453,0.14817426339789885,0.14711166845567947,0.15105362759690877,0.14659349064676253,0.14772076781861543
0.1485409524486503,0.14711789565552413,0.14795402278924286,0.14817038075879418,0.1471348139208295,0.1509723160104226,0.14663159004317805,0.14772970062519875
0.14852638742905988,0.14714508845704577,0.14795733696373325,0.14816627353798073,0.14715911704318851,0.15088657324788812,0.14667173220292984,0.1477391633700531
0.1485111031680919,0.14717366387014819,0.14796088336685997,0.14816194885690082,0.1471845405762895,0.15079654194476433,0.14671385142021598,0.14774913904855858
0.148495123516712,0.14720357582912458,0.14796465441322404,0.14815741383696346,0.14721104727367096,0.15070236473664345,0.14675788198922346,0.14775961065631726
0.14847847232584144,0.14723477826825704,0.14796864251747088,0.14815267559962209,0.14723859988887145,0.15060418425889566,0.14680375820414482,0.14777056118879806
0.148461173446357,0.14726722512184987,0.14797284009424594,0.14814774126631902,0.14726716117543504,0.15050214314702437,0.14685141435918925,0.14778197364138101
0.14844325072913556,0.14730087032420736,0.14797723955828346,0.1481426179584744,0.14729669388690025,0.1503963840365774,0.14690078474856594,0.14779383100971266
0.14842472802514273,0.1473356678095783,0.14798183332418446,0.14813731279753606,0.14732716077680563,0.15028704956301375,0.14695180366645633,0.14780611628917306
0.14840562918525535,0.14737157151226699,0.1479866138065944,0.1481318329049297,0.14735852459868415,0.15017428236183683,0.14700440540704185,0.1478188124752311
0.14838597806030585,0.14740853536656662,0.1479915734202919,0.14812618540209765,0.14739074810608543,0.15005822506846123,0.1470585242645539,0.14783190256348888
0.14836579850134868,0.14744651330675929,0.1479967045797892,0.14812037741048223,0.14742379405255357,0.14993902031847917,0.14711409453318502,0.14784536954932648
0.14834511435917186,0.14748545926713819,0.14800199969977612,0.14811441605150355,0.14745762519161043,0.14981681074734965,0.14717105050711665,0.14785919642821277
0.14832394948469663,0.1475253271819743,0.14800745119498693,0.1481083084465984,0.1474922042768001,0.14969173899048727,0.14722932648054132,0.14787336619570546
0.14830232772893304,0.14756607098558305,0.14801305148006705,0.14810206171722018,0.1475274940616722,0.14956394768348424,0.14728885674767378,0.14788786184727343
0.1482802729426691,0.1476076446122465,0.1480187929696175,0.14809568298479459,0.14756345729976528,0.14943357946175517,0.14734957560271766,0.14790266637838556
0.14825780897678165,0.14765000199623568,0.14802466807828374,0.14808917937074728,0.1476000567446123,0.14930077696080346,0.14741141733984886,0.14791776278451074
0.14823495968228073,0.14769309707185485,0.14803066922075558,0.1480825579965206,0.14763725514974624,0.14916568281617693,0.147474316253271,0.14793313406116226
0.1482117489100876,0.14773688377338612,0.1480367888117673,0.1480758259835624,0.1476750152687223,0.14902843966324575,0.1475382066371933,0.14794876320389783
0.14818820051099024,0.14778131603512268,0.1480430192659199,0.14806899045330946,0.14771329985508452,0.14888919013760216,0.14760302278581938,0.1479646332080531
0.14816433833595433,0.14782634779133552,0.14804935299785882,0.1480620585271708,0.14775207166235482,0.14874807687470515,0.14766869899331958,0.14798072706918575
0.14814018623590108,0.14787193297632895,0.1480557824222295,0.14805503732658876,0.1477912934440606,0.14860524251005813,0.14773516955389754,0.1479970277828091
0.14811576806170734,0.14791802552439615,0.14806229995372178,0.1480479339730223,0.14783092795376818,0.1484608296791201,0.147802368761768,0.14801351834434762
0.14809110766429434,0.1479645793698081,0.1480688980069811,0.14804075558789154,0.1478709379450216,0.14831498101730567,0.1478702309111235,0.148030181749359
0.14806622889458332,0.14801154844688025,0.14807556899669727,0.14803350929264436,0.1479112861713483,0.14816783916029586,0.14793869029616213,0.14804700099326773
0.1480411556034955,0.14805888668986134,0.14808230533751576,0.14802620220869533,0.14795193538627016,0.14801954674341644,0.14800768121107089,0.14806395907154268
0.14801591164186334,0.14810654803305567,0.148089099444082,0.14801884145748123,0.14799284834334792,0.14787024640221524,0.1480771379500534,0.14808103897974156
0.14799052086060804,0.14815448641077866,0.1480959437310414,0.14801143416046103,0.1480339877961201,0.14772008077219567,0.1481469948073022,0.14809822371337766
0.14796500711069527,0.1482026557573013,0.14810283061308382,0.1480039874390604,0.14807531649812522,0.14756919248877232,0.1482171860770376,0.14811549626778664
0.14793939424295743,0.14825101000689456,0.1481097525048991,0.14799650841470502,0.14811679720290183,0.1474177241875374,0.14828764605343547,0.1481328396385706
0.1479137061083602,0.14829950309384055,0.14811670182104386,0.1479890042088372,0.1481583926639829,0.1472658185038611,0.1483583090306828,0.14815023682119843
0.14788796655778036,0.14834808895246576,0.14812367097629675,0.14798148194289373,0.1482000656349125,0.14711361807333567,0.1484291093029999,0.1481676708110946
0.14786219944213919,0.1483967215170523,0.1481306523852588,0.14797394873831138,0.14824177886923473,0.1469612655314645,0.1484999811645904,0.14818512460386124
0.1478364286123579,0.14844535472184894,0.14813763846257544,0.1479664117165269,0.1482834951204881,0.14680890351361775,0.14857085890963573,0.1482025811948784
0.14781067791922453,0.1484939425011711,0.1481446216229365,0.147958877998966,0.1483251771421945,0.14665667465534327,0.14864167683232288,0.14822002357965935
0.14778497121379353,0.14854243878932305,0.14815159428094304,0.147951354707071,0.14836678768791467,0.14650472159218886,0.14871236922687214,0.14823743475371742
0.14775933234698613,0.1485907975205647,0.14815854885132929,0.14794384896228974,0.14840828951119267,0.1463531869595247,0.14878287038747606,0.14825479771252148
0.14773378516954594,0.14863897262920034,0.1481654777488295,0.14793636788604236,0.1484496453655504,0.14620221339294304,0.14885311460832718,0.1482720954515404
0.1477083535324386,0.14868691804951206,0.14817237338791145,0.14792891859975454,0.14849081800452635,0.14605194352790285,0.14892303618362357,0.1482893109662431
0.14768306128662978,0.14873458771578196,0.1481792281832206,0.14792150822488526,0.14853177018167574,0.14590251999981874,0.14899256940755778,0.14830642725218723
0.1476579322830407,0.14878193556231434,0.14818603454962442,0.14791414388287127,0.14857246465053708,0.14575408544428292,0.14906164857434456,0.14832342730484172
0.14763299037250377,0.14882891552338018,0.14819278490172394,0.14790683269513272,0.14861286416463226,0.1456067824967544,0.1491302079781709,0.148340294119631
0.14760825940589584,0.14887548153327268,0.14819947165412017,0.1478995817831008,0.14865293147750536,0.1454607537926922,0.1491981819132182,0.14835701069206841
0.14758376323422695,0.14892158752628504,0.14820608722141415,0.14789239826822898,0.14869262934271155,0.14531614196755527,0.1492655046737068,0.14837356001766722
0.14755952570832953,0.14896718743671045,0.14821262401838453,0.14788528927195954,0.1487319205137838,0.14517308965693587,0.14933211055384588,0.1483899250918519
0.14753557067916923,0.1490122351988421,0.14821907445972116,0.14787826191569597,0.14877076774425513,0.145031739496293,0.14939793384780575,0.14840608891018015
0.14751192199757845,0.1490566847469288,0.14822543095984742,0.14787132332088615,0.14880913378765848,0.14489223412104124,0.14946290884977342,0.14842203446812086
0.14748860351447846,0.14910049001529702,0.14823168593363079,0.14786448060898905,0.1488469813975546,0.14475471616672841,0.14952696985398028,0.1484377447611429
0.14746563908087928,0.14914360493822887,0.1482378317957611,0.14785774090141368,0.1488842733274709,0.14461932826881352,0.14959005115461887,0.1484532027847152
0.14744305254752454,0.14918598345000644,0.1482438609607506,0.14785111131961348,0.14892097233095147,0.14448621306279996,0.14965208704588173,0.14846839153430658
0.14742086776537988,0.14922757948492293,0.1482497658433779,0.14784459898501412,0.1489570411615293,0.14435551318414674,0.1497130118219503,0.14848329400551918
