osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7
1.7297775030603812,0.4445219104455056,0.6656185439710249,0.8737873057605539,-0.2083056909507608,2.373068205048945,-2.2735383649459706,-0.4414784555992951
1.7253572311113352,0.44670841494696134,0.6621609905623105,0.8767407634176716,-0.20421441212385982,2.3698590526214702,-2.2744648575807824,-0.4386962261647531
1.7165445881032193,0.4510945432830038,0.6552816704778142,0.8825016068793046,-0.19610558769511677,2.3631768285407695,-2.275793168984186,-0.43324952381444265
1.7077991889400401,0.4555018814362377,0.648481023149694,0.8879653306983593,-0.1881455801014731,2.3559665871683566,-2.276076350965406,-0.42804112353540535
1.6991439177516998,0.4599203717086997,0.6417732471591941,0.8931219830000225,-0.18033709011304744,2.3482279708237352,-2.2753228401448444,-0.4230766033950867
1.6906016586682338,0.46433995640247083,0.6351725410875586,0.8979616119094702,-0.17268281849993627,2.3399606218264313,-2.273541073142926,-0.41836154146093485
1.682195295819655,0.46875057781963214,0.6286931035160093,0.9024742655518891,-0.16518546603225825,2.3311641824959928,-2.270739486580098,-0.4139015158003981
1.6739477133358882,0.47314217826222027,0.6223491330258346,0.9066499920524107,-0.15784773348015424,2.3218382951519123,-2.266926517076784,-0.4097021044809204
1.6658817953469462,0.4775047000323607,0.6161548281982565,0.9104788395362329,-0.15067232161369848,2.3119826021137158,-2.2621106012534753,-0.4057688855699515
1.6580126932808081,0.4818324630182058,0.6101228285073201,0.9139496890099075,-0.14366312392586345,2.301588751234751,-2.2562898259924857,-0.4021025183422483
1.6497534863312513,0.4864604231464398,0.6041486215817571,0.9169554214433662,-0.13691718186235047,2.290021897231931,-2.2486514202043173,-0.3983202908776809
1.6408613220570079,0.49152729839674336,0.5982088514431494,0.9194281086261857,-0.13047822885463578,2.2769973383000908,-2.238836046467485,-0.3942576867107028
1.6321150514135407,0.49659146924581066,0.5924804735426115,0.9214646702519924,-0.12422948001933332,2.2633061923598707,-2.2278757483072953,-0.39040167169684253
1.6239441401906252,0.5014084087935355,0.5870538753472987,0.9231312987462492,-0.11810526608508898,2.2494031529958436,-2.21636549732398,-0.38701915587407015
1.616345373512651,0.5059785238663572,0.5819293140417958,0.9244326350998588,-0.1121062884633206,2.235299311878969,-2.2043257541474626,-0.3841021589985033
1.6093155365039635,0.5103022212909814,0.5771070468107986,0.9253733203037684,-0.10623324856546823,2.221005760680217,-2.1917769794076225,-0.3816427008262624
1.6028514142889971,0.5143799078938915,0.5725873308389584,0.9259579953488473,-0.1004868478029719,2.206533591070514,-2.1787396337343834,-0.37963280111346087
1.5969497919920972,0.5182119905016602,0.5683704233109488,0.926191301225987,-0.09486778758727166,2.19189389472082,-2.165234177757669,-0.3780644796162108
1.5916074547376535,0.5217988759409486,0.5644565814114211,0.9260778789261126,-0.08937676932982974,2.177097763302116,-2.1512810721074027,-0.3769297560906354
1.5868211876501004,0.5251409710382848,0.5608460623249822,0.9256223694401378,-0.08401449444206399,2.1621562884853396,-2.1369007774135307,-0.37622065029284807
1.582587775853761,0.5282386826201968,0.5575391232363502,0.9248294137589541,-0.07878166433541445,2.147080561941428,-2.12211375430591,-0.3759291819789651
1.5789040044730251,0.5310924175133014,0.5545360213301764,0.9237036528734532,-0.07367898042136556,2.1318816753413516,-2.106940463414464,-0.37604737090510265
1.575766658632305,0.5337025825442154,0.55183701379109,0.92224972777456,-0.06870714411131296,2.11657072035607,-2.091401365369183,-0.376567236827377
1.573172523455968,0.5360695845394226,0.5494423578037644,0.9204722794531772,-0.06386685681669668,2.101158788656532,-2.0755169207999025,-0.3774807995019051
1.5711183840684484,0.538193830325584,0.547352310552851,0.9183759489001964,-0.05915881994897898,2.085656971913674,-2.0593075903365676,-0.3787800786848025
1.5696010255940696,0.5400757267292278,0.5455671292230013,0.9159653771065313,-0.054583734919622096,2.0700763617984896,-2.0427938346091246,-0.3804570941321875
1.5686172331572212,0.5417156805769263,0.5440870709988888,0.9132452050630735,-0.050142303140043865,2.0544280499819045,-2.0259961142474303,-0.3825038656001728
1.5681637918823599,0.5431140986952521,0.5429123930651869,0.910220073760748,-0.04583522602168433,2.038723128134856,-2.008934889881453,-0.38491241284487815
1.5682374868937865,0.5442713879108219,0.5420433526065027,0.9068946241904352,-0.041663204975983525,2.022972687928337,-1.991630622141094,-0.38767475562241777
1.568835103315891,0.5451879550502081,0.5414802068074875,0.903273497343049,-0.037626941414359294,2.007187821033285,-1.974103771656277,-0.3907829136889085
1.5699534262731296,0.5458642069398945,0.5412232128528816,0.8993613342095141,-0.03372713674831829,1.991379619120659,-1.9563747990569036,-0.39422890680046796
1.5715892408898258,0.5463005504065421,0.5412726279272917,0.895162775780689,-0.02996449238927834,1.9755591738614076,-1.9384641649728973,-0.39800475471321106
1.5737393322903692,0.546497392276768,0.5416287092153249,0.8906824630475207,-0.026339709748635087,1.959737576926457,-1.920392330034204,-0.4021024771832554
1.5764004855991942,0.5464551393770556,0.5422917139016992,0.885925037000912,-0.022853490237872975,1.943925919986833,-1.902179754870681,-0.40651409396671445
1.579569485940624,0.5461741985339774,0.543261899171088,0.880895138631721,-0.01950653526845425,1.928135294713429,-1.883846900112296,-0.41123162481970715
1.5832431184390705,0.5456549765741503,0.5445395222080984,0.8755974089308838,-0.016299546251774544,1.912376792777204,-1.8654142263889506,-0.41624708949834915
1.5874181682189459,0.5448978803241467,0.5461248401974039,0.8700364888893253,-0.013233224599273896,1.896661505849151,-1.8469021943305464,-0.4215525077587545
1.5920914204045733,0.5439033166105389,0.5480181103236781,0.864217019497926,-0.010308271722436757,1.881000525600185,-1.828331264567029,-0.42713989935704577
1.5972596601204092,0.5426716922598995,0.55021958977155,0.8581436417475774,-0.0075253890326809625,1.8654049437012654,-1.8097218977283225,-0.433001284049337
1.602919672490799,0.5412034140988009,0.5527295357256934,0.8518209966291934,-0.004885277941446553,1.849885851823374,-1.791094554444328,-0.439128681591739
1.6090682426400882,0.5394988889538599,0.5555482053707816,0.8452537251336989,-0.0023886398601735692,1.834454341637426,-1.7724696953449248,-0.44551411174037003
1.6157021556927553,0.5375585236515601,0.558675855891444,0.8384464682519854,-3.617620032425606e-05,1.8191215048144027,-1.753867781060059,-0.4521495942513512
1.6228181967731237,0.5353827250185184,0.5621127444723317,0.8314038669749446,0.002171411626661346,1.8038984330252639,-1.7353092722196761,-0.45902714888079593
1.630413151005583,0.5329718998813515,0.5658591282981185,0.8241305622934902,0.004233422209387605,1.7887962179409245,-1.716814629453678,-0.46613879538482117
1.6384838035145455,0.5303264550665876,0.5699152645534777,0.816631195198525,0.006149154136370072,1.7738259512324106,-1.6984043133919657,-0.4734765535195404
1.6470269394243564,0.527446797400799,0.5742814104230387,0.8089104066809405,0.007917905996168706,1.758998724570593,-1.6800987846644633,-0.48103244304107257
1.65603934385945,0.5243333337106026,0.5789578230914749,0.8009728377316616,0.009538976377343467,1.744325629626453,-1.6619185039010942,-0.48879848370553536
1.6655178019441719,0.5209864708225709,0.5839447597434377,0.7928231293416022,0.011011663868454313,1.7298177580709728,-1.64388393173176,-0.49676669526903666
1.6754590988029117,0.5174066155632318,0.5892424775635785,0.7844659225016315,0.01233526705808341,1.7154862015750894,-1.6260155287864064,-0.5049290974877052
1.6858600195600593,0.5135941747591577,0.5948512337365486,0.7759058582026634,0.013509084534746307,1.7013420518097622,-1.608333755694935,-0.5132777101176572
1.6967173493400267,0.5095495552369655,0.6007712854470215,0.7671475774356229,0.014532414887025169,1.6873964004459285,-1.5908590730872474,-0.5218045529149951
1.7080278732672038,0.5052731638232721,0.6070028898796487,0.7581957211914014,0.015404556703479955,1.6736603391545701,-1.5736119415933114,-0.5305016456358447
1.7197883764659139,0.5007654073445167,0.6135463042190814,0.7490549304609018,0.01612480857264842,1.660144959606602,-1.5566128218430064,-0.5393610080363237
1.7319956440605466,0.49602669262740484,0.6204017856500155,0.7397298462350155,0.01669246908313493,1.646861353473028,-1.5398821744662117,-0.5483746598725442
1.7446464611755363,0.4910574264984646,0.6275695913570356,0.7302251095046675,0.01710683682345504,1.6338206124247856,-1.5234404600928952,-0.5575346209006251
1.7577376129353173,0.48585801578422405,0.6350499785248376,0.7205453612607604,0.017367210382168707,1.6210338281327896,-1.5073081393529808,-0.5668329108766786
1.771265884464146,0.48042886731129997,0.6428432043380949,0.7106952424941748,0.01747288834783589,1.6085120922679996,-1.4915056728763698,-0.5762615495568252
1.7852280608864124,0.4747703879063092,0.6509495259814368,0.7006793941958467,0.017423169309038755,1.5962664965014195,-1.4760535212929637,-0.585812556697178
1.7996209273266395,0.4688829843957798,0.6593692006395369,0.6905024573566676,0.017217351854315055,1.5843081325039865,-1.4609721452327085,-0.5954779520538606
1.8144412689091727,0.46276706360628417,0.6681024854970685,0.6801690729675292,0.01685473457222475,1.572648091946638,-1.4462820053255276,-0.6052497553829874
1.829685870758313,0.45642303236439474,0.6771496377386388,0.6696838820193451,0.0163346160513278,1.5612974665003776,-1.4320035622013005,-0.6151199864406626
1.8453515179984503,0.44985129749668396,0.6865109145489212,0.6590515255030294,0.015656294880184163,1.5502673478360762,-1.4181572764899508,-0.625080664983016
1.8614349957540188,0.44305226582981305,0.6961865731125894,0.6482766444094734,0.0148190696473538,1.5395688276247155,-1.4047636088214244,-0.6351238107661569
1.8779330891494528,0.43602634419022124,0.7061768706143168,0.6373638797295689,0.013822238941374465,1.529212997537277,-1.3918430198256226,-0.645241443546203
1.8948425833090532,0.42877393940456976,0.7164820642387326,0.6263178724542406,0.012665101350828323,1.5192109492447203,-1.379415970132447,-0.655425583079279
1.9121602633571655,0.42129545829943105,0.7271024111704882,0.6151432635744136,0.011346955464253128,1.5095737744179605,-1.3675029203718658,-0.6656682491214913
1.9298829144183127,0.4135913077012887,0.7380381685942572,0.6038446940809572,0.009867099870253249,1.5003125647279791,-1.356124331173758,-0.6759614614289561
1.948007321616796,0.405661894436804,0.7492895936946908,0.5924268049647519,0.008224833157344236,1.491438411845758,-1.345300663167981,-0.686297239757791
1.9665302700770049,0.39750762533259376,0.7608569436564627,0.5808942372167558,0.006419453914063844,1.4829624074421677,-1.335052376984569,-0.6966676038641206
1.9854485449234183,0.389128907215186,0.772740475664202,0.5692516318278606,0.004450260729016442,1.474895643188212,-1.3253999332534239,-0.7070645735040515
2.0047589312801595,0.38052614691110875,0.78494044690256,0.5575036297889469,0.0023165521907397846,1.467249210754873,-1.3163637926043137,-0.7174801684336873
2.0244582142718848,0.37169975124697885,0.7974571145562104,0.5456548720909393,1.762688779383126e-05,1.4600342018130874,-1.3079644156673176,-0.7279064084091763
2.044543179022984,0.3626501270493687,0.8102907358098488,0.5337099997247297,-0.0024472165912614585,1.4532617080337706,-1.3002222630723814,-0.7383353131866222
2.0650106106575805,0.3533776811448064,0.8234415678480822,0.5216736536812427,-0.005078679657866125,1.446942821087882,-1.2931577954492623,-0.7487589025221314
2.085857294300286,0.3438828203599531,0.836909867855562,0.5095504749513591,-0.00787746372346021,1.4410886326464478,-1.2867914734279617,-0.7591691961718328
2.1070800150754465,0.3341659515213813,0.8506958930169617,0.49734510452597025,-0.010844270199505956,1.4357102343803607,-1.2811437576384144,-0.7695582138918328
2.128675558107407,0.32422748145557456,0.8647999005169549,0.48506218339603446,-0.013979800497421202,1.4308187179605802,-1.2762351087104995,-0.7799179754382435
2.1506407085206014,0.31406781698919417,0.8792221475401929,0.47270635255241,-0.01728475602866819,1.4264251750580659,-1.272085987274163,-0.7902405005671853
2.1729722514393313,0.30368736494876813,0.8939628912713049,0.46028225298599956,-0.02075983820466476,1.422540697343777,-1.2687168539593174,-0.8005178090347953
2.1956669719880306,0.2930865321608245,0.9090223888949422,0.44779452568773914,-0.02440574843685095,1.4191763764886733,-1.2661481693958643,-0.8107419205971633
2.2187216552911337,0.28226572545206885,0.9244008975958229,0.43524781164850923,-0.028223188136711208,1.4163433041636697,-1.2644003942137383,-0.8209048550104181
2.242133086472986,0.2712253516490293,0.940098674558576,0.4226467518592236,-0.03221285871566337,1.41405257203977,-1.263493989042852,-0.8309986320306773
2.265898050657933,0.2599658175782338,0.9561159769678307,0.409995987310785,-0.03637546158512528,1.412315271787934,-1.263449414513096,-0.8410152714140418
2.29001333297032,0.2484875300662548,0.9724530620082383,0.3973001589940739,-0.04071169815655917,1.411142495079054,-1.2642871312544268,-0.8509467929166403
2.3144757185347142,0.23679089593970915,0.9891101868644947,0.38456390790002626,-0.045222269841405094,1.4105453335841123,-1.2660275998967574,-0.8607852162945906
2.3392819924754615,0.22487632202516927,1.0060876087212733,0.3717918750195559,-0.04990787805112529,1.4105348789741123,-1.268691281069989,-0.870522561304013
2.364428939916774,0.2127442151491632,1.0233855847631812,0.3589887013435211,-0.05476922419713759,1.4111222229199472,-1.2722986354040344,-0.8801508477010084
2.38991334598313,0.20039498213835216,1.0410043721748918,0.3461590278628579,-0.05980700969088204,1.4123184570926206,-1.2768701235288171,-0.8896620952417084
2.41573199579892,0.18782902981921978,1.0589442281410566,0.33330749556846895,-0.06502193594382089,1.4141346731630255,-1.282426206074272,-0.899048323682225
2.4418816744885774,0.1750467650183829,1.077205409846349,0.32043874545124584,-0.07041470436739417,1.4165819628021215,-1.2889873436703114,-0.9083015527786564
2.468359167176448,0.16204859456245835,1.0957881744754205,0.3075574185021024,-0.07598601637301972,1.4196714176809344,-1.296573996946826,-0.9174138022871481
2.495113764827961,0.14886555574475935,1.1146537501375064,0.2946381851182234,-0.0817585185451497,1.4233542834218627,-1.3050597603466718,-0.9263563035682626
2.5215173309110828,0.13590680119266452,1.1333821814732303,0.2812938131278031,-0.08802282640534287,1.4268700678383262,-1.3127118288011053,-0.9347845825463802
2.5472264483964224,0.12340532718191355,1.1519811231837984,0.26732676480339945,-0.09493571396714806,1.4298599886291674,-1.3190553176373632,-0.9423576637998005
2.572600719174556,0.11112750630206669,1.1709697429806543,0.25299159531178006,-0.10231847868957811,1.4328608312363267,-1.3256741254770832,-0.9491068340483355
2.5977461647677114,0.09898665711864929,1.1904712915643767,0.23838356315781795,-0.11010177930506071,1.4360696670856488,-1.3330146152502387,-0.9550899923485373
2.6226268602514757,0.08698602664067856,1.2104713540682877,0.2235081637099734,-0.11828124710195898,1.439501887489869,-1.3410442846212067,-0.960317803646743
2.6472068807013915,0.0751288618770829,1.230955515625709,0.2083708923367067,-0.1268525133685916,1.4431728837617008,-1.349730631254309,-0.9648009328892843
2.6714503011929125,0.06341840983674629,1.2519093613700072,0.19297724440648922,-0.1358112093932995,1.4470980472138795,-1.3590411528139223,-0.9685500450224649
2.6953211968017143,0.05185791752868596,1.2733184764344596,0.17733271528779238,-0.14515296646446796,1.4512927691591848,-1.368943346964402,-0.9715758049926221
2.7187836426033396,0.040450631961874706,1.2951684459523882,0.16144280034906533,-0.1548734158704379,1.4557724409103079,-1.3794047113700802,-0.9738888777460819
2.7418017136731976,0.029199800145285337,1.3174448550571594,0.14531299495879058,-0.16496818889952802,1.460552453779962,-1.3903927436953234,-0.9754999282291649
2.7643394850869196,0.01810866908789066,1.3401332888820061,0.1289487944854395,-0.17543291684014584,1.4656481990809267,-1.4018749416044751,-0.9764196213882026
2.7863610319200927,0.007180485798619074,1.3632193325603392,0.11235569429746128,-0.18626323098061004,1.4710750681258933,-1.4138188027618903,-0.9766586221695184
2.807830429248215,-0.003581502713556617,1.3866885712254806,0.09553918976332731,-0.19745476260926154,1.476848452227597,-1.426191824831935,-0.9762275955194327
2.828711752146784,-0.014174049439663605,1.4105265900107078,0.07850477625150898,-0.20900314301448564,1.4829837426987735,-1.4389615054789529,-0.9751372063842773
2.8489690756913433,-0.024593907370773493,1.434718974049387,0.06125794913046656,-0.22090400348457884,1.4894963308521803,-1.4520953423672989,-0.9733981197103753
2.868566474957568,-0.034837829497913475,1.459251308474796,0.043804203768660344,-0.23315297530792645,1.4964016080005527,-1.4655608331613168,-0.97102100044405
2.8874680250208673,-0.044902568812021926,1.4841091784203009,0.02614903553458392,-0.24574568977289157,1.5037149654565596,-1.4793254755253615,-0.9680165135316304
2.9056378009568284,-0.054784878304259266,1.5092781690191792,0.008297939796686471,-0.2586777781677929,1.5114517945329586,-1.493356767123799,-0.9643953239194425
2.9230398778410382,-0.06448151096560828,1.5347438654047973,-0.009743588076582821,-0.2719448717809936,1.5196274865425297,-1.5076222056209843,-0.9601680965538067
2.939638330748995,-0.07398921978709616,1.5604918527104772,-0.027970052716741467,-0.2855426019008567,1.5282574327979637,-1.5220892886812498,-0.9553454963810493
2.9553972347561963,-0.08330475775983892,1.5865077160694963,-0.04637595875530698,-0.2994665998157231,1.537357024611996,-1.5367255139689506,-0.9499381883474961
2.970280664938274,-0.09242487787477494,1.6127770406152209,-0.06495581082383017,-0.31371249681391156,1.5469416532973623,-1.5514983791484638,-0.9439568373994789
2.9842526963707705,-0.1013463331229758,1.6392854114809285,-0.08370411355386187,-0.32827592418382956,1.5570267101667756,-1.5663753818841109,-0.9374121084833181
2.997277404129095,-0.11006587649546873,1.6660184137999856,-0.10261537157690848,-0.343152513213818,1.5676275865329714,-1.5813240198402467,-0.9303146665453232
3.009318863288968,-0.1185802609833253,1.6929616327058028,-0.12168408952450971,-0.3583378951921734,1.5787596737087295,-1.5963117906812818,-0.9226751765318508
3.0203411489259313,-0.12688623957757272,1.7201006533315688,-0.14090477202820528,-0.37382770140728105,1.5904383630067631,-1.6113061920715155,-0.9145043033892186
3.030308336115395,-0.13498056526919378,1.7474210608105611,-0.16027192371953491,-0.38961756314752627,1.602679045739741,-1.6262747216753026,-0.9058127120637305
3.039184499932901,-0.14285999104930447,1.774908440276235,-0.17978004923001611,-0.40570311170122775,1.6154971132204432,-1.6411848771569981,-0.8966110675017291
3.0469337154541254,-0.1505212699088876,1.8025483768619122,-0.1994236531911775,-0.4220799783567042,1.628907956761605,-1.6560041561809569,-0.8869100346495407
3.053520057754522,-0.15796115483892592,1.8303264557008259,-0.21919724023458098,-0.4387437944023409,1.6429269676759617,-1.6707000564115448,-0.87672027845348
3.058907601909633,-0.1651763988306243,1.8582282619263424,-0.23909531499174408,-0.4556901911264788,1.6575695372762267,-1.6852400755130947,-0.8660524638598843
3.0630604229950453,-0.17216375487492108,1.886239380671828,-0.2591123820941954,-0.4729147998175032,1.6728510568751354,-1.6995917111499836,-0.8549172558150686
3.065942596086302,-0.17891997596275466,1.914345397070516,-0.27924294617347467,-0.49041325176373274,1.6887869177854453,-1.7137224609865442,-0.8433253192653589
3.067518196258945,-0.18544181508532986,1.9425318962557725,-0.2994815118611216,-0.5081811782534862,1.7053925113198476,-1.7275998226871536,-0.8312873191571035
3.0677512985884725,-0.19172602523362947,1.970784463360964,-0.3198225837886537,-0.5262142105751488,1.7226832287910554,-1.7411912939161334,-0.8188139204365896
3.0666059781504718,-0.19776935939859186,1.9990886835194122,-0.3402606665876218,-0.5445079800170838,1.7406744615118708,-1.7544643723378273,-0.8059157880501544
3.064046310020485,-0.20356857057137745,2.0274301418643503,-0.36079026488955446,-0.5630581178676541,1.759381600795007,-1.7673865556166457,-0.7926035869441461
3.0600363692739663,-0.20912041174305784,2.0557944235291448,-0.38140588332596925,-0.5818602554151564,1.778820037953155,-1.7799253414168992,-0.7788879820648742
3.0545402309865466,-0.2144216359044826,2.084167113647206,-0.4021020265284281,-0.6009100239479537,1.7990051642990945,-1.7920482274029315,-0.7647796383586702
3.0475219702338574,-0.21946899604681214,2.1125337973517233,-0.42287319912845955,-0.6202030547544313,1.8199523711455168,-1.8037227112391307,-0.7502892207718492
3.038945662091308,-0.22425924516111806,2.140880059776107,-0.4437139057575701,-0.6397349791229301,1.8416770498051571,-1.8149162905898408,-0.7354273942507317
3.0287753816344853,-0.22878913623833874,2.1691914860536343,-0.4646186510473105,-0.6595014283417688,1.8641945915907954,-1.8255964631193944,-0.7202048237416658
3.0169752039388875,-0.2330554222696346,2.1974536613176276,-0.48558193962922047,-0.6794980336993106,1.8875203878151225,-1.8357307264921574,-0.7046321741909556
3.003509204080146,-0.23705485624589961,2.2256521707014976,-0.5065982761348287,-0.6997204264839296,1.9116698297908297,-1.8452865783724626,-0.688720110544927
2.9883414571337585,-0.24078419115820537,2.2537725993384328,-0.5276621651956748,-0.7201642379839557,1.9366583088307188,-1.854231516424698,-0.6724792977499283
2.9714360381752236,-0.2442401799976679,2.281800532361844,-0.5487681114432763,-0.7408250994877519,1.962501216247503,-1.8625330383132077,-0.6559204007522634
2.952757022280128,-0.24741957575531437,2.3097215549050976,-0.5699106195091841,-0.7616986422836591,1.9892139433538958,-1.8701586417023242,-0.639054084498264
2.9322684845240587,-0.2503191314221276,2.337521252101382,-0.5910841940249267,-0.7827804976600183,2.0168118814626768,-1.8770758242564245,-0.6218910139342559
2.909934499982514,-0.2529355999890903,2.3651852090841086,-0.6122833396220217,-0.8040662969051926,2.0453104218864926,-1.8832520836398248,-0.6044418540065599
2.8857191437309915,-0.255265734447363,2.3926990109865987,-0.63350256093202,-0.8255516713075339,2.074724955938123,-1.8886549175169187,-0.586717269661513
2.8595864908452118,-0.2573062877879284,2.42004824294213,-0.6547363625864833,-0.8472322521554054,2.105070874930348,-1.8932518235520668,-0.5687279258454248
2.8315006164005396,-0.25905401300181374,2.447218490084113,-0.6759792492168959,-0.8691036707371258,2.1363635701758366,-1.897010299409585,-0.5504844875046322
