osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7
0.009341034376519897,0.006997625262994411,0.012379545131158132,0.010737197264520937,0.021344695856451157,0.008429760668682285,0.013056266613808987,0.011262995235972184
0.009353304286396913,0.0070370674059683225,0.012375747058368525,0.01074719296099147,0.02125910693776545,0.008460021332612477,0.013049023008182559,0.011267657419822275
0.009365888442253167,0.007086744869266859,0.01237185141791386,0.010759617612388084,0.021152205026075954,0.008498097999298793,0.013041488724585548,0.011273226318297969
0.009378796042158744,0.007146888253251049,0.012367854851458304,0.010774526263523931,0.021023509809092733,0.00854416666495883,0.013033655601457639,0.011279722924206759
0.009392036284189276,0.007217728158237513,0.012363754000710436,0.010791973959300982,0.020872540974492537,0.008598403325676962,0.013025515477060878,0.011287168230345035
0.009405618366398194,0.0072994951846094835,0.012359545507356628,0.010812015744532388,0.020698818209974323,0.008660983977604175,0.013017060190101404,0.011295583229486983
0.009419551486861133,0.007392419932694683,0.012355226013083254,0.010834706664097915,0.020501861203225946,0.008732084616891456,0.013008281578841263,0.011304988914428993
0.009433844843659278,0.007496733002820832,0.01235079215955448,0.010860101762810714,0.020281189641957464,0.008811881239667585,0.012999171481542504,0.01131540627798966
0.00944850763485161,0.007612664995371166,0.01234624058850109,0.010888256085506143,0.020036323213856733,0.008900549842061345,0.012989721736911264,0.011326856312965372
0.009463549058502663,0.007740446510673404,0.012341567941542841,0.010919224677063966,0.0197667816065894,0.008998266420223722,0.012979924183387226,0.011339360012108113
0.009478978312688069,0.007880308149066373,0.012336770860410518,0.01095306258231954,0.01947208450787663,0.009105206970327906,0.01296977065914362,0.011352938368236476
0.009494804595477913,0.008032480510899997,0.01233184598679049,0.010989824846130425,0.019151751605406275,0.00922154748845827,0.012959253002797766,0.011367612374157954
0.009511037104942277,0.008197194196524205,0.012326789962324725,0.011029566513309774,0.018805302586855088,0.009347463970765801,0.012948363052700529,0.011383403022646732
0.009527685039151246,0.00837467980628892,0.012321599428766206,0.011072342628715148,0.01843225713994423,0.00948313241337928,0.012937092647291593,0.0114003313064992
0.009544757596174902,0.008565167940544072,0.012316271027756898,0.011118208237181904,0.018032134952361556,0.009628728812471898,0.012925433625099458,0.011418418218522852
0.009562263974077778,0.00876888919961738,0.012310801400983173,0.011167218383589805,0.017604455711783817,0.009784429164194641,0.012913377824386174,0.011437684751502974
0.009580213370924406,0.008986074183869874,0.01230518719015361,0.01121942811277421,0.01714873910589887,0.009950409464631882,0.012900917083591423,0.011458151898224855
0.009598614984801523,0.00921695349365148,0.012299425036910172,0.01127489246954827,0.01666450482241677,0.010126845709934607,0.012888043241243707,0.011479840651495987
0.00961747801376811,0.009461757729278819,0.01229351158298364,0.01133366649879175,0.016151272549025375,0.010313913896276006,0.012874748135871528,0.011502772004101658
0.00963681165589425,0.009720717491135122,0.012287443470038184,0.011395805245317803,0.01560856197342364,0.010511790019762657,0.012861023605648114,0.01152696694884936
0.009656625109250028,0.009994063379548113,0.012281217339760175,0.011461363754006193,0.015035892783310523,0.010720650076545546,0.012846861489101968,0.01155244647852438
0.009676927571899974,0.010282025994867716,0.012274829833858192,0.011530397069714482,0.014432784666351672,0.010940670062797864,0.012832253624761591,0.011579231585923111
0.009697728241919723,0.01058483593744386,0.012268277593974197,0.011602960237255822,0.013798757310246046,0.011172025974581778,0.012817191850800214,0.011607343263830838
0.00971903631737936,0.010902723807615367,0.012261557261816769,0.011679108301443364,0.013133330402714805,0.011414893808070481,0.012801668005923972,0.01163680250503285
0.009740860996348966,0.011235920205732164,0.01225466547907228,0.011758896307179079,0.0124360236314347,0.011669449559459366,0.012785673928483732,0.011667630302358845
0.009763211476898626,0.011584655732133076,0.012247598887427102,0.011842379299320527,0.011706356684093588,0.011935869224810602,0.012769201456830359,0.011699847648583006
0.00978609695708732,0.01194916098717913,0.01224035412856761,0.011929612322658656,0.010943849248379323,0.012214328800275176,0.012752242429492355,0.011733475536490623
0.009809526634990684,0.01232966657119805,0.012232927844180175,0.012020650422051027,0.010148021012001962,0.012505004282026277,0.012734788684731768,0.011768534958889187
0.009833509708684351,0.012726403084550864,0.01222531667595117,0.012115548642377405,0.009318391662649361,0.012808071666192689,0.012716832061077099,0.011805046908563988
0.009858055376227304,0.013139601127587497,0.012217517265544764,0.012214362028450942,0.008454480887998272,0.013123706948903191,0.01269836439705685,0.011843032378311413
0.009883172835700726,0.013569491300635672,0.012209526254669534,0.0123171456251292,0.007555808375758755,0.013452086126264362,0.012679377531021885,0.011882512360927855
0.009908871285169152,0.014016304204056418,0.012201340285011852,0.012423954477269739,0.0066218938136297645,0.013793385194471597,0.012659863301234253,0.011923507849220805
0.009933454088095761,0.01442070782088356,0.012192251390352737,0.012524668108659931,0.0057674916050021174,0.014105561781962983,0.012640967904076206,0.011964017711019181
0.00995396400653159,0.014682676376964743,0.012181386645027104,0.012601279949464583,0.005188189451343916,0.014316949782733346,0.012624785583170706,0.01199988861482204
0.009971511085771212,0.014846476094365624,0.012169795322125587,0.01265979996087907,0.004801842924262445,0.014457629408037853,0.012610722932748786,0.012031342681884105
0.009988493411966504,0.014998032979318676,0.012158701871922695,0.0127142949787995,0.00444359120150839,0.014587994710746344,0.012597219728061049,0.012060791527801484
0.010004947320702007,0.01513852858145981,0.01214811057663745,0.012764997512371146,0.004111077994395362,0.014708909420080296,0.012584248680092003,0.012088300324297752
0.010020881406230808,0.015268163345727448,0.012138012923545993,0.012811975972915057,0.0038038372293214273,0.014820544783877843,0.012571800916383324,0.012113903832022821
0.010036304262789342,0.015387137717026711,0.012128400399813444,0.01285529877170788,0.0035214028326957525,0.014923072050021524,0.01255986756447669,0.012137636811615504
0.010051224484597387,0.015495652140251615,0.012119264492671533,0.012895034320115073,0.0032633087309275055,0.015016662466327269,0.012548439751469687,0.012159534023670204
0.010065650665902481,0.015593907060362788,0.012110596689374198,0.012931251029457691,0.0030290888504147517,0.015101487280677617,0.012537508604992809,0.01217963022881463
0.010079591400935506,0.01568210292225425,0.01210238847715317,0.012964017311012377,0.0028182771175666588,0.015177717740977315,0.012527065252498915,0.012197960187698698
0.010093055283938446,0.015760440170842216,0.012094631343217976,0.012993401576100183,0.0026304074587923942,0.01524552509499788,0.012517100821263227,0.012214558660939012
0.010106050909147735,0.01582911925104291,0.012087316774778145,0.013019472236108776,0.0024650138005011257,0.015305080590621856,0.012507606438738605,0.012229460409163284
0.010118586870783153,0.015888340607761453,0.012080436259109817,0.013042297702314798,0.0023216300690909186,0.015356555475753986,0.01249857323228909,0.01224270019298812
0.010130671763092236,0.01593830468595847,0.012073981283400315,0.013061946386039303,0.0021997901909709405,0.015400120998232403,0.012489992329367539,0.012254312773052334
0.01014231418031697,0.015979211930505777,0.012067943334859166,0.013078486698603342,0.002099028092539257,0.015435948405873035,0.01248185485742681,0.01226433290997253
0.010153522716682684,0.01601126278631959,0.012062313900784716,0.013091987051327969,0.002018877700205035,0.015464208946558422,0.012474151943830947,0.012272795364365319
0.010164305966425813,0.016034657698360544,0.012057084468364287,0.013102515855534236,0.001958872940377443,0.015485073868148902,0.012466874715943987,0.012279734896891714
0.01017467252378279,0.01604959711151155,0.012052246524807408,0.013110141522543195,0.001918547739465648,0.015498714418504811,0.012460014301218791,0.012285186268157222
0.010184630982995602,0.016056281470688827,0.012047791557368015,0.013114932463720308,0.0018974360238677157,0.01550530184550869,0.012453561827108217,0.012289184238789552
0.01019418993830068,0.0160549112208197,0.012043711053255635,0.013116957090320014,0.0018950717199928135,0.015505007396976467,0.012447508421065123,0.012291763569405312
0.010203357983917805,0.01604568680682039,0.012039996499724204,0.013116283813663365,0.001910988754239007,0.015498002320790683,0.012441845210275915,0.01229295902063221
0.010212143714094513,0.01602880867360712,0.01203663938398325,0.013112981045115824,0.0019447210530265657,0.01548445786478947,0.012436563322371086,0.01229280535310906
0.010220555723072788,0.016004477266096107,0.0120336311932423,0.013107117195976237,0.0019958025427535553,0.01546454527681096,0.012431653884714677,0.01229133732746357
0.010228602605077963,0.01597289302919247,0.012030963414755291,0.013098760677565657,0.002063767149818041,0.015438435804759898,0.012427108024581912,0.012288589704312347
0.01023629295434092,0.015934256407834635,0.01202862753573175,0.013087979901227342,0.0021481488006402927,0.015406300696496622,0.012422916869514466,0.012284597244283102
0.010243635365109194,0.01588876784692772,0.012026615043425615,0.013074843278237935,0.0022484814216072735,0.01536831119983706,0.012419071546876381,0.012279394708014646
0.010250638431619219,0.015836627791387947,0.01202491742504641,0.013059419219940693,0.0023642989391503555,0.015324638562641546,0.012415563184120515,0.012273016856112484
0.010257310748096327,0.015778036686142638,0.012023526167803666,0.013041776137678873,0.002495135279656502,0.015275454032814828,0.012412382908610908,0.012265498449215428
0.010263660908782501,0.01571319497608581,0.012022432758973522,0.013021982442751323,0.002640524369523778,0.015220928858172833,0.01240952184780042,0.012256874247951188
0.010269697507914177,0.015642303106155886,0.012021628685743302,0.013000106546479095,0.0028000001351724535,0.015161234286575898,0.012406971129141908,0.012247179012936371
0.010275429139722236,0.015565561521269089,0.012021105435344737,0.012976216860183243,0.0029730965030116963,0.015096541565906563,0.012404721879910596,0.012236447504798686
0.010280864398443113,0.015483170666330537,0.012020854495009559,0.012950381795184818,0.0031593473994506738,0.01502702194400296,0.012402765227470525,0.012224714484176946
0.010286011878324341,0.01539533098625645,0.0120208673519695,0.012922669762804873,0.003358286750865247,0.014952846668725428,0.01240109229936337,0.01221201471169886
0.010290880173585704,0.015302242925985254,0.012021135493456292,0.01289314917436446,0.003569448483686788,0.014874186987912097,0.012399694223130808,0.012198382947981035
0.010295477878463632,0.015204106930410966,0.012021650406679463,0.012861888441184632,0.003792366524313362,0.014791214149467713,0.012398562125959245,0.012183853953640078
0.010299813587211215,0.015101123444449804,0.012022403578892948,0.012828955974586442,0.004026574799154137,0.014704099401208204,0.01239768713521272,0.0121684624893037
0.010303895894048232,0.014993492913040196,0.012023386497306277,0.012794420185913147,0.00427160723461828,0.014613013990993906,0.01239706037852173,0.012152243315621813
0.010307733393211116,0.01488141578108726,0.012024590649151179,0.01275834948644139,0.004526997757092754,0.01451812916670736,0.012396672983161494,0.012135231193211027
0.010311334678941853,0.014765092493496113,0.012026007521637183,0.012720812287514427,0.00479228029299783,0.014419616176164496,0.012396516076584874,0.012117460882687947
0.010314708345471324,0.01464472349520518,0.012027628602018225,0.012681877000475517,0.005066988768742675,0.014317646267292261,0.012396580786244726,0.012098967144691386
0.010317862987035964,0.014520509231119583,0.012029445377526038,0.012641612036623506,0.0053506571107364564,0.01421239068788438,0.012396858239416275,0.012079784739837951
0.010320807197872206,0.014392650146144437,0.012031449335347943,0.012600085807257244,0.005642819245355035,0.014104020685801189,0.01239733956346356,0.01205994842874425
0.010323549572222035,0.014261346685218168,0.012033631962737878,0.012557366723719987,0.0059430090990297835,0.013992707508969637,0.012398015886017077,0.012039492972049093
0.010326098704310782,0.014126799293245895,0.012035984746927575,0.012513523197354992,0.006250760598180971,0.013878622405161245,0.012398878334529684,0.012018453130391293
0.010328463188374881,0.013989208415154941,0.012038499175170969,0.012468623639461107,0.006565607669184459,0.013761936622258553,0.012399918036098967,0.011996863664387458
0.010330651618661868,0.013848774495850424,0.01204116673463318,0.01242273646133718,0.006887084238449415,0.013642821408166306,0.012401126118355421,0.011974759334654195
0.010332672589397074,0.013705697980259668,0.012043978912568143,0.012375930074348673,0.007214724232385006,0.013521448010678228,0.012402493708663087,0.011952174901819212
0.010334534694811381,0.01356017931328779,0.012046927196229795,0.012328272889794434,0.0075480615774004,0.01339798767767686,0.012404011934297188,0.011929145126521323
0.010336246529152326,0.013412418939851012,0.01205000307280546,0.01227983331897331,0.007886630199904765,0.013272611657044742,0.012405671922977035,0.011905704769388237
0.010337816686656343,0.013262617304887758,0.012053198029549073,0.012230679773228559,0.008229964026307268,0.013145491196575598,0.012407464801800216,0.011881888591025458
0.01033925376154321,0.013110974853292046,0.012056503553692366,0.012180880663903437,0.008577596982994873,0.013016797544196379,0.012409381698308408,0.0118577313520829
0.010340566348066016,0.012957692029991197,0.012059911132422663,0.012130504402296793,0.008929062996387849,0.012886701947745216,0.012411413740043287,0.011833267813177173
0.010341763040450092,0.012802969279901433,0.012063412253016104,0.012079619399707475,0.009283895992895363,0.012755375655038037,0.012413552054191257,0.01180853273491378
0.01034285243293187,0.012647007047938974,0.012066998402660012,0.012028294067500944,0.00964162989890438,0.012622989913979588,0.012415787768205178,0.011783560877953736
0.010343843119758889,0.012490005779020041,0.012070661068608324,0.011976596816953844,0.010001798640835169,0.012489715972430204,0.012418112009537907,0.01175838700291365
0.010344743695150926,0.012332165918049753,0.012074391738092771,0.011924596059431636,0.010363936145085795,0.01235572507822802,0.012420515905642304,0.01173304587041013
0.010345562753344417,0.012173687909966535,0.012078181898300677,0.011872360206233168,0.010727576338076528,0.01222118847918896,0.01242299058388241,0.011707572241070885
0.010346308888586897,0.012014772199686607,0.012082023036530387,0.011819957668635084,0.011092253146205433,0.012086277423239977,0.012425527171622264,0.011682000875523624
0.0103469906951148,0.011855619232103987,0.01208590663994702,0.01176745685802505,0.011457500495859474,0.011951163158219202,0.012428116796403543,0.011656366534407159
0.010347616767147905,0.011696429452145995,0.012089824195760102,0.011714926185746322,0.01182285231345892,0.011816016931964768,0.012430750585501471,0.011630703978338097
0.010348195698928198,0.01153740330475106,0.012093767191267979,0.011662434063031135,0.012187842525424042,0.011681009992359215,0.012433419666368906,0.011605047967933046
0.010348736084703214,0.011378741234813194,0.012097727113702383,0.011610048901222747,0.012552005058152904,0.011546313587240675,0.012436115166458706,0.011579433263830818
0.010349246518698285,0.01122064368723752,0.012101695450206229,0.011557839111708823,0.01291487383803247,0.011412098964469486,0.012438828213046094,0.011553894626659122
0.010349735595144294,0.011063311106973561,0.012105663688033452,0.011505873105743802,0.013275982791471908,0.011278537371905983,0.012441549933761564,0.011528466817045668
0.010350211908283224,0.010906943938926439,0.012109623314482398,0.011454219294648738,0.013634865844902588,0.011145800057432709,0.012444271455791522,0.011503184595595961
0.010350684052357062,0.01075174262800127,0.012113565816718186,0.01140294608978909,0.013991056924711476,0.01101405826886559,0.012446983906677644,0.011478082722948812
0.010351160621591138,0.010597907619114277,0.012117482681950342,0.011352121902463708,0.014344089957296635,0.010883483254042758,0.012449678413872789,0.011453195959754137
0.010351650210221885,0.010445639357203884,0.012121365397455008,0.011301815143993643,0.014693498869089439,0.010754246260891165,0.012452346104563361,0.011428559066606336
0.01035216141249684,0.01029513828717521,0.012125205450441712,0.011252094225699949,0.015038817586465747,0.010626518537248941,0.012454978106379855,0.011404206804133121
0.010352702822635784,0.010146604853933372,0.012128994328142184,0.011203027558881473,0.01537958003584583,0.01050047133095422,0.012457565546775129,0.011380173932984405
0.0103532830348807,0.010000239502405694,0.012132723517788158,0.011154683554881473,0.015715320143638856,0.010376275889867337,0.01246009955284677,0.011356495213765694
0.010353910643473574,0.0098562426775195,0.012136384506566955,0.011107130625043204,0.016045571836231787,0.010254103461826425,0.012462571252225274,0.011333205407104696
0.010354594242639736,0.00971481482419101,0.012139968781732513,0.011060437180643312,0.016369869040067098,0.01013412529473623,0.012464971772452316,0.011310339273651326
0.010355342426621172,0.009576156387303136,0.012143467830560972,0.011014671633025053,0.01668774568152065,0.010016512636434882,0.012467292240625483,0.01128793157401109
0.010356163789654316,0.009440467811805409,0.012146873140217451,0.010969902393509479,0.016998735686990507,0.009901436734738311,0.01246952378437527,0.011266017068800593
0.010357066925970049,0.009307949542625149,0.012150176197933682,0.010926197873395438,0.017302372982908043,0.009789068837573467,0.012471657530976898,0.011244630518669751
0.010358060429804805,0.009178802024645272,0.012153368490941396,0.010883626484048392,0.017598191495671323,0.009679580192756276,0.012473684607972046,0.011223806684235171
0.01035915289540057,0.0090532257027931,0.01215644150649453,0.010842256636767189,0.01788572515167841,0.009573142048147076,0.012475596142724754,0.01120358032611346
0.010360352916988225,0.008931421021995956,0.012159386731802613,0.010802156742850677,0.018164507877327374,0.009469925651628408,0.012477383262510244,0.01118398620494343
0.010361669088798653,0.00881358842717006,0.01216219565407517,0.010763395213642113,0.018434073599049583,0.009370102250993995,0.012479037094959011,0.011165059081341688
0.01036311000507939,0.008699928363220533,0.012164859760588342,0.010726040460484754,0.018693956243243104,0.009273843094170786,0.012480548767346278,0.011146833715947047
0.010364684260061319,0.008590641275085797,0.012167370538529454,0.010690160894655243,0.018943689736283797,0.009181319429019119,0.012481909407036085,0.011129344869387214
0.01036640044796977,0.008485927607659871,0.012169719475130236,0.010655824927474633,0.019182808004614138,0.009092702503354921,0.012483110141570108,0.0111126273022788
0.01036826716305228,0.008385987805858974,0.012171898057622421,0.010623100970286181,0.01941084497462109,0.009008163565016325,0.012484142098401207,0.01109671577524951
0.010370292999539732,0.008291022314621532,0.01217389777323774,0.010592057434433144,0.019627334572713817,0.008927873861908076,0.012484996404715787,0.011081645048915956
0.01037248655167411,0.008201231578852664,0.012175710109207927,0.01056276273121437,0.019831810725312593,0.00885200464189051,0.012485664188055523,0.011067449883916947
0.010374856413686295,0.008116816043479691,0.012177326552742507,0.010535285271906503,0.020023807358793277,0.008780727152779555,0.012486136575784457,0.011054165040891295
0.010377411179801621,0.008037976153385529,0.012178738591073213,0.010509693467897208,0.020202858399587242,0.008714212642479957,0.012486404695355446,0.011041825280444506
0.010380159444273174,0.007964912353519704,0.012179937711431776,0.010486055730485333,0.02036849777408145,0.008652632358829848,0.01248645967422135,0.011030465363193187
0.010383109801331836,0.007897825088798438,0.01218091540104993,0.010464440470969727,0.020520259408696173,0.00859615754966736,0.01248629263974621,0.011020120049798354
0.01038627084521404,0.007836914804115747,0.01218166314718161,0.01044491610071585,0.020657677229829474,0.00854495946285283,0.012485894719294066,0.011010824100876615
0.01038965117014512,0.007782381944421157,0.012182172436991934,0.010427551031000348,0.02078028516389052,0.008499209346268799,0.012485257040317777,0.011002612277022372
0.010393259370367058,0.007734426954608686,0.012182434757757044,0.010412413673144272,0.020887617137288483,0.008459078447775603,0.0124843707302702,0.010995519338896642
0.01039710404012184,0.007693250279583452,0.01218244159670867,0.010399572438535287,0.020979207076421424,0.008424738015211375,0.01248322691642656,0.010989580047127134
0.010401193773634798,0.007659052364294983,0.012182184441011934,0.01038909573840563,0.021054588907698513,0.008396359296414246,0.012481816726328532,0.010984829162308252
0.010405537165147916,0.007632033653648396,0.012181654777942974,0.01038105198412076,0.02111329655750671,0.008374113539266759,0.012480131287340157,0.010981301445089908
0.010410142808903178,0.00761239459254881,0.012180844094755727,0.01037550958700173,0.021154863952277392,0.008358171991673657,0.012478161726825476,0.010979031656099814
0.010415019299120365,0.007600335625912447,0.012179743878637517,0.01037253695834739,0.021178825018419722,0.008348705901406461,0.012475899172237348,0.010978054555954575
0.010420175230041462,0.00759605719867773,0.01217834561679787,0.010372202509545403,0.02118471368233177,0.008345886516347711,0.01247333475102863,0.010978404905293004
0.010425619195914004,0.00759975975574978,0.012176640796512928,0.010374574651828006,0.021172063870400493,0.008349885084379949,0.012470459590563365,0.010980117464720607
0.010431359790957773,0.0076116437420337135,0.012174620904970013,0.010379721796538455,0.021140409509035063,0.00836087285336351,0.012467264818205592,0.010983226994887296
0.010437405609414752,0.007631909602467957,0.012172277429423062,0.010387712355064416,0.021089284524677954,0.008379021071136528,0.012463741561496988,0.01098776825640968
0.010443765245521375,0.007660757781957628,0.012169601857103807,0.010398614738638123,0.021018222843693923,0.008404500985537133,0.012459880947712776,0.010993776009904366
0.010450447293508525,0.007698388725418948,0.01216658567519957,0.010412497358625039,0.020926758392503242,0.008437483844470073,0.012455674104305814,0.011001285016010165
0.010457460347618186,0.0077450028777570346,0.012163220370986494,0.01042942862636842,0.02081442509752618,0.008478140895751274,0.01245111215872896,0.011010330035354787
0.010464813002086792,0.007800800683921416,0.012159497431674104,0.010449476953122705,0.020680756885127494,0.008526643387263277,0.012446186238346257,0.01102094582855484
0.010472513851145226,0.007865982588806109,0.012155408344449725,0.010472710750253356,0.020525287681760762,0.00858316256686642,0.012440887470610562,0.011033167156238033
0.010480571489029922,0.007940749037327333,0.012150944596589497,0.010499198429103629,0.020347551413801845,0.008647869682398834,0.012435206982797098,0.011047028779043178
0.010488994509977312,0.008025300474412411,0.012146097675347356,0.010529008400950168,0.02014708200765991,0.008720935981720856,0.012429135902358723,0.011062565457586881
0.01049779150822383,0.00811983734495536,0.012140859067888421,0.010562209077114026,0.01992341338976633,0.008802532712692823,0.012422665356925933,0.011079811952485752
0.010506971078005911,0.008224560093905708,0.01213522026142222,0.01059886886893846,0.019676079486485865,0.008892831123197276,0.012415786473773949,0.0110988030243786
0.010516541813554436,0.008339669166168573,0.012129172743247096,0.010639056187744522,0.01940461422423878,0.008992002461072346,0.012408490380089177,0.01111957343390424
0.01052651230910584,0.008465365006660175,0.012122708000594784,0.01068283944487547,0.01910855152944535,0.009100217974156166,0.012400768203590928,0.011142157941668174
0.010536891158902106,0.008601848060285633,0.0121158175206304,0.01073028705158574,0.018787425328503637,0.009217648910309073,0.012392611071643245,0.011166591308298113
0.01054768695717967,0.008749318771961168,0.012108492790585679,0.010781467419240798,0.01844076954782281,0.009344466517413608,0.01238401011143253,0.011192908294421766
0.010558908298169412,0.008907977586625204,0.012100725297736759,0.010836448959161693,0.018068118113789833,0.009480842043330107,0.012374956450500463,0.011221143660677946
0.010570563776102215,0.009078024949182861,0.012092506529293168,0.010895300082647275,0.017669004952824974,0.009626946735896702,0.012365441216477535,0.011251332167694361
0.010582661985220065,0.009259661304539257,0.012083827972464434,0.0109580892010408,0.0172429639913374,0.00978295184297373,0.012355455536461335,0.011283508576065415
0.010595211519759395,0.009453087097632817,0.012074681114482289,0.01102488472566332,0.01678952915572518,0.009949028612421529,0.012344990537904721,0.011317707646452124
0.010608220973951088,0.009658502773379762,0.012065057442578464,0.011095755067835888,0.01630823437239748,0.010125348292100433,0.01233403734834937,0.011353964139471096
0.010621698942037128,0.00987610877668521,0.012054948443984692,0.011170768638857353,0.015798613567752362,0.010312082129870781,0.01232258709515932,0.011392312815738936
0.010635654018248397,0.010106105552465383,0.01204434560595491,0.011249993850048767,0.0152602006682101,0.010509401373570704,0.012310630905698616,0.011432788435894459
0.01065009479682133,0.010348693545625398,0.012033240415676438,0.011333499112775591,0.014692529600168758,0.010717477271082743,0.012298159907331296,0.011475425760543168
0.01066502987199236,0.010604073201114783,0.012021624360358807,0.011421352838314469,0.014095134290026401,0.01093648107024503,0.012285165227687855,0.01152025955034608
0.01068046783799792,0.010872444963838657,0.012009488927278156,0.011513623437986453,0.013467548664192197,0.011166584018917902,0.012271637993954698,0.011567324565908699
0.010696417289074445,0.011154009278691035,0.011996825603644012,0.011610379323157005,0.012809306649086416,0.0114079573649839,0.012257569333584684,0.011616655567847634
0.010712886819452816,0.011448966590610343,0.011983625876688109,0.011711688905102768,0.012119942171107123,0.011660772356258953,0.01224295037403067,0.011668287316812798
0.010729885023375019,0.011757517344523905,0.011969881233619972,0.011817620595167,0.011398989156641282,0.0119252002406256,0.012227772242745516,0.011722254573409696
0.010747420495071935,0.012079861985325735,0.011955583161671335,0.011928242804648548,0.010645981532109161,0.012201412265966383,0.012212026067004444,0.01177859209827714
0.01076550182878,0.012416200957932055,0.011940723148096133,0.012043623944890669,0.00986045322391993,0.01248957968009723,0.012195702974260314,0.011837334652042841
0.010784137618735645,0.012766734707270189,0.011925292680103894,0.012163832427214416,0.009041938158471652,0.012789873730856272,0.012178794092143619,0.011898516995323405
0.010803336459175306,0.013131663678267458,0.01190928324492635,0.012288936662896432,0.008189970262184598,0.013102465666148255,0.012161290547751946,0.011962173888746541
0.010823106944340966,0.013511188315828981,0.011892686329773028,0.012419005063324384,0.007304083461456834,0.013427526733833517,0.012143183468538155,0.01202834009293996
0.010843336372562407,0.013900689246626463,0.011875529067939539,0.01255301130982378,0.006393893135070439,0.013761455375105314,0.01212455885202246,0.012096647050907627
0.010861881053808586,0.014217801495963744,0.01185858627881231,0.012671651024454,0.005632926480447775,0.014039391416376112,0.012107143491224548,0.012159739169026462
0.010877619306320918,0.014427519343429562,0.011842676081763592,0.012764965638534242,0.0050985968578998175,0.014232631542743235,0.012091984009998669,0.012213127629390197
0.010892109099297498,0.014599216559829653,0.011827721006363312,0.012847150314732048,0.004649058236994019,0.014394467184208892,0.012077993819303856,0.012261404189306546
0.010906008144451196,0.014759723412971493,0.011813562268381261,0.01292415927585111,0.004228481219115121,0.01454581028887958,0.012064670619160722,0.012306705181286404
0.010919325945762948,0.014909232213999868,0.011800186619770336,0.012996081211902322,0.0038363682248410136,0.014686841244926363,0.012052003516416221,0.012349081432438958
0.010932072007191485,0.015047935274048463,0.011787580812550047,0.01306300481298539,0.0034722216747606893,0.01481774044052031,0.01203998161818376,0.012388583769851191
0.010944255832723293,0.01517602490423986,0.011775731598673289,0.013125018769155616,0.003135543989474243,0.014938688263765876,0.012028594031487927,0.012425263020632293
0.010955886926333758,0.015293693415729948,0.011764625730137368,0.013182211770446095,0.00282583758958177,0.015049865102834126,0.012017829863175677,0.012459170011847043
0.010966974791992712,0.01540113311965241,0.011754249958939589,0.01323467250693433,0.0025426048956833647,0.015151451345896128,0.012007678220360418,0.012490355570604628
0.010977528933681091,0.015498536327140933,0.011744591037077257,0.013282489668653419,0.00228534832836802,0.015243627381100744,0.011998128210066739,0.01251887052398093
0.01098755885537428,0.015586095349318096,0.011735635716525472,0.013325751945680864,0.002053570308213626,0.015326573596574633,0.011989168939319228,0.012544765699085136
0.010997074061042111,0.01566400249732869,0.011727370749259336,0.013364548028071965,0.001846773255842482,0.015400470380488862,0.01198078951496484,0.012568091923004232
0.01100608405465997,0.015732450082328597,0.011719782887276153,0.013398966605882023,0.0016644595918435812,0.015465498121036703,0.0119729790442058,0.012588900022814098
0.011014598340208792,0.015791630415429303,0.011712858882551025,0.013429096369188542,0.0015061317368059157,0.015521837206322608,0.01196572663397788,0.012607240825635024
0.011022626421663961,0.01584173580776449,0.011706585487081256,0.013455026008002413,0.0013712921113406829,0.015569668024495442,0.011959021391128033,0.012623165158542893
0.011030177802995311,0.015882958570490047,0.011700949452864151,0.013476844212423345,0.0012594431360146707,0.015609170963748475,0.011952852422947302,0.012636723848635789
0.011037261988178226,0.015915491014717453,0.011695937531852607,0.013494639672506636,0.0011700872314279742,0.015640526412208366,0.011947208836193823,0.012647967723000697
0.011043888481193642,0.0159395254516137,0.011691536476066133,0.01350850107826318,0.0011027268182028926,0.015663914758001773,0.011942079737981004,0.0126569476087246
0.011050066786011392,0.01595525419230137,0.011687733037502035,0.013518517119814888,0.0010568643169284186,0.015679516389366377,0.011937454235333433,0.012663714332905585
0.01105580640660686,0.015962869547903047,0.011684513968091004,0.013524776487194856,0.0010320021481824426,0.015687511694384426,0.011933321435098065,0.012668318722641736
0.011061116846960983,0.015962563829563514,0.01168186601985255,0.013527367870413975,0.0010276427325650594,0.01568808106122699,0.011929670444388307,0.012670811605008936
0.011066007611049145,0.01595452934842756,0.011679775944783977,0.01352637995959416,0.001043288490676364,0.01568140487806513,0.011926490370317566,0.012671243807116372
0.011070488202841178,0.015938958415628868,0.011678230494882591,0.013521901444790707,0.0010784418431053489,0.01566766353302551,0.011923770319732796,0.01266966615605103
0.011074568126306916,0.01591604334229002,0.011677216422101289,0.013514021016036715,0.0011326052104632112,0.0156470374143014,0.011921499399658586,0.012666129478888788
0.011078256885432847,0.015885976439566907,0.01167672047841517,0.013502827363365277,0.0012052810133278413,0.015619706909997255,0.011919666717297162,0.012660684602749939
0.011081563984194354,0.015848950018571006,0.01167672941586595,0.0134884091768539,0.0012959716722993342,0.01558585240828414,0.01191826137931784,0.012653382354710363
0.01108449892656127,0.015805156390458208,0.011677229986406523,0.013470855146624494,0.0014041796079888869,0.015545654297310918,0.01191727249283403,0.012644273561857045
