osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
0.513354340278882,0.515796067390939,0.49865641779025527,0.5162798428018256,0.5205196347363827,0.5106859995965607,0.5130503891732641,0.5074290173161522,0.5274556227714999,0.5163904443124867
0.5133698369935047,0.5157293712370503,0.4991632959095882,0.5162000060648708,0.5203147626590354,0.5107726425162884,0.5130788420443011,0.5076504382149238,0.5270276077448788,0.5163109727837067
0.5133852150476681,0.5156619152113961,0.4996730228023494,0.5161194572109729,0.520109500871424,0.5108588525137847,0.5131073321258395,0.5078735441248483,0.526597922427019,0.5162310138328241
0.51340046613082,0.515593832036565,0.5001847997684328,0.5160383400347079,0.5199041185128817,0.5109445633885823,0.5131358234771177,0.5080979567973376,0.5261671816849223,0.5161506943366589
0.5134155819323194,0.5155252544351452,0.5006978281077656,0.5159567983306967,0.5196988847227413,0.511029708940125,0.5131642801575964,0.5083232979838481,0.5257360003858125,0.5160701411721202
0.5134305541415252,0.5154563151297697,0.5012113091202086,0.5158749758934267,0.5194940686402028,0.5111142229679011,0.5131926662263808,0.5085491894357475,0.5253049933968246,0.5159894812161614
0.5134453744479295,0.5153871468430715,0.5017244441056556,0.5157930165175184,0.5192899394046435,0.5111980392714877,0.5132209457428427,0.5087752529043588,0.5248747755850491,0.515908841345647
0.5134600345409357,0.5153178822975502,0.5022364343639896,0.5157110639975038,0.5190867661553966,0.5112810916502841,0.513249082766265,0.5090011101411385,0.5244459618177544,0.5158283484375303
0.5134745261098139,0.515248654215883,0.5027464811951377,0.5156292621280034,0.5188848180316175,0.5113633139037788,0.5132770413558863,0.509226382897543,0.5240191669619865,0.5157481293686317
0.5134888408440563,0.5151795953207028,0.5032537858989716,0.5155477547035492,0.5186843641726391,0.5114446398315486,0.5133047855710338,0.509450692924851,0.5235950058848804,0.5156683110159044
