epoch,W1[0],W1[1],W1[2],W1[3],W1[4],W1[5],W1[6],W1[7],W1[8],W1[9],W1[10],W1[11],W1[12],W1[13],W1[14],W1[15],W1[16],W1[17],W1[18],W1[19],W2[0],W2[1],W2[2],W2[3],W2[4],W2[5],W2[6],W2[7],W2[8],W2[9]
829,-1.7806172354741012,-1.313113634025872,1.9016852870809067,1.3500025364566548,1.825910741098679,0.967316263399979,-1.2283672217146613,0.20087375739179428,0.5671223676562601,-0.31111913264510266,0.000768869564970077,-1.0476075324030671,-0.47875836643951464,1.3840477448698842,1.5137898243634313,1.1957278534173226,0.5162408010417775,-1.2218136750699242,1.4977525550517425,-0.5213924860363157,-2.057485833189092,-2.9406228791869955,0.10572712765262943,2.892411485156237,-0.5366411364644248,2.442448161068092,-0.6645227877923215,-1.7314264786934699,2.0113415379144803,-0.5770670406455081
830,-1.780963839103502,-1.3133865696493598,1.9017098729772461,1.3502774774488435,1.8259521274175734,0.9675931250060512,-1.2285659116797463,0.20054291788162476,0.567324115188152,-0.31121727689241396,0.0005684988759319606,-1.0480246594710039,-0.4787476160996251,1.3844544949176054,1.5138391721427193,1.1961178197798372,0.516067828101408,-1.2223119994231821,1.498080471237599,-0.5215251502276987,-2.058060104008351,-2.941430799874047,0.10597331216018177,2.8930897637370463,-0.5366360634372427,2.442952313472427,-0.6648445448533096,-1.7318957775951083,2.0118108589421535,-0.5774162918990065
831,-1.7813099234175096,-1.3136592069995725,1.9017344784232706,1.3505521643447307,1.8259934399049706,0.9678696083775021,-1.228764372442774,0.20021273822515737,0.5675256117885631,-0.3113153245323451,0.00036853619669027944,-1.0484412055983516,-0.4787368602423142,1.3848606559956766,1.5138884433243298,1.1965071193700458,0.5158951090830511,-1.2228094798693232,1.4984078403985703,-0.5216576602630713,-2.0586336125832627,-2.94223767549566,0.10621919254703224,2.893767229991751,-0.5366309935934074,2.4434558946097122,-0.6651659190271627,-1.7323645019363545,2.0122795990917766,-0.5777650291731542
832,-1.7816554896248196,-1.3139315464897403,1.901759103259742,1.350826597256775,1.826034678770954,0.9681457143381286,-1.2289626043533792,0.1998832165988918,0.5677268579133941,-0.311413275639436,0.00016898013118717324,-1.0488571721975992,-0.47872609893224827,1.3852662295058322,1.5139376380780636,1.196895754117194,0.5157226434333657,-1.2233061185798313,1.4987346640191679,-0.5217900163895021,-2.059206360400889,-2.9430435081397572,0.10646476928685442,2.8944438853479473,-0.5366259269354077,2.443958905397443,-0.6654869109118368,-1.732832652703032,2.012747759476893,-0.5781132536839999
833,-1.7820005389306512,-1.3142035885330965,1.901783747328225,1.3511007762993568,1.826075844224804,0.9684214437095957,-1.2291606077609043,0.19955435118488535,0.5679278540178907,-0.31151113028866434,-3.0170710189231985e-05,-1.049272560676097,-0.47871533223371265,1.3856712168451348,1.5139867565733396,1.1972837259427236,0.5155504306004978,-1.223801917719382,1.4990609435784172,-0.521922218853758,-2.0597783489454136,-2.9438482998894173,0.10671004285324612,2.895119731230785,-0.5366208634657252,2.4444613467519525,-0.6658075211049707,-1.7333002308795058,2.013215341208501,-0.5784609666438542
834,-1.782345072536757,-1.31447533354287,1.9018084104710824,1.3513747015887583,1.8261169364750012,0.9686967973114418,-1.2293583830143961,0.19922614017073953,0.5681286005566415,-0.3116088885554407,-0.00022891771064154724,-1.0496873724360833,-0.4787045602106141,1.3860756194059967,1.5140357989791953,1.1976710367603125,0.5153784700340752,-1.2242968794458644,1.4993866805498832,-0.5220542679023027,-2.0603495796981433,-2.9446520528228826,0.10695501371972024,2.895794769062967,-0.5366158031868346,2.444963219588406,-0.6661277502038778,-1.73376723744868,2.01368234539506,-0.5788081692613036
835,-1.782689091641433,-1.3147467819322787,1.901833092531471,1.3516483732431432,1.8261579557292307,0.9689717759610826,-1.2295559304626031,0.19889858174958694,0.5683290979835748,-0.3117065505156033,-0.0004272622469995972,-1.0501016088747104,-0.47869378292648296,1.3864794385762012,1.5140847654642866,1.198057688475916,0.5152067611852038,-1.2247910059104037,1.4997118764016963,-0.5221861637812958,-2.060920054137504,-2.9454547690135686,0.10719968235969568,2.896469000264748,-0.5366107461012024,2.445464524820799,-0.6664475988055378,-1.7342336733919963,2.0141487731424945,-0.5791548627412243
836,-1.7830325974395305,-1.3150179341145214,1.9018577933533394,1.3519217913825377,1.8261989021943856,0.9692463804738165,-1.229753250453973,0.19857167412007784,0.568529346751956,-0.31180411624541293,-0.0006252056897566582,-1.0505152713840715,-0.4786830004444754,1.3868826757389239,1.5141336561968883,1.1984436829878067,0.5150353035064622,-1.2252842992573836,1.5000365325965777,-0.5223179067365917,-2.0614897737390434,-2.946256450530074,0.1074440492464884,2.897142426253934,-0.5366056922112875,2.445965263361951,-0.6667670675065883,-1.734699539689431,2.0146146255542026,-0.5795010482847949
837,-1.7833755911224647,-1.3152887905027721,1.9018825127814227,1.3521949561288094,1.8262397760765716,0.9695206116628282,-1.2299503433366499,0.19824541548636687,0.5687293473143847,-0.3119015858215481,-0.0008227494031054445,-1.0509283613512264,-0.4786722128273757,1.3872853322727532,1.5141824713448937,1.1988290221866145,0.5148640964518975,-1.2257767616244684,1.5003606505918645,-0.5224494970137386,-2.0620587399754275,-2.94705709943619,0.10768811485330256,2.8978150484458824,-0.5366006415195405,2.446465436123504,-0.6670861569033166,-1.7351648373194934,2.0150799037310594,-0.5798467270895105
838,-1.7837180738782268,-1.3155593515101722,1.9019072506612398,1.3524678676056496,1.8262805775811097,0.9697944703391941,-1.2301472094584713,0.19791980405809967,0.5689291001227922,-0.3119989593211,-0.0010198947449738737,-1.0513408801582276,-0.4786614201375981,1.387687409551712,1.5142312110758152,1.1992137079553669,0.5146931394770204,-1.2262683951426245,1.5006842318395357,-0.5225809348579771,-2.062626954316442,-2.947856717790908,0.1079318796532218,2.8984868682535008,-0.5365955940284031,2.4469650440159176,-0.6674048675916517,-1.7356295672592243,2.0155446087714246,-0.5801919003491958
839,-1.7840600468913934,-1.315829617549824,1.901932006839089,1.352740525938553,1.8263213069125406,0.9700679573118863,-1.230343849166966,0.19759483805039946,0.5691286056284387,-0.31209623682156773,-0.0012166430670605668,-1.051752829182146,-0.4786506224371893,1.3880889089452773,1.5142798755567843,1.1995977421695274,0.5145224320388015,-1.2267592019361433,1.5010072777862369,-0.5227122205142398,-2.0631944182289916,-2.9486553076484303,0.10817534411920064,2.899157887087246,-0.5365905497403083,2.4474640879484664,-0.6677232001671565,-1.736093730484193,2.016008741771147,-0.5805365692540184
840,-1.7844015113431373,-1.316099589034784,1.9019567811620453,1.3530129312547985,1.826361964274628,0.970341073387778,-1.2305402628093518,0.19727051568385365,0.5693278642819108,-0.31219341840085324,-0.0014129957148701468,-1.0521642097950967,-0.4786398197878305,1.3884898318184018,1.514328464954552,1.1999811266970357,0.5143519735956656,-1.2272491841226627,1.5013297898733053,-0.5228433542271501,-2.063761133177098,-2.9494528710581793,0.10841850872405591,2.8998281063551246,-0.5365855086576798,2.447962568829235,-0.6680411552250194,-1.7365573279684963,2.0164723038235706,-0.5808807349905023
841,-1.7847424684112378,-1.3163692663780557,1.9019815734779557,1.3532850836834307,1.8264025498703633,0.9706138193716471,-1.2307364507325318,0.19694683518450032,0.5695268765331192,-0.31229050413725673,-0.0016089540277482745,-1.052575023364264,-0.4786290122508394,1.388890179531534,1.5143769794354884,1.2003638633983462,0.514181763607488,-1.2277383438131892,1.5016517695367944,-0.5229743362410207,-2.064327100621903,-2.9502494100648056,0.10866137394045837,2.900497527462691,-0.5365804707829318,2.4484604875651153,-0.6683587333600471,-1.7370203606847558,2.0169352960195406,-0.5812243987415407
842,-1.7850829192700908,-1.3166386499925842,1.9020063836354362,1.353556983355241,1.826443063901968,0.970886196066182,-1.230932413283093,0.1966237947838148,0.5697256428312956,-0.3123874941094717,-0.0018045193389164662,-1.0529852712519263,-0.4786181998871726,1.3892899534406389,1.5144254191655835,1.2007459541264671,0.5140118015355898,-1.2282266831121198,1.5019732182074987,-0.5231051667998534,-2.0648923220216644,-2.951044926708199,0.1089039402409244,2.901166151813049,-0.5365754361184687,2.4489578450618046,-0.668675935166657,-1.7374828296041172,2.017397719447409,-0.5815675616864097
843,-1.7854228650907193,-1.3169077402912484,1.902031211483868,1.3538286304027485,1.826483506570898,0.9711582042719852,-1.2311281508073033,0.19630139271869612,0.569924163624991,-0.3124843883965802,-0.0019996929755066793,-1.0533949548154824,-0.4786073827574273,1.3896891548972172,1.514473784310447,1.201127400726998,0.5138420868427332,-1.2287142041172636,1.5022941373109788,-0.5232358461473376,-2.0654567988317596,-2.951839423023497,0.10914620809780776,2.901833980806851,-0.5365704046666846,2.4494546422237997,-0.668992761238869,-1.7379447356962472,2.017859575193041,-0.5819102250007806
844,-1.785762307040784,-1.3171765376868552,1.902056056873394,1.354100024960182,1.8265238780778474,0.9714298447875785,-1.2313236636511093,0.19597962723145346,0.5701224393620729,-0.3125811870780483,-0.0021944762585956665,-1.0538040754074751,-0.4785965609218439,1.3900877852483269,1.5145220750353088,1.2015082050381698,0.5136726189931177,-1.2292009089198639,1.5026145282675847,-0.5233663745268498,-2.0660205325046825,-2.952632901041094,0.10938817798329152,2.9025010158422964,-0.5365653764299635,2.4499508799543954,-0.6693092121702986,-1.7384060799293326,2.018320864339818,-0.5822523898567338
845,-1.7861012462845927,-1.317445042592133,1.9020809196549149,1.3543711671634617,1.8265641786227522,0.9717011184094078,-1.2315189521601337,0.1956584965697926,0.5703204704897231,-0.3126778902337211,-0.002388870503239105,-1.0542126343756169,-0.4785857344403075,1.390485845836602,1.514570291505019,1.2018883688908806,0.5135033974523745,-1.2296867996046195,1.502934392492481,-0.523496752181452,-2.066583524490046,-2.9534253627866502,0.10962985036938004,2.9031672583151327,-0.5365603514106785,2.45044655915568,-0.6696252885541494,-1.7388668632700781,2.0187815879686473,-0.5825940574227711
846,-1.7864396839831116,-1.317713255419725,1.902105799680086,1.354642057150181,1.8266044084047932,0.9719720259318471,-1.2317140166796727,0.19533799898680232,0.5705182574544355,-0.3127744979438186,-0.0025828770185055017,-1.0546206330628136,-0.4785749033723506,1.3908833380002734,1.5146184338840483,1.2022678941087352,0.5133344216875634,-1.2301718782497066,1.5032537313956706,-0.5236269793538917,-2.067145776234581,-2.9542168102811024,0.10987122572789104,2.9038327096186545,-0.5365553296111919,2.4509416807285334,-0.6699409909832056,-1.7393270866837052,2.019241747157965,-0.5829352288638294
847,-1.7867776212939745,-1.3179811765821838,1.9021306968013136,1.3549126950595876,1.8266445676224001,0.9722425681472039,-1.2319088575546941,0.19501813274094085,0.5707158007020136,-0.3128710102889306,-0.0027764971075098692,-1.0550280728071895,-0.47856406777715454,1.3912802630731873,1.5146665023364883,1.202646782508082,0.5131656911671674,-1.2306561469268005,1.5035725463820189,-0.5237570562866002,-2.067707289182137,-2.9550072455406724,0.11011230453044785,2.9044973711437048,-0.5365503110338548,2.451436245572623,-0.6702563200498252,-1.7397867511339502,2.019701342983742,-0.5832759053412928
848,-1.787115059371494,-1.3182488064919644,1.9021556108717512,1.355183081032567,1.826684656473255,0.9725127458457236,-1.2321034751298345,0.19469889609602214,0.5709131006775685,-0.3129674273500124,-0.002969732067447189,-1.055434954942111,-0.4785532277135521,1.3916766223848265,1.514714497026051,1.20302503589805,0.5129972053610887,-1.2311396077010968,1.5038908388512773,-0.5238869832216922,-2.068268064773681,-2.955796670576876,0.11035308724847163,2.9051612442786734,-0.5365452956810067,2.451930254586401,-0.6705712763459326,-1.7402458575830624,2.020160376519491,-0.5836160880130058
849,-1.7874519993666707,-1.3185161455614183,1.902180541745296,1.3554532152116239,1.8267246751542965,0.9727825598155939,-1.2322978697493976,0.19438028732120236,0.5711101578255169,-0.31306374920838015,-0.003162583189625644,-1.055841280796211,-0.47854238324002896,1.3920724172603285,1.5147624181160708,1.2034026560805864,0.5128289637406446,-1.231622262631333,1.5042086101981074,-0.524016760400965,-2.0688281044473005,-2.956585087396534,0.11059357435317382,2.9058243304094975,-0.5365402835549757,2.4524237086671015,-0.6708858604630118,-1.7407044069918027,2.0206188488362704,-0.583955778033286
850,-1.7877884424272037,-1.3187831942027877,1.9022054892765856,1.355723097740865,1.8267646238617217,0.97305201084295,-1.232492041757351,0.194062304690966,0.5713069725895787,-0.3131599759457067,-0.003355051759499641,-1.056247051693413,-0.4785315344147263,1.3924676490205055,1.5148102657695024,1.2037796448504925,0.5126609657785623,-1.2321041137698099,1.504525861812104,-0.5241463880658971,-2.0693874096382023,-2.9573724980017793,0.1108337663155486,2.9064866309196624,-0.5365352746580778,2.4529166087107375,-0.6712000729920994,-1.7411624003194426,2.021076761002692,-0.5842949765529372
851,-1.7881243896975012,-1.3190499528281994,1.9022304533209946,1.3559927287659812,1.8268045027909916,0.973321099711879,-1.232685991497325,0.19374494648511242,0.5715035454127753,-0.3132561076440168,-0.0035471390567026083,-1.0566522689529543,-0.4785206812954423,1.3928623189818636,1.5148580401489231,1.2041560039954617,0.5124932109489756,-1.2325851631624132,1.504842595077819,-0.5242758664576478,-2.0699459817787136,-2.9581589043900687,0.11107366360636543,2.907148147190201,-0.5365302689926168,2.453408955612098,-0.6715139145237778,-1.741619838523762,2.0215341140849237,-0.5846336847192614
852,-1.7884598423186897,-1.3193164218496587,1.9022554337346307,1.3562621084342308,1.8268443121368332,0.9735898272044244,-1.2328797193126093,0.193428210988742,0.5716998767374271,-0.3133521443856827,-0.0037388463550795856,-1.0570569338894094,-0.4785098239396345,1.393256428456622,1.5149057414165321,1.204531735296115,0.5123256987274197,-1.2330654128486345,1.5051588113747847,-0.5244051958170565,-2.0705038222982814,-2.9589443085541904,0.1113132666961618,2.9078088805996942,-0.5365252665608841,2.453900750264745,-0.6718273856481687,-1.742076722561048,2.0219909091466985,-0.5849719036760719
853,-1.7887948014286248,-1.3195826016790437,1.9022804303743313,1.3565312368944218,1.8268840520932434,0.9738581941005915,-1.2330732255461518,0.19311209649224245,0.5718959670051521,-0.31344808625342013,-0.003930174922719595,-1.0574610478127144,-0.4784989624044215,1.3936499787527319,1.514953369734151,1.2049068405260364,0.5121584285908276,-1.2335448648615925,1.5054745120775361,-0.5245343763846416,-2.0710609326234755,-2.959728712482275,0.11155257605523594,2.90846883252427,-0.5365202673651585,2.454391993561011,-0.6721404869549259,-1.7425330533860939,2.022447147249318,-0.585309634563706
854,-1.7891292681619009,-1.3198484927280996,1.9023054430976605,1.3568001142968957,1.8269237228534927,0.9741262011783511,-1.233266510540556,0.19279660129127507,0.5720918166568638,-0.3135439333302835,-0.004121126021987801,-1.0578646120281896,-0.4784880967465852,1.3940429711738953,1.5150009252632242,1.2052813214518103,0.5119914000175252,-1.2340235212280546,1.5057896985556356,-0.5246634084005999,-2.071617314177987,-2.9605121181578036,0.11179159215363967,2.909128004337606,-0.5365152714077058,2.454882686391996,-0.6724532190332294,-1.7429888319521971,2.0229028294516587,-0.585646878519037
855,-1.7894632436498612,-1.3201140954084327,1.902330471762905,1.35706874079351,1.8269633246101282,0.9743938492136452,-1.2334595746380785,0.19248172368676103,0.5722874261327692,-0.3136396856996621,-0.004311700909557456,-1.0582676278365621,-0.4784772270225725,1.3944354070195841,1.5150484081648188,1.2056551798330566,0.5118246124872273,-1.2345013839684573,1.5061043721736942,-0.5247922921048056,-2.0721729683826307,-2.9612945275596174,0.11203031546117136,2.909786397410928,-0.5365102786907789,2.4553728296475654,-0.6727655824717786,-1.7434440592111584,2.0233579568101763,-0.585983636675487
856,-1.7897967290206078,-1.320379410131505,1.9023555162290713,1.3573371165376216,1.8270028575549773,0.9746611389803912,-1.2336524181806274,0.19216746198486756,0.5724827958723668,-0.31373534344527537,-0.0045019008364416465,-1.05867009653399,-0.4784663532884974,1.3948272875850587,1.5150958185996257,1.2060284174224656,0.5116580654810335,-1.234978455096928,1.5064185342913952,-0.5249210277368098,-2.072727896655345,-2.962075942661929,0.11226874644736899,2.9104440131130107,-0.5365052892166174,2.455862424216346,-0.6730775778587862,-1.7438987361132805,2.0238125303789136,-0.5863199101630396
857,-1.7901297253990116,-1.3206444373086283,1.9023805763558819,1.3576052416840703,1.827042321879151,0.9749280712504865,-1.2338450415097602,0.19185381449699415,0.5726779263144454,-0.313830906651169,-0.004691727048024825,-1.0590720194120835,-0.4784554756001428,1.3952186141613863,1.5151431567279592,1.206401035965834,0.5114917584814237,-1.2354547366213056,1.5067321862635168,-0.5250496155358396,-2.073282100411194,-2.9628563654343294,0.11250688558150328,2.9111008528101783,-0.5365003029874472,2.456351470985724,-0.6733892057819715,-1.7443528636073669,2.0242665512095046,-0.5866557001082517
858,-1.7904622339067222,-1.3209091773509594,1.9024056520037718,1.3578731163891629,1.8270817177730472,0.9751946467938137,-1.234037444966681,0.1915407795397588,0.5728728178970818,-0.3139263754017105,-0.004881180784094134,-1.0594733977579296,-0.4784445940129626,1.3956093880354594,1.5151904227097575,1.2067730372020993,0.5113256909722539,-1.2359302305431614,1.5070453294399544,-0.5251780557407976,-2.073835581062367,-2.963635797841799,0.11274473333257085,2.911756917866305,-0.5364953200054806,2.4568399708418442,-0.6737004668285544,-1.74480644264072,2.02472002035118,-0.586991007634266
859,-1.7907942556621779,-1.3211736306694934,1.9024307430338854,1.358140740810656,1.827121045426354,0.975460866378245,-1.23422962889224,0.19122835543498415,0.5730674710576394,-0.3140217497815853,-0.005070263278870527,-1.0598742328541129,-0.4784337085820834,1.3959996104900145,1.5152376167045833,1.207144422863375,0.5111598624387521,-1.2364049388578202,1.5073579651657432,-0.5253063485902606,-2.074388340018181,-2.9644142418447164,0.11298229016928756,2.912412209642816,-0.5364903402729161,2.4573279246696056,-0.6740113615852497,-1.745259474159141,2.0251729388507735,-0.5873258338608237
860,-1.7911257917806152,-1.3214377976750598,1.9024558493080732,1.3584081151077407,1.8271603050280534,0.9757267307696469,-1.2344215936269296,0.19091654050968376,0.5732618862327665,-0.3141170298757925,-0.00525897576103969,-1.0602745259787387,-0.4784228193623066,1.3963892828036502,1.5152847388716242,1.2075151946749851,0.510994272367514,-1.236878863554381,1.5076700947810802,-0.5254344943224796,-2.0749403786850813,-2.965191699398868,0.11321955656008191,2.9130667294986874,-0.5364853637919379,2.457815333352659,-0.6743218906382601,-1.7457119591069281,2.0256253077527266,-0.5876601799042761
861,-1.7914568433740794,-1.3217016787783153,1.9024809706888883,1.3586752394410258,1.8271994967664242,0.975992240731885,-1.2346133395108836,0.19060533309604819,0.5734560638583945,-0.31421221576964065,-0.005447319453782758,-1.0606742784054548,-0.47841192640811003,1.396778406250845,1.5153317893696923,1.2078853543554986,0.510828920246499,-1.2373520066157377,1.5079817196213463,-0.5255624931753786,-2.0754916984666427,-2.9659681724554585,0.1134565329730885,2.9137204787904456,-0.5364803905647161,2.4583021977734054,-0.6746320545732712,-1.7461638984268755,2.026077128099095,-0.5879940468775972
862,-1.791787411551434,-1.3219652743897405,1.9025061070395828,1.3589421139725226,1.8272386208290454,0.9762573970268289,-1.2348048668838751,0.19029473153143117,0.5736500043697367,-0.314307307548744,-0.005635295574806827,-1.0610734914034738,-0.4784010297736502,1.3971669821019759,1.5153787683572257,1.208254903616763,0.5106638055650256,-1.2378243700186002,1.508292841017129,-0.5256903453865545,-2.0760423007635707,-2.9667436629611186,0.11369321987614157,2.914373458872171,-0.5364754205934062,2.4587885188129937,-0.6749418539754455,-1.7466152930602723,2.026528400929552,-0.5883274358903956
863,-1.7921174974183705,-1.3222285849196334,1.9025312582241045,1.3592087388656293,1.8272776774027994,0.9765222004143568,-1.2349961760853145,0.18998473415833583,0.5738437082012862,-0.3144023052990181,-0.005822905336375285,-1.0614721662375952,-0.47839012951276366,1.3975550116233357,1.5154256759922882,1.2086238441639388,0.5104989278137678,-1.2382959557335145,1.5086034602942435,-0.5258180511932755,-2.0765921869737034,-2.9675181728579156,0.1139296177367687,2.9150256710954956,-0.5364704538801491,2.4592742973513175,-0.6752512894294158,-1.7470661439469017,2.026979127281398,-0.5886603480489268
864,-1.7924471020774178,-1.3224916107781044,1.9025564241070945,1.3594751142851145,1.8273166666738754,0.9767866516523602,-1.2351872674542475,0.18967533932440075,0.5740371757868148,-0.31449720910667617,-0.006010149945337917,-1.0618703041682267,-0.47837922567896934,1.3979424960771512,1.5154725124325696,1.2089921776955335,0.5103342864847509,-1.2387667657248833,1.508913578773755,-0.5259456108324814,-2.077141358492012,-2.9682917040833634,0.11416572702218444,2.9156771168096065,-0.5364654904270709,2.4597595342670138,-0.6755603615192807,-1.7475164520250397,2.027429308189562,-0.5889927844561049
865,-1.7927762266279528,-1.3227543523750713,1.9025816045538826,1.3597412403971025,1.8273555888277726,0.9770507514967488,-1.2353781413293532,0.18936654538238615,0.5742304075593716,-0.314592019058225,-0.006197030603160843,-1.062267906451406,-0.47836831832547005,1.3983294367216006,1.5155192778353865,1.2093599059034343,0.5101698810713466,-1.2392368019509872,1.5092231977719999,-0.5260730245407824,-2.0776898167106044,-2.9690642585704308,0.11440154819928423,2.916327797361244,-0.5364605302362826,2.4602442304374605,-0.6758690708285978,-1.7479662182314544,2.0278789446866092,-0.5893247462115152
866,-1.7931048721662097,-1.3230168101202546,1.9026067994304847,1.360007117369058,1.8273944440493035,0.9773145007014549,-1.2355687980489423,0.18905835069015994,0.5744234039512813,-0.3146867352404609,-0.0063835485059562476,-1.0626649743388223,-0.4783574075051545,1.3987158348108315,1.5155659723576822,1.2097270304729424,0.5100057110682701,-1.2397060663640045,1.5095323186006073,-0.5262002925544587,-2.0782375630187233,-2.9698358382475516,0.1146370817346382,2.9169777140947044,-0.53645557330988,2.4607283867387744,-0.6761774179403791,-1.748415443501405,2.0283280378027455,-0.5896562344114252
867,-1.7934330397852896,-1.323278984423172,1.9026320086035997,1.36027274536977,1.8274332325225968,0.9775779000184386,-1.235759237950955,0.188750753610684,0.5746161653941431,-0.31478135774046617,-0.0065697048445119135,-1.0630615090778375,-0.47834649327059886,1.399101691594978,1.5156125961560276,1.210093553082805,0.5098417759715749,-1.240174560910032,1.5098409425665213,-0.5263274151094597,-2.078784598802751,-2.9706064450386345,0.11487232809448518,2.91762686835184,-0.5364506196499438,2.461212004045808,-0.6764854034370849,-1.7488641287686408,2.028776588565824,-0.5899872501487974
868,-1.7937607305751702,-1.3235408756931335,1.9026572319406057,1.3605381245693382,1.827471954431101,0.9778409501976925,-1.23594946137296,0.18844375251200013,0.5748086923188289,-0.31487588664560473,-0.006755500804320572,-1.0634575119115075,-0.4783355756740689,1.3994870083201787,1.5156591493866214,1.210459475405249,0.5096780752786495,-1.2406422875291052,1.5101490709720211,-0.5264543924414037,-2.0793309254462096,-2.9713760808630716,0.11510728774472674,2.9182752614720604,-0.536445669258539,2.4616950832321494,-0.6767930279006186,-1.7493122749654006,2.0292245980013504,-0.5903177945133005
869,-1.7940879456227157,-1.3238024843392369,1.902682469309557,1.3608032551391567,1.8275106099575873,0.9781036519872458,-1.2361394686521519,0.18813734576721625,0.5750009851554826,-0.31497032204351877,-0.006940937565609059,-1.063852984078603,-0.47832465476752156,1.3998717862285925,1.5157056322052904,1.210824799106013,0.5095146084882131,-1.2411092481552184,1.510456705114743,-0.5265812247855769,-2.0798765443297627,-2.97214474763575,0.11534196115092134,2.918922894792333,-0.536440722137715,2.4621776251701193,-0.6771002919123216,-1.7497598830224115,2.029672067132487,-0.5906478685913213
870,-1.794414686011686,-1.3240638107703626,1.9027077205791811,1.3610681372518998,1.8275491992841522,0.9783660061331702,-1.2363292601253495,0.18783153175449252,0.5751930443335181,-0.31506466402212474,-0.007126016303367285,-1.0642479268136313,-0.4783137306026068,1.4002560265584179,1.5157520447674901,1.2111895258443812,0.5093513751003113,-1.2415754447163452,1.510763846287701,-0.5267079123769333,-2.0804214568312176,-2.972912447267058,0.11557634877827846,2.919569769647184,-0.5364357782895054,2.462659630730769,-0.6774071960529677,-1.7502069538688885,2.0301189969800593,-0.5909774734659771
871,-1.7947409528227474,-1.324324855395169,1.9027329856188755,1.3613327710815073,1.827587722592222,0.9786280133795834,-1.2365188361289945,0.1875263088570274,0.5753848702816189,-0.3151589126696096,-0.0073107381873770165,-1.0646423413468555,-0.47830280323066926,1.4006397305439082,1.5157983872283052,1.2115536572732142,0.5091883746163124,-1.2420408791344588,1.5110704957793082,-0.5268344554500936,-2.0809656643255274,-2.9736791816628987,0.11581045109165303,2.9202158873687,-0.5364308377159279,2.4631411007838775,-0.6777137409027583,-1.7506534884325333,2.0305653885625614,-0.5913066102171262
872,-1.7950667471334802,-1.3245856186220875,1.9027582642987038,1.36159715680317,1.8276261800625546,0.9788896744686548,-1.2367081969991496,0.18722167546304377,0.5755764634277362,-0.3152530680744271,-0.007495104382240467,-1.0650362289043165,-0.47829187270275025,1.40102289941539,1.5158446597424498,1.2119171950389813,0.5090256065389033,-1.2425055533255518,1.5113766548733967,-0.5269608542393451,-2.081509168184792,-2.9744449527246957,0.11604426855553959,2.9208612492865296,-0.5364259004189842,2.463622036197952,-0.6780199270413168,-1.7510994876395345,2.0310112428961618,-0.5916352799213805
873,-1.7953920700183903,-1.3248461008593184,1.9027835564893931,1.361861294593315,1.8276645718752433,0.97915099014061,-1.236897343071497,0.18691762996577507,0.5757678241990879,-0.31534713032529416,-0.0076791160474087156,-1.065429590707853,-0.4782809390695893,1.4014055343992784,1.5158908624642677,1.2122801407817931,0.5088630703720853,-1.2429694691996565,1.5116823248492395,-0.5270871089786411,-2.0820519697782607,-2.9752097623494054,0.11627780163406692,2.921505856727882,-0.5364209664006595,2.4641024378402245,-0.6783257550476839,-1.7515449524145654,2.031456560994708,-0.5919634836521169
874,-1.7957169225489173,-1.325106302514826,1.902808862062331,1.3621251846295916,1.8277028982097197,0.9794119611337352,-1.2370862746813358,0.18661417076345135,0.5759589530221578,-0.3154410995111871,-0.007862774337209924,-1.0658224279751218,-0.4782700023816259,1.4017876367180957,1.5159369955477335,1.212642496135433,0.5087007656211705,-1.2434326286608646,1.5119875069815703,-0.5272132199016,-2.0825940704723345,-2.975973612429525,0.11651105079099242,2.922149711017531,-0.536416035662923,2.46458230657665,-0.6786312255003127,-1.751989883680785,2.0319013438697318,-0.5922912224794886
875,-1.796041305793445,-1.3253662239963337,1.9028341808895617,1.362388827090857,1.8277411592447563,0.9796725881843823,-1.2372749921635817,0.18631129625928536,0.5761498503226941,-0.315534975721338,-0.008046080400877391,-1.066214741919618,-0.4782590626890015,1.4021692075904864,1.5159830591464527,1.2130042627273883,0.5085386917927774,-1.2438950336073475,1.512292202540604,-0.5273391872415051,-2.0831354716305674,-2.9767365048531027,0.11674401648969672,2.9227928134778147,-0.5364111082077271,2.4650616432719046,-0.6789363389770638,-1.7524342823598362,2.032345592530455,-0.5926184974704368
876,-1.79636522081731,-1.3256258657113202,1.902859512843784,1.3626522221571622,1.8277793551584707,0.9799328720269737,-1.2374634958527646,0.18600900486145872,0.5763405165257084,-0.31562875904523124,-0.008229035382577415,-1.0666065337506954,-0.47824812004156064,1.4025502482312349,1.5160290534136618,1.2133654421788818,0.5083768483948273,-1.2443566859313764,1.5125964127920575,-0.5274650112313041,-2.083676174613669,-2.9774984415037475,0.1169766991931784,2.9234351654286366,-0.5364061840370078,2.465540448789385,-0.6792410960552003,-1.752878149371846,2.0327893079837964,-0.5929453096887021
877,-1.7966886686828119,-1.3258852280670144,1.9028848577983468,1.3629153700097383,1.827817486128327,0.9801928133940068,-1.237651786083027,0.18570729498310792,0.5765309520554749,-0.31572244957259976,-0.00841164042143698,-1.066997804673586,-0.4782371744888534,1.4029307598512812,1.5160749785022292,1.2137260361049027,0.5082152349365402,-1.2448175875193408,1.5129001389971695,-0.5275906921036084,-2.0842161807795057,-2.978259424260638,0.11720909936404861,2.9240767681874678,-0.5364012631526843,2.466018723991206,-0.679545497311383,-1.753321485635424,2.033232491234374,-0.5932716601948359
