epoch,W1[0],W1[1],W1[2],W1[3],W1[4],W1[5],W1[6],W1[7],W1[8],W1[9],W1[10],W1[11],W1[12],W1[13],W1[14],W1[15],W1[16],W1[17],W1[18],W1[19],W2[0],W2[1],W2[2],W2[3],W2[4],W2[5],W2[6],W2[7],W2[8],W2[9]
533,-2.1846402063546826,0.792631269293555,-1.655425112010277,0.11173487627205106,0.5017058828066623,-0.05812300635389782,-0.611216509820928,-0.7833990237431206,-1.528761501065975,0.9872005159100402,0.3211226241942966,0.7615430429709442,-0.8498110730598543,-1.8807569661119812,1.7251268619789235,-0.5412386127318365,-1.9947561998285042,-0.7708010176086666,0.6831372854440414,0.8052165946707535,-1.34766178855093,1.1896558720540136,-2.999044850292657,-2.1304225396892904,2.0296328151001677,-0.5438865131334106,-0.809877877867713,-0.858199082644048,-0.8818988767112195,1.2828407437133307
534,-2.1852954067439034,0.7930632443875215,-1.656300412548951,0.11130464979079334,0.5020450663236206,-0.05849457558420098,-0.6109711170235498,-0.7836348610953893,-1.5295093334683898,0.987581278916691,0.32109498380338014,0.7619491588206788,-0.8505386827104151,-1.8818418017536278,1.7257620789731278,-0.5416273953274346,-1.9948171146497717,-0.7710210471636727,0.6826710742813933,0.8055352221469596,-1.3490563698125682,1.1906549393753822,-3.000817570118895,-2.1317092014634547,2.0310594641974973,-0.5443793567221553,-0.8110234020767579,-0.8591753479583788,-0.8827341892782159,1.2839634258001573
535,-2.185949457026801,0.7934942427541418,-1.6571735707777253,0.11087638746148008,0.5023838116552766,-0.05886537704589024,-0.6107261670199223,-0.7838703234253458,-1.5302554923086735,0.9879613178937242,0.3210674796011181,0.7623543157395768,-0.8512650394340417,-1.8829235754380558,1.7263959152176829,-0.5420154013572808,-1.9948780830658652,-0.7712407055496165,0.6822063758459559,0.80585321680313,-1.3504475631204595,1.191652132942903,-3.002586597930218,-2.1329930501957093,2.032483299720376,-0.5448712304302058,-0.812166208406879,-0.8601491768855526,-0.8835680238072293,1.28508391031921
536,-2.1866023590820527,0.7939242680725367,-1.6580445956216192,0.11045007499052546,0.5027221204253592,-0.05923541274572827,-0.6104816603441228,-0.7841054115301028,-1.5309999821614777,0.9883406352571604,0.32104011163766816,0.7627585160594997,-0.851990144516406,-1.884002299526852,1.7270283732548057,-0.542402632086056,-1.9949391043494953,-0.7714599926819011,0.6817431849206912,0.8061705794702673,-1.3518353809635937,1.1926474565807061,-3.0043519437940125,-2.1342740919416716,2.0339043274208377,-0.5453621362258637,-0.8133063052341306,-0.8611205779502009,-0.8844003830145194,1.2862022025002187
537,-2.187254114795104,0.7943533240000232,-1.6589134959452894,0.11002569821678641,0.5030599942336788,-0.05960468468508436,-0.6102375975090685,-0.7843401262036199,-1.531742807594609,0.9887192334075638,0.3210128799517996,0.7631617621163379,-0.8527139992661712,-1.8850779863225355,1.7276594556395188,-0.5427890887863884,-1.995000177778507,-0.7716789084892903,0.6812814962959229,0.8064873109908763,-1.3532198357669711,1.1936409141156397,-3.0061136177523275,-2.1355523327776016,2.0353225530622474,-0.5458520760817905,-0.8144437009131756,-0.8620895596439698,-0.8852312696130498,1.2873183075667562
538,-2.187904726058023,0.7947814141723083,-1.659780280553614,0.10960324311016903,0.5033974346565327,-0.05997319485996161,-0.6099939790067667,-0.7845744682367406,-1.5324839731689455,0.989097114730207,0.3209857845710886,0.7635640562498415,-0.853436605014622,-1.8861506480688823,1.7282891649393857,-0.5431747727387027,-1.995061302635853,-0.7718974529137329,0.6808213047695223,0.8068034122187645,-1.3546009398920928,1.1946325093771335,-3.007871629821922,-2.1368277787997494,2.036737982418943,-0.5463410519748668,-0.8155784037772547,-0.8630561304256462,-0.8860606863125755,1.2884322307361809
539,-2.1885541947693565,0.7952085422036804,-1.6606449581922704,0.1091826957702504,0.5037344432471056,-0.06034094526102355,-0.6097508053085622,-0.7848084384172284,-1.533223483438356,0.9894742815952335,0.32095882551211136,0.7639654008034548,-0.854157963115297,-1.8872202969512466,1.7289175037342497,-0.5435596852310709,-1.9951224782095693,-0.7721156259101885,0.6803626051470903,0.807118884018843,-1.3559787056374435,1.1956222461970643,-3.0096259899943067,-2.1381004361237155,2.0381506212758764,-0.5468290658860534,-0.8167104221381558,-0.8640202987212835,-0.8868886358197287,1.2895439772195767
540,-2.189202522833986,0.7956347116871991,-1.6615075375483066,0.10876404242491565,0.5040710215358627,-0.060707937873620374,-0.609508076865383,-0.7850420375298028,-1.5339613429496184,0.989850736357819,0.32093200278063483,0.7643657981241515,-0.8548780749436252,-1.8882869450968798,1.729544474615975,-0.5439438275590646,-1.9951837037927478,-0.7723334274464546,0.6799053922421365,0.8074337272669303,-1.3573531452389707,1.1966101284096209,-3.0113767082357894,-2.139370310883819,2.0395604754282592,-0.5473161198002542,-0.8178397642861857,-0.8649820729243266,-0.8877151208381,1.2906535522216955
541,-2.1898497121629883,0.7960599261948826,-1.6623680272507058,0.10834726942901002,0.5044071710309385,-0.061074174677814605,-0.6092657941079841,-0.785275266356175,-1.534697556242341,0.9902264813583294,0.3209053163718055,0.7647652505622732,-0.8555969418965662,-1.8893506045752475,1.7301700801881896,-0.5443272010256089,-1.9952449786835107,-0.7725508575029962,0.6794496608762545,0.8077479428495582,-1.3587242708705574,1.197596159851172,-3.0131237944875155,-2.1406374092324767,2.040967550681214,-0.5478022157061806,-0.8189664384901404,-0.8659414613957362,-0.8885401440683183,1.291760960940899
542,-2.1904957646734955,0.796484189277893,-1.6632264358709457,0.10793236326300594,0.5047428932185186,-0.061439657648406344,-0.6090239574471892,-0.7855081256750818,-1.5354321278488852,0.9906015189224785,0.32087876627033574,0.7651637604713685,-0.8563145653922539,-1.8904112873983439,1.7307943230660312,-0.5447098069408379,-1.9953063021849846,-0.7727679160727755,0.678995405879294,0.8080615316637795,-1.360092094644491,1.1985803443601333,-3.0148672586655123,-2.1419017373395897,2.042371852849429,-0.5482873555962181,-0.8200904529972786,-0.8668984724641126,-0.8893637082081269,1.2928662085691012
543,-2.191140682288557,0.7969075044667199,-1.664082771923551,0.1075193105316848,0.505078189563217,-0.06180438875495805,-0.6087825672741302,-0.7857406162623215,-1.5361650622942882,0.9909758513614829,0.32085235245068766,0.7655613302080353,-0.8570309468696437,-1.8914690055210033,1.731417205875895,-0.5450916466219505,-1.9953676736052743,-0.7729846031610842,0.6785426220895299,0.8083744946169775,-1.3614566286119256,1.199562685776837,-3.0166071106607286,-2.1431633013919407,2.0437733877568145,-0.548771541466294,-0.8212118160332942,-0.8678531144258181,-0.8901858159524575,1.2939693002917099
544,-2.191784466937004,0.797329875271362,-1.6649370438666395,0.1071080979628333,0.5054130615084463,-0.062168369961818834,-0.6085416239604852,-0.7859727388907873,-1.5368963640961883,0.9913494809722151,0.3208260748772554,0.7659579621317646,-0.857746087788163,-1.8925237708412106,1.7320387312551844,-0.5454727213930693,-1.9954290922574365,-0.7732009187853771,0.6780913043538279,0.8086868326266783,-1.36281788476334,1.2005431879434019,-3.018343360339077,-2.144422107592601,2.0451721612361657,-0.5492547753157473,-0.8223305358022909,-0.8688053955451,-0.8910064699935009,1.2950702412875708
545,-2.1924271205533135,0.7977513051815066,-1.6657892601024633,0.10669871240595429,0.5057475104767838,-0.06253160322814838,-0.608301127858714,-0.7862044943305012,-1.5376260377647515,0.9917224100373546,0.3207999335045447,0.7663536586047864,-0.8584599896273661,-1.8935755952004076,1.732658901852063,-0.5458530325850998,-1.9954905574594533,-0.7734168629751069,0.6776414475278072,0.8089985466203641,-1.3641758750289912,1.201521854703605,-3.020076017541473,-2.145678162160346,2.0465681791288293,-0.5497370591471997,-0.823446620486757,-0.8697553240542113,-0.8918256730207756,1.2961690367289096
546,-2.193068645077478,0.798171797666707,-1.6666394289779427,0.10629114083099178,0.5060815378703313,-0.06289409050794037,-0.6080610793022925,-0.7864358833486472,-1.5383540878025976,0.9920946408255381,0.3207739282773507,0.7667484219919175,-0.8591726538865919,-1.8946244903837992,1.733277720325211,-0.5462325815355907,-1.995552068534206,-0.7736324357715612,0.6771930464759993,0.8093096375352893,-1.3655306112793617,1.2024986899027532,-3.021805092083876,-2.1469314713290775,2.04796144728437,-0.5502183949664289,-0.8245600782475413,-0.8707029081535328,-0.8926434277211942,1.2972656917812757
547,-2.193709042454871,0.7985913561765585,-1.6674875587851952,0.10588537032707025,0.5064151450710698,-0.0632558337500455,-0.6078214786059434,-0.7866669067096045,-1.5390805187047305,0.9924661755915068,0.320748059130933,0.7671422546604111,-0.8598840820846249,-1.8956704681206555,1.733895189343581,-0.5466113695885972,-1.9956136248094496,-0.7738476372277,0.6767460960720048,0.8096201063182983,-1.3668821053256033,1.2034736973875573,-3.023530593757328,-2.1481820413472597,2.049351971560246,-0.5506987847822431,-0.8256709172238299,-0.8716481560116927,-0.8934597367791257,1.2983602116034856
548,-2.1943483146361187,0.7990099841408719,-1.6683336577620578,0.1054813881012477,0.5067483334412086,-0.06361683489819409,-0.6075823260658672,-0.7868975651749796,-1.5398053349584666,0.9928370165762525,0.3207223259911894,0.7675351589798088,-0.8605942757593604,-1.8967135400846131,1.7345113115861597,-0.546989398094544,-1.9956752256177852,-0.7740624674079959,0.6763005911986459,0.809929953925645,-1.3682303689199753,1.2044468810060058,-3.0252525323279915,-2.149429878477359,2.050739757821485,-0.5511782306063573,-0.8267791455331235,-0.8725910757656866,-0.8942746028764574,1.2994526013475671
549,-2.1949864635769716,0.7994276849698455,-1.6691777340926042,0.10507918147728268,0.5070811043235297,-0.0639770958910183,-0.6073436219599694,-0.7871278595036386,-1.5405285410433671,0.9932071660071615,0.32069672877482663,0.7679271373217943,-0.861303236467473,-1.8977537178939732,1.7351260897417282,-0.5473666684100906,-1.9957368702966343,-0.7742769263882747,0.6758565267481171,0.8102391813228148,-1.3695754137562783,1.205418244607242,-3.02697091753719,-2.1506749889952954,2.052124811940364,-0.551656734453271,-0.8278847712712163,-0.8735316755209969,-0.8950880286926531,1.3005428661587035
550,-2.1956234912381776,0.7998444620542352,-1.670019795907656,0.10467873789441491,0.5074134590417262,-0.06433661866207392,-0.6071053665480869,-0.787357790451739,-1.5412501414311701,0.9935766260981577,0.3206712673895298,0.7683181920600486,-0.8620109657840881,-1.8987910131119978,1.7357395265086284,-0.5477431818979975,-1.9957985581882125,-0.7744910142555586,0.6754138976221316,0.810547789484348,-1.370917251470283,1.2063877920414385,-3.028685759101444,-2.1519173791899022,2.053507139796094,-0.5521342983401478,-0.8289878025121751,-0.874469963351711,-0.895900016904809,1.3016310111751785
551,-2.1962593995853554,0.8002603187655227,-1.670859851285288,0.10428004490615947,0.5077453989007361,-0.06469540513986177,-0.6068675600722115,-0.7875873587727608,-1.5419701405857238,0.9939453990498427,0.320645941734129,0.7687083255701079,-0.8627174653024574,-1.899825437247205,1.736351624594528,-0.5481189399269945,-1.9958602886395027,-0.7747047311079095,0.6749726987320657,0.8108557793936656,-1.3722558936401548,1.2073555271596776,-3.0303970667125095,-2.1531570553623918,2.0548867472745083,-0.5526109242866964,-0.8300882473083194,-0.8754059473006398,-0.8967105701877081,1.302717041528321
552,-2.196894190588872,0.8006752584560818,-1.6716979082513284,0.10388309017911428,0.5080769251870709,-0.06505345724784871,-0.6066302027567128,-0.787816565217537,-1.5426885429629216,0.9943134870496352,0.3206207516987646,0.7690975402292229,-0.8634227366336377,-1.9008570017536597,1.7369623867161916,-0.5484939438716493,-1.995922061002229,-0.7749180770542754,0.6745329249991,0.8111631520428967,-1.3735913517868736,1.208321453813828,-3.0321048500374137,-2.154394023825833,2.0562636402677525,-0.5530866143150531,-0.831186113690203,-0.8763396353794349,-0.8975196912138712,1.30380096234245
553,-2.19752786622372,0.801089284459343,-1.672533974779853,0.10348786149178082,0.5084080391691396,-0.06541077690448832,-0.6063932948085571,-0.7880454105342846,-1.5434053530106384,0.994680892271908,0.3205956971650496,0.7694858384162199,-0.8641267814061726,-1.901885718031265,1.7375718155992503,-0.5488681951122388,-1.99598387463283,-0.7751310522143369,0.6740945713543574,0.811469908432708,-1.3749236373746494,1.209285575856426,-3.033809118718493,-2.1556282909046334,2.057637824673981,-0.5535613704496659,-0.8322814096665956,-0.8772710355687057,-0.8983273826536071,1.3048827787348214
554,-2.198160428469394,0.8015024000899564,-1.6733680587936748,0.10309434673339803,0.5087387420975664,-0.06576736602324117,-0.606156836417527,-0.7882738954686345,-1.5441205751686673,0.9950476168781242,0.32057077800623085,0.769873222511364,-0.8648296012657788,-1.9029115974260493,1.7381799139779772,-0.5492416950346205,-1.996045728892433,-0.775343656718356,0.6736576327390382,0.8117760495721354,-1.3762527618113327,1.2102478971405561,-3.0355098823734292,-2.1568598629340334,2.059009306397053,-0.5540351947171804,-0.8333741432244656,-0.8782001558181355,-0.8991336471750593,1.3059624958155733
555,-2.1987918793097747,0.8019146086439528,-1.6742001681648258,0.1027025339027889,0.5090690352055057,-0.06612322651259468,-0.605920827756437,-0.7885020207636608,-1.5448342138686586,0.9954136630169702,0.32054599408734746,0.7702596948962243,-0.8655311978750344,-1.9039346512304531,1.7387866845950626,-0.5496144450301058,-1.9961076231468267,-0.7755558907070262,0.6732221041045532,0.8120815764784167,-1.3775787364488221,1.2112084215197334,-3.0372071505952842,-2.1580887462596046,2.060378091346239,-0.5545080891463269,-0.8344643223289642,-0.8791270040465978,-0.8999384874442515,1.307040118687673
556,-2.199422220733009,0.8023259133989026,-1.6750303107150364,0.10231241110722016,0.5093989197089502,-0.0664783602760828,-0.6056852689813477,-0.7887297871599107,-1.5455462735340588,0.9957790328244893,0.3205213452653877,0.7706452579535402,-0.8662315729130715,-1.904954890683613,1.7393921302013928,-0.5499864464953348,-1.9961695567664355,-0.7757677543313237,0.6727879804126528,0.8123864901768272,-1.3789015725834655,1.212167152847787,-3.0389009329525365,-2.159314947236757,2.061744185435922,-0.5549800557678088,-0.8355519549234096,-0.8800515881422712,-0.9007419061251306,1.3081156524468633
557,-2.200051454731392,0.8027363176140738,-1.675858494216208,0.10192396656127432,0.5097283968070355,-0.0668327692123051,-0.6054501602317789,-0.7889571953954325,-1.5462567585800513,0.9961437284242115,0.32049683138944385,0.7710299140670909,-0.8669307280752717,-1.9059723269716426,1.739996253555831,-0.5503577008321522,-1.9962315291262929,-0.7759792477523605,0.6723552566355541,0.8126907917005163,-1.3802212814564585,1.2131240949787443,-3.040591238989116,-2.160538472230257,2.063107594585309,-0.5554510966141933,-0.8366370489292732,-0.8809739159627547,-0.901543905879608,1.3091891021816107
558,-2.2006795833012527,0.8031458245305878,-1.6766847263908802,0.10153718858573445,0.5100574676823396,-0.06718645521494576,-0.6052155016309199,-0.7891842462058046,-1.5469656734134984,0.996507751927283,0.32047245230086463,0.7714136656215647,-0.8676286650729652,-1.906986971227915,1.740599057425,-0.5507282094474846,-1.9962935396060146,-0.7761903711412385,0.6719239277560651,0.8129944820903469,-1.3815378742542388,1.214079251766716,-3.04227807822444,-2.1617593276137477,2.064468324718143,-0.5559212137198026,-0.837719612246165,-0.8818939953351812,-0.9023444893675985,1.3102604729730523
559,-2.20130660844284,0.8035544373715735,-1.677509014912693,0.10115206560648114,0.5103861335011777,-0.06753942017279205,-0.6049812932858382,-0.7894109403241636,-1.5476730224328845,0.9968711054325938,0.32044820783340633,0.7717965150024322,-0.8683253856331331,-1.9079988345333392,1.741200544583068,-0.551097973753219,-1.9963555875897734,-0.7764011246789055,0.671493988767706,0.8132975623947354,-1.382851362108875,1.2150326270657834,-3.043961460153445,-2.162977519769282,2.0658263817624185,-0.5563904091206072,-0.8387996527518217,-0.8828118340563323,-0.903143659247058,1.3113297698949447
560,-2.201932532160209,0.8039621593423197,-1.6783313674068445,0.10076858615340185,0.5107143954138925,-0.06789166596975255,-0.6047475352876864,-0.7896372784812317,-1.5483788100282596,0.9972337910269035,0.3204240978133814,0.7721784645958198,-0.8690208914981127,-1.9090079279166365,1.7418007178115356,-0.5514669951660829,-1.9964176724662714,-0.7766115085560128,0.6710654346748283,0.8136000336694946,-1.3841617560984527,1.2159842247298853,-3.0456413942466245,-2.16419305508686,2.0671817716501026,-0.5568586848541207,-0.8398771783020944,-0.8837274398927513,-0.9039414181740183,1.3123969980136119
561,-2.2025573564611105,0.8043689936304264,-1.6791517914505425,0.10038673885931229,0.5110422545551405,-0.0682431944848751,-0.6045142277119074,-0.789863261405344,-1.5490830405811846,0.9975958107849656,0.3204001220598055,0.7725595167883859,-0.8697151844253066,-1.9100142623546161,1.7423995798990262,-0.5518352751075254,-1.9964797936287146,-0.776821522972773,0.6706382604927301,0.8139018969776782,-1.3854690672474557,1.2169340486127076,-3.0473178899500604,-2.165405939963974,2.0685345003168565,-0.5573260429592954,-0.8409521967309378,-0.8846408205808554,-0.9047377688026214,1.3134621623878946
562,-2.2031810833568803,0.8047749434059532,-1.6799702945734514,0.10000651245888967,0.5113697120441729,-0.06859400759236439,-0.6042813706184372,-0.7900888898224758,-1.549785718464678,0.997957166769651,0.3203762803845426,0.7729396739671975,-0.8704082661868949,-1.9110178487724472,1.7429971336410781,-0.5522028150035996,-1.9965419504747866,-0.7770311681388206,0.6702124612477709,0.8142031533894266,-1.386773306527144,1.2178821025675721,-3.048990956685458,-2.166616180805162,2.0698845737017617,-0.5577924854764202,-0.8420247158504001,-0.885551983827049,-0.9055327137851505,1.3145252680691
563,-2.2038037148623304,0.8051800118215681,-1.6807868842581346,0.09962789578761799,0.511696768985113,-0.0689441071615992,-0.6040489640519063,-0.7903141644562686,-1.5504868480431624,0.9983178610320687,0.32035257259244776,0.7733189385196109,-0.8711001385695504,-1.9120186980439295,1.7435933818399387,-0.5525696162848467,-1.9966041424066214,-0.7772404442730734,0.6697880319774813,0.8145038039818149,-1.3880744848559265,1.2188283904473283,-3.0506606038501793,-2.167823784021567,2.0712319977470512,-0.558258014447019,-0.8430947434506133,-0.8864609373078354,-0.9063262557720609,1.315586320100951
564,-2.2044252529956414,0.8055842020126923,-1.6816015679404916,0.09925087778074483,0.5120234264672283,-0.06929349505714945,-0.6038170080418394,-0.7905390860280564,-1.551186433672414,0.9986778956116862,0.32032899848150864,0.773697312833151,-0.8717908033741567,-1.9130168209917628,1.7441883273043615,-0.5529356803861809,-1.9966663688307786,-0.7774493516035954,0.6693649677306722,0.8148038498387026,-1.3893726130997321,1.2197729161042448,-3.0523268408172766,-2.1690287560305057,2.0725767783978415,-0.5587226319137509,-0.8441622872997855,-0.8873676886699277,-0.9071183974120075,1.3166453235195372
565,-2.2050456997782564,0.8059875170976456,-1.68241435301019,0.09887544747224981,0.5123496855651999,-0.0696421731387929,-0.6035855026028525,-0.7907636552568919,-1.5518844796995108,0.9990372725364475,0.3203055578429848,0.7740747992953956,-0.8724802624155309,-1.914012228387814,1.7447819728494038,-0.5533010087467758,-1.9967286291582163,-0.7776578903674609,0.6689432635675406,0.8151032920505853,-1.3906677020723743,1.2207156833899024,-3.053989676935525,-2.1702311032550403,2.0739189216018685,-0.5591863399203126,-0.8452273551441929,-0.8882722455303604,-0.907909141351872,1.3177022833532657
566,-2.2056650572347762,0.8063899601777889,-1.6832252468110933,0.09850159399382448,0.5126755473393856,-0.06999014326153151,-0.6033544477348491,-0.7909878728595711,-1.552580990462784,0.9993959938228902,0.3202822504615451,0.7744514002938585,-0.8731685175221474,-1.9150049309533828,1.7453743212962296,-0.553665602809952,-1.9967909228042648,-0.77786606081062,0.6685229145597726,0.8154021317144475,-1.3919597625359137,1.2216566961550888,-3.055649121529456,-2.1714308321235607,2.0752584333092274,-0.5596491405113403,-0.8462899547081733,-0.8891746154765999,-0.9086984902367876,1.3187572046228115
567,-2.206283327392855,0.8067915343376652,-1.684034256641683,0.09812930657386348,0.5130010128360809,-0.07033740727560767,-0.6031238434232142,-0.7912117395506589,-1.5532759702917691,0.9997540614762613,0.32025907611540355,0.7748271182158764,-0.8738555705358668,-1.9159949393594646,1.7459653754719113,-0.5540294640230661,-1.9968532491886017,-0.7780738631877662,0.6681039157906448,0.8157003699336182,-1.3932488052010166,1.2225959582496928,-3.05730518389939,-2.172627949069372,2.076595319472117,-0.5601110357323148,-0.84735009369412,-0.8900748060666543,-0.9094864467101632,1.3198100923410707
568,-2.2069005122830982,0.80719224264514,-1.6848413897554775,0.09775857453646697,0.5133260830877744,-0.07068396702652,-0.602893689639006,-0.791435256042514,-1.5539694235071586,1.0001114774906306,0.32023603457645294,0.7752019554484959,-0.8745414233116665,-1.916982264227014,1.746555138209236,-0.5543925938374006,-1.9969156077352241,-0.7782812977622038,0.6676862623551225,0.8159980078176267,-1.3945348407273093,1.2235334735226013,-3.0589578733214675,-2.1738224605302885,2.077929586044583,-0.5605720276294668,-0.8484077797824773,-0.8909728248291836,-0.9102730134137044,1.3208609515131116
569,-2.2075166139389615,0.8075920881515395,-1.6856466533614443,0.097389387300454,0.5136507591133999,-0.07102982435503895,-0.6026639863391468,-0.7916584230453123,-1.5546613544207557,1.000468243849004,0.32021312561039705,0.7755759143783635,-0.8752260777173754,-1.9179669161272042,1.7471436123465123,-0.5547549937080556,-1.996977997872424,-0.7784883648057185,0.6672699493599563,0.8162950464820619,-1.3958178797237293,1.2244692458215969,-3.060607199047684,-2.175014372948236,2.0792612389822707,-0.5610321182496839,-0.8494630206317361,-0.8918686792636082,-0.9110581929874344,1.3219097871361276
570,-2.2081316343966497,0.807991073891787,-1.6864500546244092,0.09702173437838696,0.5139750419185841,-0.0713749810972222,-0.602434733466611,-0.7918812412670718,-1.5553517673354285,1.0008243625234343,0.320190348976881,0.775948997391616,-0.8759095356334107,-1.9189489055816855,1.7477308007273813,-0.5551166650938413,-1.9970404190327615,-0.778695064598448,0.6668549719237754,0.8165914870484319,-1.3970979327488726,1.2254032789932552,-3.062253170305921,-2.176203692768857,2.080590284242174,-0.5614913096404193,-0.8505158238784305,-0.8927623768402188,-0.9118419880697132,1.3229566041993908
571,-2.208745575695019,0.8083892028845386,-1.687251600665461,0.09665560537560669,0.5142989324958912,-0.07171943908442972,-0.6022059309506127,-0.7921037114136755,-1.5560406665450655,1.0011798354751311,0.3201677044296196,0.7763212068737736,-0.8765917989525187,-1.919928243062843,1.7483167062006275,-0.5554776094571715,-1.9971028706530398,-0.7789013974287544,0.6664413251771796,0.8168873306440257,-1.3983750103113377,1.2263355768828454,-3.0638957962999775,-2.177390426441127,2.0819167277823953,-0.5619496038496008,-0.8515661971371358,-0.8936539250002837,-0.9126244012972545,1.324001407684205
572,-2.20935843987548,0.8087864781323171,-1.68805129856235,0.09629098998927847,0.5146224318250622,-0.07206320014333857,-0.6019775787067899,-0.7923258341888951,-1.5567280563345327,1.0015346646545698,0.3201451917165243,0.7766925452096337,-0.8772728695795184,-1.9209049389940513,1.7489013316199937,-0.5558378282639592,-1.9971653521742783,-0.7791073635930983,0.6660290042628282,0.8171825784017773,-1.3996491228700658,1.2272661433342305,-3.065535086209603,-2.178574580416973,2.0832405755619,-0.5624070029255422,-0.8526141480004664,-0.8945433311561581,-0.9134054353051426,1.325044202563861
573,-2.209970228981898,0.8091829026216438,-1.6888491553498841,0.09592787800744838,0.5149455408732516,-0.07240626609595756,-0.6017496766373883,-0.7925476102944135,-1.557413940979631,1.0018888520015976,0.320122810579828,0.777063014783167,-0.8779527494310475,-1.921879003749929,1.7494846798439965,-0.5561973229835127,-1.9972278630416875,-0.7793129633959133,0.6656180043355269,0.8174772314601302,-1.400920280834678,1.2281949821897682,-3.067171049190529,-2.1797561611509013,2.0845618335402807,-0.5628635089168552,-0.8536596840390754,-0.8954306026913905,-0.9141850927268464,1.3260849938035897
574,-2.2105809450605016,0.8095784793231706,-1.6896451780203192,0.09556625930811032,0.5152682605952601,-0.07274863875964156,-0.6015222246314426,-0.7927690404298475,-1.558098324747054,1.002242399445541,0.32010056075620863,0.7774326179774146,-0.8786314404353119,-1.9228504476565897,1.750066753735745,-0.5565560950884324,-1.9972904027046434,-0.7795181971494827,0.6652083205623126,0.8177712909629041,-1.402188494565808,1.2291220972902146,-3.0688036943745005,-2.1809351750996298,2.085880507677523,-0.5633191238723628,-0.8547028128016544,-0.8963157469608308,-0.9149633761942335,1.3271237863605188
575,-2.2111905901597857,0.8099732111918088,-1.6904393735237455,0.09520612385828314,0.5155905919337628,-0.07309031994710567,-0.601295222564956,-0.7929901252927702,-1.5587812118943478,1.0025953089053088,0.3200784419769106,0.777801357174387,-0.8793089445318386,-1.923819280991894,1.750647556162762,-0.5569141460545107,-1.997352970616661,-0.7797230651738172,0.6647999481225361,0.818064758059164,-1.4034537743754334,1.2300474924746272,-3.070433030869308,-2.182111628721726,2.087196603933773,-0.5637738498410141,-0.8557435418149345,-0.8971987712907368,-0.915740288337582,1.3281605851836273
576,-2.2117991663304197,0.8103671011668572,-1.6912317487684698,0.0948474617130983,0.5159125358195348,-0.07343131146643911,-0.6010686703010792,-0.7932108655787327,-1.559462606669872,1.0029475822894958,0.32005645396786486,0.7781692347549648,-0.8799852636712305,-1.924785513985697,1.751227089996805,-0.5572714773606308,-1.9974155662353699,-0.7799275677965336,0.6643928822079419,0.8183576339030897,-1.4047161305272013,1.2309711715802698,-3.072059067758819,-2.1832855284772537,2.0885101282691063,-0.5642276888718001,-0.856781878583688,-0.8980796829788805,-0.9165158317855916,1.3291953952137023
577,-2.212406675625156,0.8107601521721294,-1.6920223106213936,0.09449026301489728,0.5162340931716725,-0.07377161512111886,-0.6008425676902858,-0.7934312619812851,-1.56014251331276,1.0032992214964849,0.32003459644980703,0.7785362530988,-0.8806603998149249,-1.925749156820097,1.7518053581136923,-0.557628090488668,-1.9974781890224875,-0.7801317053527353,0.6639871180227469,0.8186499196538474,-1.4059755732367527,1.2318931384425185,-3.0736818141030096,-2.1844568808274216,2.0898210866433065,-0.5646806430136708,-0.8578178305907309,-0.8989584892946547,-0.9172900091653929,1.3302282213832954
578,-2.213013120098738,0.8111523671160791,-1.6928110659083861,0.09413451799233931,0.5165552648978113,-0.07411123271002322,-0.6006169145705471,-0.7936513151919987,-1.5608209360528815,1.0036502284145474,0.32001286913839416,0.7789024145842205,-0.8813343549349549,-1.9267102196296804,1.752382363393129,-0.5579839869233922,-1.9975408384437947,-0.7803354781848938,0.6635826507837164,0.8189416164754632,-1.407232112672042,1.2328133968947677,-3.0753012789379963,-2.1856256922342414,2.0911294850156383,-0.5651327143154536,-0.8588514052969262,-0.8998351974791784,-0.9180628231025565,1.33125906861668
579,-2.2136185018078116,0.811543748891924,-1.6935980214146544,0.09378021695951876,0.5168760518943407,-0.07445016602744496,-0.6003917107675054,-0.793871025900486,-1.5614978791108058,1.0040006049219425,0.31999127174431974,0.7792677215881342,-0.8820071310137131,-1.9276687125017664,1.7529581087185362,-0.5583391681523707,-1.9976035139691097,-0.7805388866427312,0.6631794757202376,0.8192327255366978,-1.4084857589536546,1.2337319507683393,-3.0769174712760665,-2.1867919691601903,2.0924353293446303,-0.5655839048257729,-0.8598826101411877,-0.900709814745402,-0.9188342762210998,1.332287941829809
580,-2.2142228228108354,0.8119343003777689,-1.6943831838851082,0.0934273503150924,0.5171964550466142,-0.07478841686310445,-0.600166956094645,-0.7940903947944216,-1.562173346697766,1.0043503528870155,0.319969803973427,0.7796321764859359,-0.8826787300437187,-1.9286246454766502,1.7535325969768814,-0.5586936356658732,-1.9976662150722635,-0.7807419310831045,0.6627775880743921,0.8195232480109229,-1.409736522155121,1.2346488038923902,-3.078530400105711,-2.1879557180678777,2.0937386255878567,-0.5660342165929705,-0.8609114525404855,-0.9015823482782126,-0.9196043711434936,1.3333148459302728
