epoch,W1[0],W1[1],W1[2],W1[3],W1[4],W1[5],W1[6],W1[7],W1[8],W1[9],W1[10],W1[11],W1[12],W1[13],W1[14],W1[15],W1[16],W1[17],W1[18],W1[19],W2[0],W2[1],W2[2],W2[3],W2[4],W2[5],W2[6],W2[7],W2[8],W2[9]
732,0.2928625148800698,-0.46543633814572466,0.09284451666858963,0.17455524528552202,3.4641446077745965,-0.4106998074644576,-2.1158898492204865,-0.7232251681068322,1.2746268738738946,-0.5422417656735108,1.0450773431072151,0.04620004590050283,1.2319314500296417,-3.221197394629914,-0.39008157592780873,-0.937069362311893,0.33935555770142767,0.12000563730885933,0.5737176927355273,-2.5227268527882862,1.4248868110765789,-1.565069914217026,0.416236743610964,-3.757163887780802,2.864799068462462,-0.9907859083994373,-2.428226120447242,-0.24657376470046063,-0.8117654826441086,-1.4810628941415225
733,0.2930824795127962,-0.4659808554818761,0.09290075657561003,0.17455944783752333,3.4646006018199316,-0.4108552452619952,-2.1164811954946687,-0.7233089991201396,1.274578929645877,-0.5420028632081761,1.045317859616211,0.045768168484672245,1.2320109738966234,-3.221694030548287,-0.3901881617436511,-0.9372196993641537,0.3393094069133089,0.11994547337554919,0.5737820567392398,-2.5227559427753943,1.4251439360457225,-1.5653250066077258,0.4164855358997907,-3.758058466527969,2.8656800990925,-0.9912476981222831,-2.428950627412111,-0.24689669549287266,-0.8115673132813834,-1.4817392993236855
734,0.2933020615643171,-0.46652452255900584,0.09295693377601866,0.1745634368721346,3.46505609264894,-0.4110104816767421,-2.1170717236510583,-0.7233928108574004,1.2745310939509473,-0.541764330883859,1.0455580158107893,0.04533699576455931,1.232090429962904,-3.2221901003105544,-0.39029436625667574,-0.9373698717069148,0.3392633853233127,0.11988531840089749,0.5738463023054889,-2.5227850963652454,1.4254008423892714,-1.5655800180380353,0.41673404146101606,-3.7589519192470386,2.8665599396541226,-0.9917088991677416,-2.4296742237895383,-0.24721917246077998,-0.8113694814163295,-1.4824149424898105
735,0.29352126219002284,-0.4670673413535217,0.09301304839161195,0.17456721354738133,3.46551108096523,-0.41116551716108224,-2.117661435639612,-0.7234766031535214,1.2744833664055324,-0.5415261681550426,1.0457978126141583,0.044906526166178275,1.2321698183056469,-3.222685604724143,-0.3904001911793006,-0.9375198796199058,0.33921749239788546,0.1198251725255623,0.5739104297754916,-2.5228143133510095,1.4256575303754866,-1.5658349479855425,0.4169822608927745,-3.7598442481647236,2.8674385929045325,-0.9921695127673734,-2.4303969114819557,-0.24754119669231373,-0.8111719860103898,-1.4830898249885045
736,0.2937400825404165,-0.46760931383630777,0.09306910054384822,0.17457077901508897,3.4659655674722942,-0.4113203521659596,-2.1182503334037395,-0.7235603758446341,1.2744357466278853,-0.5412883744762147,1.0460372509463252,0.04447675811909498,1.2322491390020385,-3.223180544596398,-0.3905056382147651,-0.9376697233823836,0.33917172760611236,0.11976503588923848,0.5739744394891336,-2.5228435935264093,1.4259140002724962,-1.5660897959319686,0.417230194791432,-3.760735455502678,2.868316061592063,-0.9926295401495014,-2.431118692386521,-0.2478627692720305,-0.810974826029547,-1.4837639481654994
737,0.29395852376114023,-0.46815044197274097,0.09312509035384875,0.17457413442091785,3.4664195528735036,-0.41147498714088376,-2.1188384188803324,-0.7236441287680865,1.2743882342380761,-0.5410509493018751,1.0462763317241104,0.04404769005642381,1.232328392129288,-3.2236749207345707,-0.39061070905718626,-0.9378194032731324,0.33912609041970226,0.11970490863066352,0.5740383317849765,-2.5228729366857183,1.426170252348292,-1.5663445613631415,0.41747784375159247,-3.7616255434775083,2.869192348456211,-0.9930889825392202,-2.431839568395136,-0.24818389128092744,-0.8107780004442983,-1.4844373133636588
738,0.2941765869930011,-0.46869072772270703,0.09318101794239907,0.1745772809043978,3.4668730378720936,-0.4116294225339362,-2.119425693999792,-0.7237278617624354,1.2743408288579803,-0.5408138920865437,1.046515055861161,0.043619320414824546,1.232407577764626,-3.224168733945806,-0.39071540539161403,-0.9379689195704631,0.33908058031297295,0.11964479088762324,0.5741021070002638,-2.522902342623761,1.4264262868707283,-1.5665992437689698,0.41772520836610477,-3.7625145143007797,2.870067456227674,-0.9935478411584049,-2.432559541394462,-0.24850456379645727,-0.8105815082296307,-1.485109921922985
739,0.294394273371997,-0.4692301730406169,0.09323688342995007,0.17458021959896272,3.467326023171155,-0.41178365879177575,-2.1200121606860582,-0.7238115746674388,1.274293530111268,-0.5405772022847678,1.0467534242679644,0.0431916476344992,1.2324866959853027,-3.2246619850371294,-0.3908197288940868,-0.9381182725522138,0.3390351967628361,0.11958468279695755,0.5741657654709276,-2.5229318111359107,1.4266821041075184,-1.566853842643418,0.417972289226069,-3.7634023701790267,2.8709413876283856,-0.9940061172257211,-2.433278613265941,-0.24882478789254314,-0.8103853483649964,-1.4857817751806255
740,0.2946115840293422,-0.46976877987542304,0.09329268693661918,0.17458295163198473,3.467778509473624,-0.41193769635964467,-2.1205978208566374,-0.7238952673240476,1.274246337623394,-0.5403408793511297,1.0469914378518623,0.04276467015918881,1.232565746868588,-3.225154674815436,-0.3909236812316859,-0.9382674624957495,0.3389899392487828,0.11952458449456614,0.574229307531595,-2.5229613420180876,1.4269377043262321,-1.567108357484481,0.41821908692084314,-3.764289113313763,2.8718141453715504,-0.9944638119566337,-2.433996785885811,-0.24914456463959353,-0.8101895198342886,-1.4864528744708787
741,0.29482852009149296,-0.4703065501706353,0.09334842858219163,0.17458547812480835,3.4682304974822715,-0.4120915356813743,-2.1211826764226305,-0.7239789395743983,1.2741992510215865,-0.5401049227402545,1.0472290975170644,0.042338386436170126,1.232644730491769,-3.225646804087476,-0.3910272640625905,-0.9384164896779622,0.33894480725286874,0.11946449611541413,0.5742927335155947,-2.5229909350667596,1.427193087794294,-1.5673627877941592,0.41846560203804967,-3.765174745901488,2.8726857321616803,-0.9949209265634165,-2.4347140611251237,-0.24946389510451691,-0.8099940216258167,-1.487123221125202
742,0.2950450826801729,-0.47084348586433716,0.09340410848612145,0.17458780019278436,3.4686819878996924,-0.4122451771993909,-2.1217667292887605,-0.7240625912618048,1.2741522699348373,-0.5398693319068171,1.0474664041646609,0.04191279491625226,1.2327236469321492,-3.2261383736598455,-0.3911304790361313,-0.9385653543752707,0.33889980025969985,0.11940441779353765,0.5743560437549634,-2.5230205900789393,1.4274482547789802,-1.567617133078432,0.41871183516358196,-3.766059270133699,2.873556150694629,-0.9953774622551608,-2.435430440849762,-0.24978278035073653,-0.8097988527322828,-1.487792816472217
743,0.29526127291239795,-0.47137958888920195,0.09345972676753281,0.1745899189453035,3.469132981428297,-0.41239862135472144,-2.1223499813534006,-0.7241462222307516,1.2741053939938911,-0.53963410630555,1.0477033586926368,0.04148789405377331,1.232802496267048,-3.2266293843389717,-0.39123332779284464,-0.9387140568636207,0.3388549177564177,0.11934434966204949,0.5744192385804516,-2.523050306852184,1.4277032055474166,-1.5678713928472354,0.41895778688161084,-3.766942688196896,2.874425403657627,-0.9958334202377853,-2.436145926920458,-0.2501012214382049,-0.8096040121507573,-1.4884616618377169
744,0.2954770919005016,-0.4719148611725086,0.09351528354522107,0.17459183548583,3.469583478770301,-0.41255186858699905,-2.122932434508601,-0.7242298323268853,1.2740586228312352,-0.5393992453912503,1.047939961995885,0.041063682306596926,1.232881278573799,-3.227119836931103,-0.3913358119645257,-0.9388625974184851,0.3388101592326853,0.11928429185314463,0.5744823183215308,-2.523080085184594,1.427957940366576,-1.5681255666144351,0.4192034577745909,-3.767825002272596,2.8752934937293158,-0.9962888017140449,-2.436860521192811,-0.2504192194234183,-0.809409498882655,-1.4891297585446728
745,0.2956925407521595,-0.4724493046361577,0.09357077893765398,0.1745935509119347,3.4700334806277144,-0.4127049193344689,-2.123514090640118,-0.7243134213970077,1.2740119560810892,-0.539164748618787,1.0481762149662193,0.04064015813610877,1.2329599939297486,-3.2276097322422963,-0.3914379331742817,-0.9390109763148633,0.33876552418067285,0.11922424449810572,0.574545283306399,-2.523109924874811,1.4282124595032766,-1.568379653897803,0.41944884842326713,-3.7687062145373376,2.8761604235797833,-0.9967436078835398,-2.4375742255173027,-0.2507367753594314,-0.809215311933712,-1.4897971079132402
746,0.2959076205704145,-0.4729829211966876,0.09362621306297278,0.17459506631532842,3.4704829877023338,-0.4128577740339939,-2.124094951627439,-0.724396989289068,1.273965393379395,-0.5389306154431083,1.0484121184923882,0.040217320007213,1.2330386424122552,-3.228099071078405,-0.3915396930365845,-0.9391591938272817,0.3387210120950434,0.11916420772730861,0.5746081338619873,-2.523139825722017,1.4284667632241785,-1.5686336542189925,0.4196939594066811,-3.769586327162692,2.8770261958705983,-0.9971978399427247,-2.4382870417393163,-0.25105389029587133,-0.8090214503139616,-1.4904637112607653
747,0.2961223324537008,-0.47351571276529,0.0936815860389934,0.17459638278189465,3.470932000695731,-0.4130104331210601,-2.1246750193438104,-0.7244805358521558,1.2739189343638067,-0.5386968453192484,1.0486476734600878,0.03979516638832864,1.2331172240986885,-3.22858785424507,-0.39164109315732276,-0.9393072502297939,0.338676622472939,0.11910418167022778,0.574670870313966,-2.523169787525935,1.4287208517957826,-1.5688875671035143,0.4199387913021774,-3.770465342315272,2.877890813254844,-0.9976514990849179,-2.4389989716991525,-0.25137056527895224,-0.8088279130377111,-1.4911295699017917
748,0.2963366774958687,-0.4740476812478259,0.0937368979832076,0.1745975013917224,3.4713805203092445,-0.4131628970297826,-2.1252542956562657,-0.724564060936493,1.2738725786736802,-0.5384634377023351,1.0488828807519743,0.03937369575138594,1.2331957390664277,-3.229076082547704,-0.3917421351338544,-0.93945514579598,0.33863235481396664,0.11904416645544177,0.5747334929867509,-2.5231998100868247,1.4289747254844276,-1.5691413920807122,0.4201833446854101,-3.771343262156741,2.878754278377153,-0.9981045865003102,-2.439710017232047,-0.25168680135148935,-0.8086346991235187,-1.4917946851480668
749,0.2965506567862087,-0.47457882854484157,0.09379214901278404,0.17459842321913865,3.471828547243971,-0.41331516619291075,-2.1258327824256504,-0.724647564393427,1.273826325950064,-0.538230392047596,1.0491177412476775,0.03895290657182266,1.2332741873928608,-3.2295637567914843,-0.39184282055505787,-0.9396028807989475,0.33858820862018435,0.11898416221063855,0.5747960022035092,-2.5232298932054835,1.429228384556288,-1.569395128683739,0.42042762013034873,-3.772220088843823,2.879616593873741,-0.9985571033759741,-2.440420180168188,-0.2520025995529131,-0.8084418075941704,-1.492459058308548
750,0.2967642714094753,-0.4751091565515839,0.0938473392445695,0.17459914933274084,3.472276082200754,-0.41346724104183397,-2.1264104815066505,-0.7247310460754236,1.2737801758356884,-0.5379977078103664,1.049352255823814,0.038532797328580344,1.2333525691553833,-3.23005087778134,-0.39194315100138355,-0.9397504555113307,0.33854418339608744,0.11892416906262089,0.5748583982861659,-2.5232600366832445,1.429481829277372,-1.5696487764495333,0.420671618209285,-3.7730958245283093,2.880477762372439,-0.999009050895873,-2.4411294623327313,-0.25231796091928327,-0.808249237476657,-1.4931226906894095
751,0.29697752244591147,-0.47563866715801656,0.09390246879508996,0.1745996807954288,3.4727231258801776,-0.41361912200658707,-2.1269873947478173,-0.7248145058360592,1.2737341279749566,-0.5377653844460951,1.049586425353999,0.03811336650410048,1.2334308844313973,-3.2305374463219407,-0.39204312804490477,-0.9398978702052913,0.3385002786485947,0.11886418713731164,0.5749206815554093,-2.5232902403219755,1.4297350599135197,-1.5699023349187944,0.4209153394928387,-3.7739704713570705,2.8813377864927303,-0.9994604302408694,-2.44183786554582,-0.2526328864833029,-0.8080569878021513,-1.4937855835940483
752,0.29719041097127197,-0.47616736224883527,0.09395753778055169,0.17460001866443695,3.4731696789825546,-0.41377080951585593,-2.1275635239915953,-0.7248979435300141,1.273688182013934,-0.5375334214103521,1.0498202507088608,0.03769461258432068,1.2335091332983104,-3.231023463217686,-0.3921427532493684,-0.9400451251525178,0.33845649388703497,0.11880421655975908,0.5749828523306978,-2.523320503924078,1.4299880767303996,-1.5701558036359602,0.421158784549964,-3.7748440314720644,2.882196668845781,-0.9999112425887348,-2.4425453916225983,-0.2529473772743322,-0.8078650576059855,-1.4944477383230907
753,0.29740293805684725,-0.47669524370348365,0.09401254631684247,0.17460016399136585,3.4736157422079192,-0.4139223039969828,-2.128138871074347,-0.7249813590130652,1.2736423376003396,-0.5373018181588348,1.0500537327560517,0.03727653405867076,1.2335873158335344,-3.231508929272695,-0.3922420281702452,-0.9401922206242262,0.3384128286231333,0.1187442574541421,0.5750449109302651,-2.523350827292486,1.4302408799935085,-1.570409182149183,0.4214019539479558,-3.7757165070103444,2.8830544120344745,-1.000361489114158,-2.443252042373231,-0.2532614343184024,-0.8076734459276287,-1.495109156174399
754,0.2976151047694867,-0.47722231339616866,0.09406749451953261,0.17460011782221405,3.474061316256018,-0.41407360587597186,-2.128713437826381,-0.7250647521420787,1.2735965943835352,-0.5370705741473749,1.050286872360262,0.03685912942006883,1.2336654321144849,-3.231993845290795,-0.3923409543547798,-0.9403391568911599,0.33836928237099784,0.11868430994377553,0.5751068576711267,-2.523381210230663,1.4304934699681675,-1.5706624700103067,0.42164484825245574,-3.776587900104071,2.883911018653445,-1.0008111709887542,-2.4439578196029177,-0.25357505863822966,-0.8074821518106646,-1.495769838443077
755,0.2978269121716223,-0.47774857319587616,0.09412238250387613,0.17459988119740932,3.4745064018263014,-0.4142247155774944,-2.129287226071974,-0.7251481227750035,1.2735509520145165,-0.5368396888319449,1.0505196703832318,0.036442397164917255,1.2337434822185793,-3.232478212075511,-0.39243953334204,-0.9404859342235894,0.33832585464710624,0.1186243741511152,0.5751686928690855,-2.523411652542605,1.4307458469195213,-1.5709156667748427,0.42188746802745836,-3.777458212880518,2.8847664912891093,-1.0012602893810738,-2.4446627251119115,-0.25388825125322845,-0.8072911743027693,-1.4964297864214773
756,0.2980383613212915,-0.47827402496638644,0.09417721038481178,0.17459945515183997,3.4749509996179135,-0.4143756335248946,-2.1298602376294022,-0.725231470770864,1.273505410145904,-0.5366091616686647,1.050752127683764,0.03602633579309867,1.2338214662232367,-3.232962030430056,-0.39253776666296664,-0.940632552891313,0.3382825449702924,0.11856445019776318,0.5752304168387378,-2.523442154032835,1.4309980111125356,-1.5711687720019483,0.4221298138353172,-3.7783274474620843,2.8856208325197015,-1.0017088454566114,-2.4453667606955336,-0.2542010131795254,-0.8071005124556891,-1.4970890013992066
757,0.2982494532721604,-0.4787986705662896,0.09423197827696424,0.17459884071488582,3.475395110329686,-0.4145263601401944,-2.1304324743109624,-0.7253147959897531,1.2734599684319328,-0.5363789921138082,1.0509842451177365,0.03561094380797186,1.2338993842058763,-3.2334453011573197,-0.39263565584042204,-0.9407790131636564,0.3382393528617334,0.11850453820447293,0.5752920298934793,-2.5234727145064038,1.431249962811995,-1.5714217852544026,0.42237188623675115,-3.779195605966302,2.886474044915304,-1.0021568403778147,-2.4460699281441913,-0.2545133454299729,-0.8069101653252186,-1.4977474846631327
758,0.29846018907354666,-0.479322511849001,0.09428668629464515,0.17459803891044917,3.4758387346601283,-0.4146768958440993,-2.131003937922999,-0.7253980982928254,1.2734146265284434,-0.5361491796238098,1.051216023538115,0.035196219716367674,1.2339772362439165,-3.233928025059859,-0.39273320238923903,-0.9409253153094732,0.3381962778449363,0.11844463829115433,0.5753535323455105,-2.5235033337688884,1.4315017022825014,-1.5716747060985843,0.4226136857908501,-3.780062690505846,2.8873261310378813,-1.0026042753040927,-2.4467722292433933,-0.2548252490141623,-0.8067201319711791,-1.4984052374973904
759,0.29867056977044226,-0.4798455506627765,0.09434133455185426,0.17459705075698545,3.4762818733074186,-0.4148272410560032,-2.13157463026593,-0.7254813775422905,1.273369384092873,-0.5359197236552703,1.0514474637949645,0.03478216202858483,1.2340550224147744,-3.234410202939888,-0.39283040781626904,-0.9410714595971449,0.338153319445725,0.11838475057687878,0.5754149245058428,-2.5235340116263916,1.4317532297884719,-1.5719275341044492,0.4228552130550813,-3.7809287031885424,2.8881770934413105,-1.0030511513918248,-2.4474736657737672,-0.25513672493843764,-0.8065304114573967,-1.4990622611833881
760,0.2988805964035361,-0.4803677888507279,0.09439592316228045,0.1745958772675337,3.4767245269693974,-0.41497739619399415,-2.1321445531342724,-0.7255646336014057,1.2733242407842458,-0.5356906236649638,1.0516785667354625,0.034368769258385695,1.2341327427958637,-3.234891835599267,-0.3929272736204303,-0.9412174462945807,0.33811047719222764,0.11832487517988423,0.5754762066843041,-2.52356474788554,1.4320045455941364,-1.5721802688455073,0.42309646858529504,-3.781793646117379,2.889026934671416,-1.0034974697943702,-2.4481742395110744,-0.2554477742059087,-0.8063410028516808,-1.4997185569998135
761,0.2990902700092364,-0.4808892282508381,0.09445045223930287,0.17459451944974697,3.4771666963435575,-0.41512736167485925,-2.1327137083166656,-0.7256478663344699,1.2732791962631633,-0.5354618791098437,1.0519093332039107,0.03395603992299208,1.234210397464595,-3.2353729238394933,-0.39302380129275527,-0.9413632756692183,0.3380677506148633,0.1182650122175802,0.5755373791895447,-2.523595542353483,1.4322556499635364,-1.5724329098988012,0.4233374529357311,-3.7826575213905143,2.8898756572660007,-1.0039432316620753,-2.4488739522262275,-0.2557583978164645,-0.8061519052258028,-1.50037412622264
762,0.29929959161969316,-0.4814098706959763,0.09450492189599202,0.1745929783059224,3.477608382127037,-0.41527713791408993,-2.133282097595898,-0.7257310756068166,1.2732342501917966,-0.5352334894470488,1.0521397640417474,0.0335439725430809,1.2342879864983742,-3.2358534684616918,-0.3931199923164383,-0.9415089479880233,0.33802513924632954,0.11820516180655277,0.5755984423290427,-2.523626394837891,1.4325065431605228,-1.5726854568448831,0.42357816665902437,-3.7835203311012857,2.890723263754877,-1.004388438142284,-2.4495728056853054,-0.25606859676678634,-0.8059631176554751,-1.501028970125133
763,0.29950856226282035,-0.4819297180139134,0.0945593322451108,0.1745912548330313,3.478049585016612,-0.41542672532588737,-2.133849722748931,-0.7258142612848071,1.273189402233876,-0.53500545413391,1.052369860087559,0.03313256564277986,1.2343655099746011,-3.2363334702666045,-0.3932158481668825,-0.94165446351749,0.33798264262158956,0.11814532406256946,0.5756593964091097,-2.5236573051469557,1.4327572254487542,-1.5729379092677935,0.42381861030621076,-3.7843820773382206,2.8915697566598997,-1.0048330903793448,-2.45027080164957,-0.2563783720503611,-0.8057746392203294,-1.5016830899778557
764,0.2997171829623178,-0.48244877202733677,0.0946136833991156,0.17458935002274892,3.4784903057086862,-0.41557612432316743,-2.134416585546925,-0.7258974232358241,1.273144652054683,-0.5347777726279553,1.0525996221770935,0.032721817749663075,1.2344429679706694,-3.2368129300545814,-0.39331137031174657,-0.9417998225236413,0.3379402602778596,0.11808549910058419,0.5757202417348966,-2.5236882730893875,1.4330076970916945,-1.5731902667550388,0.4240587844267333,-3.785242762185044,2.892415138494997,-1.0052771895146202,-2.4509679418754824,-0.2566877246574942,-0.8055864690038963,-1.5023364870486762
765,0.2999254547376934,-0.48296703455386575,0.09466797547015737,0.174587264861484,3.4789305448992858,-0.4157253353175659,-2.134982687755263,-0.725980561328265,1.2730999993210401,-0.5345504443869172,1.0528290511432703,0.03231172739474665,1.2345203605639652,-3.2372918486255706,-0.39340656021099124,-0.9419450252720284,0.33789799175459645,0.11802568703474219,0.5757809786103989,-2.523719298474415,1.433257958352612,-1.5734425288975693,0.42429868956844785,-3.7861023877206894,2.8932594117662025,-1.0057207366864953,-2.4516642281147183,-0.2569966555753223,-0.8053986060935839,-1.502989162602772
766,0.3001333786042845,-0.48348450740606636,0.09472220857008266,0.1745850003304083,3.4793703032840506,-0.4158743587194436,-2.135548031133574,-0.7260636754315357,1.2730554437013037,-0.5343234688687376,1.053058147816194,0.03190229311248424,1.2345976878318656,-3.2377702267791095,-0.39350141931692534,-0.942090072027732,0.33785583659348484,0.11796588797838478,0.5758416073384626,-2.5237503811117836,1.4335080094945765,-1.5736946952897581,0.4245383262776291,-3.7869609560193065,2.8941025789716863,-1.0061637330303865,-2.4523596621141843,-0.2573051657878269,-0.8052110495806576,-1.5036411179026379
767,0.30034095557328,-0.4840011923914665,0.09477638281043473,0.17458255740548603,3.479809581558226,-0.41602319493789164,-2.1361126174357596,-0.7261467654160435,1.2730109848653541,-0.5340968455315742,1.0532869130231652,0.03149351344076253,1.234674949851739,-3.2382480653143153,-0.39359594907425177,-0.9422349630553615,0.33781379433842523,0.11790610204405429,0.5759021282207891,-2.5237815208117547,1.433757850780459,-1.5739467655293793,0.4247776950989763,-3.7878184691502716,2.894944642601786,-1.0066061796787498,-2.453054245616033,-0.25761325627584664,-0.8050237985602191,-1.5042923542080906
768,0.3005481866517415,-0.4845170913125708,0.09483049830245455,0.17457993705750274,3.4802483804166564,-0.4161718443807362,-2.1366764484100167,-0.7262298311531912,1.272966622484587,-0.5338705738338064,1.053515347588693,0.03108538692089673,1.2347521467009435,-3.2387253650298753,-0.39369015092011284,-0.9423796986190558,0.33777186453552144,0.11784632934349877,0.5759625415579416,-2.523812717385104,1.4340074824729283,-1.5741987392175867,0.4250167965756191,-3.7886749291781974,2.895785605139039,-1.0070480777610893,-2.45374798035768,-0.25792092801709027,-0.8048368521311863,-1.5049428727762755
769,0.3007550728426249,-0.4850322059668757,0.0948845551570819,0.1745771402520944,3.480686700553777,-0.4163203074545438,-2.1372395257988623,-0.7263128725153705,1.272922356231905,-0.533644653234041,1.0537434523345057,0.030677912097625982,1.234829278456825,-3.239202126724039,-0.39378402628413567,-0.9425242789824831,0.33773004673306833,0.11778656998767682,0.5760228476493495,-2.523843970643121,1.4342569048344507,-1.5744506159588922,0.4252556312491233,-3.7895303381629413,2.8966254690582107,-1.0074894284039662,-2.454440868071818,-0.25822818198614944,-0.8046502093962725,-1.5055926748616728
770,0.30096161514480163,-0.48554653814688403,0.0949385534849564,0.17457416794977615,3.4811245426636073,-0.4164685845646263,-2.1378018513391575,-0.7263958893759557,1.2728781857817084,-0.533419083191118,1.0539712280795634,0.03027108751910877,1.2349063451967186,-3.239678351194608,-0.393877576588477,-0.9426687044088417,0.3376883404815399,0.1177268240867623,0.5760830467933147,-2.523875280397606,1.4345061181272873,-1.5747023953611454,0.42549419965949664,-3.7903846981596145,2.8974642368263286,-1.0079302327310065,-2.4551329104864337,-0.2585350191545112,-0.8044638694619667,-1.5062417617161035
771,0.3011678145530796,-0.48606008964012026,0.09499249339641856,0.17457102110597097,3.4815619074397426,-0.41661667611504594,-2.13836342676213,-0.7264788816092973,1.2728341108098877,-0.5331938631641161,1.0541986756400694,0.02986491173691827,1.2349833469979454,-3.240154039238928,-0.39397080324786793,-0.942812975160859,0.33764674533357686,0.11766709175014904,0.5761431392870163,-2.5239066464608717,1.4347551226134931,-1.5749540770355115,0.4257325023451945,-3.7912380112185935,2.8983019109027106,-1.0083704918629102,-2.455824109324823,-0.2588414404905709,-0.8042778314385132,-1.5068901345887349
772,0.30137367205822446,-0.48657286222914503,0.0950463750015108,0.17456770067103805,3.4819987955753473,-0.41676458250862014,-2.1389242537934,-0.726561849090716,1.2727901309938143,-0.5329689926123589,1.0544257958294816,0.02945938330603768,1.235060283937813,-3.2406291916538796,-0.3940637076696582,-0.9429570915007934,0.3376052608439749,0.11760737308645554,0.5762031254265165,-2.5239380686457404,1.4350039185549146,-1.5752056605964513,0.42597053984312566,-3.792090279385527,2.8991384937389966,-1.0088102069174594,-2.456514466305607,-0.2591474469596443,-0.8040920944398916,-1.507537794726087
773,0.30157918864698025,-0.4870848576915699,0.09510019840997849,0.1745642075903011,3.482435207763148,-0.4169123041469267,-2.1394843341530017,-0.7266447916964961,1.272746246012332,-0.5327444709954199,1.0546525894585237,0.029054500784855483,1.2351371560936144,-3.241103809235869,-0.39415629125386026,-0.9431010536904332,0.33756388656967273,0.11754766820352959,0.5762630055067656,-2.5239695467655423,1.4352525062131887,-1.5754571456617001,0.42620831268865783,-3.792941504701347,2.899973987779178,-1.0092493790095267,-2.4572039831427457,-0.25945303952398047,-0.8039066575837973,-1.508184743372039
774,0.30178436530209013,-0.4875960778000722,0.09515396373127102,0.1745605428040766,3.4828711446954275,-0.4170598414303085,-2.140043669555408,-0.7267277093038795,1.2727024555457491,-0.5325202977731284,1.0548790573351974,0.028650262735160716,1.2352139635426265,-3.2415778927808203,-0.3942485553931929,-0.9432448619910971,0.33752262206974004,0.11748797720845293,0.5763227798216072,-2.5240010806341155,1.435500885849741,-1.575708531852247,0.4264458214156235,-3.7937916892022763,2.9008083954596287,-1.0096880092510838,-2.457892661545556,-0.2597582191427739,-0.8037215199916216,-1.5088309817678343
775,0.30198920300231713,-0.48810652432240953,0.0952076710745428,0.17455670724770148,3.483306607064015,-0.4172071947578786,-2.1406022617095535,-0.7268106017910598,1.2726587592758298,-0.5322964724055748,1.055105200264793,0.02824666772213818,1.23529070636211,-3.2420514430841676,-0.3943405014731251,-0.943388516663635,0.337481466905366,0.11742830020754584,0.5763824486637839,-2.5240326700658047,1.4357490577257837,-1.5759598187923147,0.42668306655632543,-3.7946408349198406,2.901641719209135,-1.0101260987512095,-2.458580503218724,-0.260062986772177,-0.8035366807884317,-1.509476511152087
776,0.30219370272246454,-0.4886161990214346,0.09526132054865426,0.17455270185156116,3.4837415955602813,-0.41735436452752506,-2.141160112318858,-0.7268934690371757,1.2726151568857862,-0.5320729943531163,1.055331019049901,0.027843714314363614,1.235367384629308,-3.242524460940845,-0.3944321308719187,-0.9435320179684274,0.33744042063984736,0.1173686373063717,0.5764420123249419,-2.5240643148754596,1.435997022102315,-1.5762110061093386,0.4269200486415423,-3.795488943880876,2.902473961448925,-1.0105636486160985,-2.459267509862323,-0.26036734336531214,-0.803352139102952,-1.5101213327607874
777,0.3023978654333963,-0.48912510365510964,0.09531491226217292,0.17454852754111713,3.484176110875133,-0.4175013511359158,-2.141717223081249,-0.7269763109223053,1.2725716480602693,-0.531849863076382,1.0555565144904238,0.027441401083798864,1.2354439984214458,-3.2429969471452793,-0.3945234449606717,-0.9436753661653866,0.33739948283857685,0.11730898860974154,0.5765014710956369,-2.5240960148784333,1.436244779240117,-1.5764620934339468,0.42715676820053433,-3.796336018107538,2.903305124592699,-1.0110006599490693,-2.459953683171828,-0.2606712898722843,-0.8031678940675442,-1.5107654478273091
778,0.3026016921020571,-0.48963323997652103,0.09536844632337439,0.17454418523693432,3.484610153699003,-0.4176481549785034,-2.142273595689185,-0.72705912732746,1.2725282324853617,-0.5316270780362786,1.055781687383586,0.027039726605786976,1.2355205478157294,-3.243468902491382,-0.3946144451033607,-0.9438185615139562,0.33735865306903173,0.11724935422171852,0.5765608252653386,-2.524127769890582,1.4364923293997536,-1.57671308039994,0.42739322576104877,-3.797182059617313,2.904135211046659,-1.0114371338505728,-2.460639024838129,-0.2609748272401928,-0.8029839448181884,-1.5114088575824134
779,0.3028051836914927,-0.4901406097338938,0.09542192284024337,0.17453967585470856,3.4850437247218458,-0.41779477644952995,-2.1428292318296784,-0.7271419181345786,1.2724849098485693,-0.5314046386939952,1.0560065385239463,0.02663868945904729,1.2355970328893446,-3.2439403277725405,-0.3947051326568833,-0.9439616042731114,0.33731793090076223,0.11718973424562248,0.5766200751224364,-2.524159579728263,1.4367396728415702,-1.5769639666442719,0.4276294218493254,-3.7980270704230263,2.904964223209538,-1.0118730714182005,-2.4613235365475483,-0.26127795641314366,-0.8028002904944637,-1.512051563254256
780,0.30300834116086967,-0.490647214670606,0.09547534192047463,0.1745350003052936,3.4854768246331305,-0.4179412159420319,-2.1433841331843184,-0.7272246832265212,1.2724416798388127,-0.531182544511009,1.0562310687034087,0.026238288225670488,1.2356734537194571,-3.24441122378161,-0.39479550897110016,-0.9441044947013597,0.33727731590538007,0.11713012878403437,0.5766792209542442,-2.5241914442083355,1.4369868098256913,-1.5772147518070279,0.42786535699010214,-3.7988710525328515,2.9057921634726296,-1.0123084737466927,-2.4620072199818552,-0.26158067833226156,-0.8026169302395294,-1.5126935660683924
