angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9
-2.0988582509178193,-2.529287722690377,-2.240730906790536,-2.926082956526186,-1.9833188293526183,-2.817931657334812,-2.5289292151153515,-3.0935432163603513,-2.1085348613880184,-2.1357754230233135
-3.0289024871064747,-1.8284035107789456,-2.3034826907087655,-2.432053837455617,-2.300284683251201,-2.738506650649863,-3.029178886011233,-2.77775562463716,-2.0322772373843487,-3.0210681056828905
-2.2684928121550447,-2.184092297700685,-2.5026327173488068,-2.7099754134187637,-2.3940272251424957,-2.3193197909806655,-2.62184520001496,-2.448729741495388,-2.184489285193301,-2.239828353523073
-2.745438871753277,-2.023113964966358,-2.477718350075438,-2.0550796163042104,-2.951577553169952,-2.2241648260747424,-1.996533611622574,-2.9467215011745047,-2.740272109494958,-1.8315495900029948
-2.821257977903869,-2.679728991715299,-2.779368484445874,-2.2812088593452784,-2.042574831565574,-2.358640970084093,-2.288269853610788,-2.7178128521778238,-1.97982260814665,-1.9884632985392503
-3.054265804534336,-2.78549988532338,-1.9089742666017164,-1.9937898395107247,-2.9443518545459275,-2.640008111578633,-2.924705496215596,-2.9175097693050764,-2.8314030747412713,-1.8361140549729262
-2.82931155907191,-2.6549642841073875,-3.061903619504195,-2.394701582739686,-3.0964969176681194,-2.585579445388571,-2.94059632072248,-2.47081656879385,-2.1942938027738497,-2.0226277793118075
-2.410264889158185,-3.1511928651033374,-3.103238591499754,-2.2822889710383993,-2.8008485529877674,-2.7138969777829183,-3.2019026566370905,-2.7692963751247324,-2.8138940255434606,-2.376400702584485
-2.757863135643878,-2.2684421555213445,-3.141450420650182,-2.987312694584772,-3.079759471591847,-2.473107218057122,-2.924908318379755,-3.0939686120278607,-2.691683687852484,-2.7448773898206866
-3.3818632244814717,-2.7279189190215987,-2.26838199469623,-3.0930171015091976,-3.3477508338794193,-2.6687941622716913,-2.441345435194206,-2.2160632558471507,-2.928460359222603,-2.330606513103841
-2.8345714593758933,-2.0561425503074644,-2.2976757244077435,-3.3238658348860386,-3.1064181028749127,-2.6568201926690254,-3.370666606813366,-2.593866729455808,-2.280817406408682,-3.2512939161024725
-3.5719248819395255,-2.7550758316501174,-2.3560839071648854,-3.0573894523488088,-2.2164333247763497,-3.4121163974080844,-2.2209708590294994,-2.3643427727434077,-3.191413408203914,-3.216353970415208
-2.724570362914181,-2.7146920099659915,-2.603207454279773,-2.216090493338952,-2.2377325760759925,-2.3816550085061428,-3.1280497962142895,-2.7599924020468922,-2.1414530784260206,-3.3511920346556527
-3.0183217410100935,-2.327028929345572,-2.7271262607811924,-2.284620106360271,-2.163166848701617,-2.8699712482662005,-2.1538291766001367,-3.175047802835408,-3.193944485008546,-3.0918838279921688
-2.245748693429838,-2.7205563980087435,-2.5510812367176534,-3.3142088866699604,-2.186207676049016,-2.7419543166266305,-3.1305957065165058,-2.353397005954975,-2.711671400329876,-2.795841390479969
-2.73353617645118,-2.649101749717922,-3.096362369686345,-2.1627392776863195,-3.2761346330636076,-2.490940934889668,-2.2879183401280847,-2.649546283999676,-2.118633752945635,-3.247439729877979
-2.255764138036688,-2.7713799825850662,-3.2384623787440545,-2.513354869112553,-2.5166734974708636,-2.0447459672279806,-2.3718773784666185,-2.6900332420523956,-3.086132852732118,-2.847696979700215
-1.9468574748215046,-2.1693608997068936,-2.6233132526441416,-2.5360598517564044,-3.0526314352391397,-2.547523907699056,-2.4168532299873826,-2.13512195050243,-2.3091888381811994,-2.686677320922914
-2.4085229360382776,-2.4985172560869415,-2.290532690572438,-2.5375244731943547,-2.2564290830680904,-1.8337028966901037,-2.003203520664115,-2.2587726826111862,-2.7312690577185252,-3.011831988002366
-1.9470677049147782,-2.9215526598919346,-2.121235914556016,-2.177470610806497,-2.6812227226694403,-1.8159799044363312,-2.165565489947298,-2.5017158907373114,-2.0565398032274027,-2.496835861455653
-2.5049639065391687,-1.9937371779500246,-2.206174090030193,-2.0308711565033755,-2.6299050550536722,-2.603678382236886,-2.3521073398569556,-1.9721930685974358,-2.3184886513038894,-2.4090741231628425
-2.043882390138699,-2.3314127725046156,-1.9017838371124998,-1.765080549772027,-1.7524426097851753,-2.6246480002542416,-2.786289713297564,-2.2771560862058227,-1.908653897661961,-1.9458609207792317
-2.251939367488013,-2.4315303884472903,-1.5446322448319703,-2.0550511097976036,-2.183099300610226,-2.6660005226667667,-2.368900998167006,-1.637741486418884,-2.7727694503211007,-2.5011413627710057
-2.8183840822284987,-2.3232736848394464,-2.1495682326570407,-2.390719446290226,-1.9664846313662534,-1.9635889919507807,-2.168376550449367,-2.1738280804913166,-2.371932638313574,-2.6157447209226223
-1.8486321228427725,-2.0244337237108887,-1.9145927217891496,-2.123160534328384,-2.336144537867558,-2.3552374273296977,-2.565624783572422,-1.7188169864601133,-2.5301131277078848,-2.4248966067816435
-2.3356006811083665,-1.780644135918744,-2.0062512671798185,-2.2879311466393712,-2.348542961469077,-1.7589416407625063,-1.6316610211499127,-1.9317150209975409,-1.6752907224949682,-2.663685852424849
-2.4184444185805125,-1.5634547338149054,-1.702233745876205,-1.6851360489678355,-1.6700812214934824,-2.446242285318692,-1.9160029223275088,-1.828581763762317,-2.297048189060108,-1.6634024989773066
-2.323908666734612,-2.325398192403158,-1.535789446895593,-1.6849404024632666,-2.2349359320994227,-1.7173812816277536,-1.5170296731094433,-1.9005217632285736,-1.4349549257358114,-1.4637437478490483
-2.2109886244557013,-1.4707453171537863,-2.32794030097012,-1.7731367741120094,-1.400542085940885,-1.1820256826404771,-2.227808508354013,-2.356031583147186,-1.2791646241728176,-2.1210479610023016
-1.6558264808102139,-2.355298011211959,-1.4964173561790561,-1.3517086463187176,-2.0711828303579516,-1.3540850473274952,-1.1994561660347722,-2.261376928840263,-1.328015963184042,-2.345893688675213
-1.2916922112442832,-1.6246470471960843,-1.6939675914012615,-1.975981895755504,-1.7368237034512668,-1.3322283656813179,-2.004486731277395,-1.7208823645963942,-2.303261272521033,-1.4428274577847475
-1.117713156798574,-1.9777830629857123,-1.3746775009751282,-1.9619482165331736,-1.7381440797818635,-1.5616019223934217,-1.9152293483693879,-1.2537022323082117,-1.4305852055083863,-1.74080247617372
-1.1397881538163013,-1.7649824512250774,-1.8678784203996284,-1.3400970571190416,-1.8372250151022025,-1.1880298257589725,-2.110284238615442,-0.9966754316870727,-1.566196586153954,-1.1859285545179292
-1.6166849637428329,-1.2788255118300986,-1.4021668826680265,-0.90186487793769,-2.0289307319625562,-1.1759419019193091,-1.5816250217740213,-1.5367225113734708,-1.769853438643303,-1.1497143779223515
-1.42135209776111,-1.7600339236573062,-1.3977180377775638,-0.8398507405443139,-0.9228472049674638,-1.5408221483702218,-1.0995113830506797,-1.6848323635167988,-1.91820689612646,-1.150000878830074
-1.282427834531069,-1.597626305080483,-1.6974509651688854,-2.0219754140544,-1.5847070196015687,-1.8448989556196163,-1.9355509032997955,-1.676848530714068,-1.6176313789437717,-1.5869305414968868
-2.1010452160925306,-1.8774354117544154,-1.1013346477523192,-1.4965160723594129,-1.5295239840519361,-1.6486074084583069,-1.8894753310487775,-2.1535393192078884,-1.5731916525894394,-1.7423093038845519
-1.5113306094071952,-1.826270381127063,-1.621158506117974,-2.25079732164309,-1.4668344006799598,-1.2271617707915523,-1.1213842099654325,-1.8536885691385316,-1.478867225123524,-2.2136616669594478
-1.2452909119013527,-1.2437135149696772,-1.208439594893,-1.3542611962286586,-1.9265269828841032,-1.3284706888255458,-2.100272354378541,-2.1571587781024952,-1.8313255763620337,-1.9536558769776888
-1.8901076677109314,-1.455007100927693,-1.5592168872532017,-1.3053103134446666,-1.1978940237707474,-1.9029075990500535,-2.1950393001320805,-1.0074412826693098,-1.4727335406200923,-1.646661572114721
-1.2964904250489016,-1.6920541968280647,-1.0199277968033977,-1.1803145086728568,-1.5169671839161691,-1.2341358121269674,-1.63670251943897,-1.3409935678585363,-1.6518083839517583,-1.4006002188842763
-1.8103980510526076,-1.608388677675126,-1.3089226734421693,-1.6215718321859742,-1.234022309039727,-0.962051859438669,-1.7707774238690068,-1.0952635698884576,-1.4495710087011784,-1.9073651991866267
-1.2568298358500705,-2.0385123639293403,-1.8578845820584151,-1.2249058735921021,-1.3734744434446673,-1.3725184694887254,-1.115215525368626,-1.6000886147006028,-1.8492127121761732,-1.152723919344459
-1.8885560152053955,-1.3978271689302277,-1.4009439778906039,-1.5506517153843147,-1.5421008168908783,-1.2128701534560102,-1.8185657860494302,-1.4758952873171414,-1.4542534075569475,-1.5839226361584458
-1.9076253033617798,-1.7782777316152625,-1.4239689146869383,-1.3421727059444362,-1.8293635389556036,-1.5834704249950209,-1.7037307255356575,-0.973038368150368,-1.0394333493063723,-1.806875232104805
-1.0249176710840793,-1.4832157094825698,-0.9867838914036816,-1.416976398905651,-2.1160539594645518,-1.572726491640811,-0.989693041094549,-1.2877015653918056,-1.5645603468144549,-1.7426242353573103
-0.8546884810294471,-1.5131524422217875,-1.4320944575717713,-1.2792663279068879,-1.0430278296936946,-1.889298536375323,-0.8507194591995453,-1.9024571497412865,-0.9276323464269656,-0.9938657629239067
-1.0934318715651201,-1.1246090464818206,-1.6384672297050067,-0.763971477935403,-0.7272974312627958,-0.6082097717110694,-0.7876729286189591,-0.8509598473748896,-0.6926204640434985,-1.3245748943601927
-1.408852216687831,-0.9782737255247658,-0.8135244125292531,-0.4942474137885787,-1.1744082267433447,-0.923076614289286,-1.268167384986369,-0.9526728731515038,-0.8981123751565021,-1.4117501308777771
-0.5527909072935142,-1.4942086639736842,-0.9715139096924486,-1.370593242219458,-1.479638024797366,-0.6444890036708668,-0.8766721528075614,-1.5996480247213272,-0.8900421822868697,-1.5060764479263768
-0.5537766793593939,-1.7992605884651893,-1.7928397665411127,-1.1255033058106796,-1.1437843574050008,-1.1896488993277639,-0.8082863970379291,-0.7583484400478813,-0.6041728250514699,-1.7482538209627356
-1.5406478476559304,-1.6030570618337912,-1.8212408291734046,-1.2265373843392755,-0.7404054195208081,-0.36423840027273524,-0.5461817960686551,-1.105020520908021,-1.2956346781937325,-1.8393978973622458
-0.2985261336541637,-1.1089669554514718,-1.883860061016707,-1.3452923638668766,-0.807954877875187,-1.694051569602112,-0.5939842682081815,-0.6643319773971199,-1.6059347140536915,-0.9206138781950078
-0.5495038328290818,-1.1298979313177648,-1.3652593622865257,-0.6358421440414794,-1.0391940700419235,-1.4884242328606985,-1.2571081329047347,-0.6214375149024258,-0.7684372412226392,-0.8395225900581045
-1.0776077498821723,-1.1889806996464793,-0.49757816037409264,-0.35568658272323816,-1.4574091164018514,-0.565868792109277,-0.4089111211300914,-1.369321898550326,-1.5627058524096706,-1.1196633480100953
-1.196284166554806,-0.6066119600730717,-0.9355196874631833,-1.4623995241111247,-1.4225568327794207,-1.264038594960988,-1.4506520955997146,-1.4060903796368198,-1.128065842069342,-0.559241105761835
-1.5955361776297774,-0.7344498307446139,-1.1972431193059785,-1.0346759374939456,-0.793863905733363,-1.6549578441946775,-1.5364171683133332,-0.8316584569668712,-0.816737530425375,-0.9410195801035353
-1.355485820415539,-1.191583681177761,-0.8051370381756096,-1.1507032157867068,-1.204521146433394,-0.8537056656216152,-0.8778316065139047,-1.48579631647892,-0.9079999634386604,-0.7608348025042828
-0.7661611854983734,-1.583922242985367,-1.1871073410995039,-1.4445998924220036,-0.6308218023562939,-1.6748571570348116,-1.1330962285687085,-1.0153503609131755,-1.504639519214619,-0.6844794086317136
-1.3899231534930472,-1.2876731905589467,-0.948937531879473,-1.6944268649726395,-1.1283863377353966,-0.6248553217020091,-0.757496131777309,-0.7633478421033876,-0.7184277901116551,-0.6581756972699199
-1.1189125078511983,-0.5440088630027876,-1.2853090558925702,-0.8458079975468562,-1.0144772233117314,-1.3752576786492383,-0.903000780108446,-1.110995923126165,-0.6616000675670493,-1.4676930626451388
-0.8241928309917157,-1.067623113072099,-0.37163749847093586,-1.109280927551531,-1.540927363547654,-0.9947972159876042,-0.8487976915532212,-0.6367405743947347,-1.4892827946129168,-0.5367928908977753
-0.5642547529269686,-0.539005212642031,-0.6332649366553496,-1.1574417172425373,-0.3572656013465335,-0.4044978401295466,-0.8588517501030043,-0.6174409966318011,-1.0766330225928338,-0.7406367804476617
-0.06885133205194272,-1.1409822204119369,-1.0894708035814713,-0.14295068076426976,-0.23769162124705667,-1.1193132649388051,-0.6320442806596286,-0.24236692151546324,-0.8819020001966185,-0.965902025670117
-0.5088702499620159,-1.173228517551422,-0.8167679307669435,-1.1191856299366836,-0.4834109661383348,-0.4925860004816648,-0.5752593328303496,-0.276563418565878,-1.244803674506339,-0.5963007029573957
-0.4224070342349022,-0.6505780277434992,-0.5233935848643756,-0.5489183958922,-0.6916641392819776,-0.5942365635284208,-0.2595247430344874,-0.50801543550481,-1.0230045512563148,-0.27571273326525175
-0.8249187516958005,-0.04906609355327951,-1.1184538122164551,-0.41194724959264106,-0.10509493236327955,-0.08592569727988447,-0.779738537608315,-0.775500940090804,-0.7966296710982326,-0.5275608225537056
-0.0422112794024922,-0.6346699304500261,-0.5432634947603351,-0.7563335939861352,-0.24139823404476934,-0.8486471545868326,-0.36260754870831935,-0.607177815470511,-0.4692595291952987,-0.9282004971433724
-0.19940339023624865,-0.24343076754669513,-0.7490774284548593,-0.6036847146860819,-0.16030141075119486,-0.35135458486934484,-0.5578395412925744,-0.6003751525698195,-0.12393386291979475,-0.38585998862167614
-0.27785356127542304,-0.2783338443049496,-0.6761975633487327,-0.43856960258665806,0.19876037201617303,-0.13562440259663738,-0.5728451829357214,-0.2953631814438538,-0.6880903487736819,-0.7691460806806198
-0.5442167272694971,-0.6832361489620193,-0.30119061203453523,0.02494959123308621,-0.920226269055759,-0.903030516168702,-0.027693986856456132,-0.023705974625266024,-0.5204210957114624,-0.7185091120268559
-0.7762820642201507,0.07774768916690633,-0.2131374474931549,0.02271409601247687,-0.41640087613138493,-0.5823654879666338,-0.7216936566124144,-0.855909385401673,-0.9385160895469611,-0.351875731689967
-0.9421181734332786,-0.023656115347777507,-0.3397672704889338,-0.49014054706557525,-0.3257383752783781,-0.8858018641641467,-0.05972566661029399,-0.5492455580065883,-1.0372703524177822,-0.1310448908203899
-1.065924746263489,-0.9509480877392917,0.24415024533462942,0.0875327050809993,0.053632872007792876,-0.3440981764107665,-0.20190369729174518,-0.92266330652197,-0.017495594857693142,0.12023395210279325
-0.6766880102008264,-0.7529862537873907,0.3588151568583796,0.08977255018464364,-0.6397229910740924,-0.9707208066414125,0.13924461452632964,-0.8086177009960694,0.05563007188756372,-0.32264060778231635
-1.0256336082358855,0.12539561732091517,-0.565398706724881,0.251148592271705,-0.4417469396772684,-0.40627407524227,-0.5630550772838031,-0.4175301773814343,0.13339499050401865,-1.0000064012405459
-0.8136844339504592,0.08254756091473092,0.24757998867548586,-0.1183118893480877,-0.4507376460280154,-0.10060361876270857,-0.7550050241351463,-0.823668834000925,-0.20784413872740504,-0.54194433284818
-0.9857717417854954,-0.34550259551463625,-0.8508218781690653,-0.2173384628844504,-0.13579438339691643,-0.5393657947441709,-0.38354693991848804,-0.2509516655837133,-0.508250188238031,0.03368938543524841
0.09974416226039551,-0.16064656003844294,-0.23811112332870799,-0.9165280721544036,-0.0028839448401996037,-0.9070796001806006,0.07101236077930823,-0.03932061036053658,-0.5296315371503835,-0.6586177963999704
-0.6232431847783892,-0.8898143469244169,0.12305036805708008,-0.0016722131375841442,0.08209546639676762,0.03840724454305294,0.047004061010097214,-0.5183565202737865,-0.648482438455662,-0.8910659484743293
0.4217183215078316,-0.46865881565275797,0.1675859067943592,-0.4606504203257542,-0.49164220183503254,0.03109941388378351,-0.20562206947969294,-0.7772092083967841,-0.7647995637096217,-0.34231577556934106
-0.4035780097919938,-0.9803952489392531,-0.40008252077145495,-0.6609387438382291,0.03642851015919696,-0.24604222981623275,-0.2703674216893207,-0.8700018394137998,-0.26941737487543577,-0.5954884737242484
0.13542470291223385,-0.2042272446098548,-0.8401540478870879,-0.7218765213039045,-0.1631370434888747,-0.1649438968384378,0.0829726864283582,-0.8640718638744833,-0.6239671216077827,0.044727587735688634
0.3289263425745961,-0.04180889846031011,-0.005118552212308114,-0.4979602300615945,-0.12906649491610886,0.4603563626683398,-0.9209200208749382,-0.7767098116113675,-0.8479790112320386,-0.36077940575734124
0.015722260363711188,-0.13402074591347465,-0.2728275248696804,0.38034065500064435,0.07717503932207886,-0.0751425417155287,-0.8633227999820856,0.2333995573540577,-0.04699313479389189,-0.16257272299430617
-0.09874205121572954,0.40523400588234193,0.3248978963699844,0.1460159121471532,-0.24816848028240757,0.17677091171461878,0.4498093847592052,-0.4887231277980218,0.03662925591646633,-0.19317953897044587
-0.12328686005625701,-0.09074720920986026,0.16979617301366934,-0.05226555153532389,0.42896775304158974,-0.04715612527593677,0.305040275687796,0.21592498732393864,-0.09689997551621386,0.5358437168134004
-0.4554414637658648,0.6095075448572372,-0.3620339598512238,-0.38037478130686075,0.19010985268709435,0.43159175017290063,0.2533317336679748,0.728395705879606,0.24506347177266924,0.5368928853341216
-0.457059064985903,-0.15904277607861517,-0.25628969780009786,0.11962987728943894,-0.24411950196831284,0.25735814107849464,0.2675329108665095,0.6476624424975745,0.15771626227832994,0.8553124168250483
0.10790908436058896,0.2811003014457562,0.2505379765820552,-0.01530718495247408,-0.4047455333293404,0.5103579427125916,0.5528351638046027,0.24548960637819672,0.43550316187089433,0.39812646456999673
0.5805459783106355,-0.15394746109786187,0.8169741536840786,-0.06172367778464802,0.3961806371708399,0.5068187885483553,0.6199211424305494,-0.12956080038045623,0.514839908686496,0.5225638285745033
-0.261881384290415,0.8811302079836538,0.5338342279780379,-0.20574937802261178,0.7501191461380032,0.33461303761299954,-0.12203324896057577,0.8173154066792486,0.4727107449207384,0.9430113630189725
0.2520532799638027,0.777523369595545,0.6640895733600776,-0.07599841007079333,0.143658863874298,0.41568846136630494,0.25390187074013937,0.9700148179854425,1.038733780836632,0.5529805089862414
0.8155049727125203,0.326032323667927,0.6791656004080726,0.5513675457141143,0.2143455641443151,0.5318431921744435,0.4436864048486782,0.025032522311546734,1.119275258192492,0.4367496597382716
0.30199968291225365,0.0710387688920937,0.01455154409626841,1.0978533291647006,0.7269820080171936,0.33615609102457994,0.48258101850128,0.0964259567540991,-0.03354161040369641,0.048698155146043254
-0.014804996683533245,0.6151506933890387,0.8537301779783665,0.5703440913161377,-0.07197173576066068,-0.0996404602015098,0.4355889585276135,0.12968544400323728,-0.26778878622891794,-0.363788101185732
-0.1422036198540504,0.7179044052871166,0.36035163977093876,0.4389559937915887,0.11607157445277559,0.2629035611312913,0.16853287527121674,0.13126476109275512,0.7360287773124705,0.27496028803616074
0.5105957317462938,0.8869368984733452,0.09130626266038114,0.5158890979605304,-0.16769450998612673,-0.001890903228987495,-0.21152068906551802,0.01862412373525585,0.16721315556209398,0.5909660375755947
-0.31741272205998,-0.1453312720162046,0.7678173584427903,0.6366452351452949,0.8449711383654326,0.010721455662080881,0.27462773073921576,0.4766651740572265,-0.3691132389821366,0.3122317346690002
0.9320099629809115,0.7955195108874878,0.08557092689350568,0.5582174756881755,0.8513919746708973,-0.3433072535696594,-0.03347649330483499,-0.09433686290821947,0.12170126271633197,0.5813331721573443
0.35019521151911936,0.34083930760256204,0.3313601374731406,0.6221828745874756,0.7864860892031004,0.02237087621051237,0.027007809148489936,0.1321100687450841,0.3771426400445686,0.22501717229444018
-0.06511033590808368,0.40594212482862807,0.7642329249210645,1.005749003614939,0.5557161729654561,-0.47022225703691567,0.6527649003763757,0.9470154763192858,0.2187539197082583,-0.2539657748197874
1.0063950893444245,0.43551709817057327,-0.006744979730993195,0.7860642943217709,0.09156745932976956,0.39890659863417977,0.1337213720628288,0.42637432606471576,-0.021874060521165584,0.7029190591059289
0.9641014485414832,-0.15023523695086033,0.047883771821232324,0.8896139072774937,0.8693590273998186,1.0631515960637836,-0.10733757161474022,0.2805976276665554,0.7970291418089555,0.6151993456523555
0.8481743952992613,0.7975176154009491,0.3162097040318109,0.887599884295275,-0.029186291253663343,0.40590707946944315,0.40312863901984364,-0.015657417409782548,0.8520257662211478,0.56217375986177
1.0246313096614523,0.35661117687052424,0.5625126385729632,0.3739786598937055,-0.1053748416523248,0.5309399423514145,0.1352218370872395,0.9986304550815868,0.7951976806993497,0.6902360641543911
0.5041014041333001,0.33189778343383813,1.1492423960861502,1.0926002477475456,0.37376712825414793,0.1525779505048802,0.915148207384151,1.1425301127215288,0.24907413430765726,0.013963993064669722
0.20622527823788894,0.4968127329422326,0.5358686723397811,0.8931193428189468,1.1747868918344562,0.4380154767832646,1.215065600283878,0.9492883570794419,1.076892217783824,0.033266359109273114
0.6273611839843182,0.19572149399830407,0.9063060003028505,0.45774741329907853,0.4485776146922762,0.2305630099418689,0.679769584791168,0.756539497016066,0.1404699369240351,0.2828750857493859
0.10897194446359859,0.6966426428345929,0.5170927351210423,1.0169219734336354,0.7612886421204611,1.0474654819184206,0.5344732424662106,0.47194707003504244,-0.09995792926879793,0.663661281254704
1.1883309607828152,0.7492777050071904,0.6088601608450578,-0.02622390121667162,0.8997554013004315,0.8893349540808053,1.0262087331454317,0.018058466352674163,1.1778795984185813,1.1167509920762706
0.8287663483201367,0.5155367523906798,0.47015099686107026,1.2036040248308948,1.0204890521888685,0.28802544469905944,0.3235425956344995,1.2804471597627587,0.4750643305048057,0.37958962936914675
0.5117719034959095,0.42971131967470116,1.2064112874945496,1.0087750437163985,0.10308094450152994,0.2715505766446996,0.7002803593642652,0.6004911632298089,0.5325226831159765,0.8177796645716732
0.2601898889655881,1.1327863598853138,0.6282050133411728,1.276651185051257,0.6865442404815654,0.6969562463211465,0.23237275979251387,0.17922513531668732,0.2931613162450921,0.41389681519697163
-0.01325767850983628,0.7295515239521427,1.10021852150892,0.2503550632179214,0.37682989099676023,-0.08639824375778099,0.9361271942562769,0.6093984709929852,0.23068960458891624,1.0975875933347314
0.5488725052938078,0.91225969205143,0.3563872956949261,1.182670680015069,0.535676876634814,0.12278347564962372,1.1002007597671022,0.016043403034882053,0.7702040609110702,0.3759599475913715
0.9037162442689307,0.6883328606372915,0.916946547871725,1.265917287185961,0.2839987741744973,0.8114942827663492,1.126797960308275,0.548718073439708,0.4412036615216268,0.9529107330866697
1.3141177419809744,0.9746738236854936,0.7830213250950939,0.34402158530991744,1.0585720264158072,0.24327154759416425,1.2462856320948899,0.24088237543374824,0.7318715711344081,0.3646901425796958
0.42297788149567556,0.8445935099164366,0.36568047173541823,0.7945332919752323,0.1956974690092702,0.8890360271727076,0.7545964601820193,0.6176575536054,0.26496358127478903,1.0080791627064225
0.4020519819350965,0.7686112167786615,1.0145679842506419,0.9543282445383464,-0.004174262214899027,0.5969397239184314,0.07705546377726763,0.18008178102136108,0.032467131151696416,0.9940838541701438
0.3121323600041708,0.6806299282498931,0.6382820571919314,0.8111831885619654,0.18796914319017421,1.0609330308440588,0.7535989342529364,0.21183255833771408,0.21136175581220212,0.6809178729111685
0.591740751983381,0.45733918904713394,0.19948189773602304,0.9555163567347233,0.7398958434051491,1.1409924680635317,0.5789646549116724,0.15484054820904186,0.08782422856643196,0.3067818797849614
0.5675405481451784,0.3808450754117687,1.04618692975074,0.3625091163890656,0.588138513293694,1.0710261803921395,-0.0627983419203112,0.06666022858256515,0.00017096484431888825,-0.10082272285566252
0.18295380522200672,0.2506365582867617,0.18782660835930026,0.6488686792224829,0.49538663865937904,0.38439745196223885,0.5425292830976762,-0.19179380252108252,0.08122805635370195,0.6376302978084064
0.515589352356852,0.42500733446994543,0.658452572649691,0.05529086474747591,0.27355858482876916,0.5147153686904378,0.8431742280679817,0.26060333434071803,0.8594427646998781,0.34455160142111435
0.6499146726607281,0.4623310399802952,0.7081267178651949,1.071452347818851,0.8889303010999785,0.0599643086214901,0.6287055117581095,1.0185118255805627,0.5500694278284564,0.7413417263374715
0.20409993477010624,0.17700064998381027,0.16537808063929327,0.18026960411737114,0.20203064196734333,0.9492106878944389,0.3408283216764813,0.8332391284005745,0.07826422703627434,0.7199441800740818
0.9202823730254086,0.9588927444758678,-0.16695924058392075,0.18024227222889552,-0.19772622425126135,0.11443840111574038,0.8941135450338091,0.48310846247812766,0.26821586161384137,0.8727021541844197
0.13102710517359997,0.6849215854841113,0.08327587330546793,0.14238781451448457,1.064950638264822,0.2556826989200169,0.7216285527263276,0.7905014996410303,0.017312356753282077,-0.26088798141099184
0.5988318914554281,0.20392070068866192,0.28169124074887447,0.09173356387771692,-0.07272391629471897,0.3550077743363985,0.8152377866005971,0.33327580951409225,-0.2141525797479712,0.09147344176804434
-0.16694098735322815,0.6714666524168207,0.13793409196961232,0.37178361950408306,-0.36570635206511026,0.247125173066796,-0.016932178799492492,0.7215350406663548,0.26282880392683283,-0.1109660452697519
0.44801522393338333,-0.41604216494450896,0.4328715355339553,0.21458547949689155,-0.12240658782750913,0.5427557146432771,-0.13621405672216477,0.7959543479146312,-0.2451525119028927,0.6029194581396348
0.1263129185563003,0.07445022025382067,-0.26561975376929475,-0.36094473385487075,-0.3362684349821898,0.826611196711432,0.5209492839112772,0.48909234922233114,0.7107595591506415,0.466674181134738
0.09423137623009958,0.09759429799276242,0.38006302480941845,-0.45429836659291967,-0.31788280693896476,0.9961113734601803,0.3483222793294523,0.6489199911103671,0.039504854264601263,-0.2936761671621883
0.6768924548393943,-0.20046670349259835,0.5674929544204669,0.5593434254457692,-0.30009157830761873,0.3709147116534657,0.879883634821699,-0.4279502881895906,-0.46436888901070944,0.7423219490036954
-0.04172782783444956,0.14591333489764682,0.08665801914366836,0.3806861427590107,-0.3716008167458929,0.7832313278624441,0.7468347985251043,0.0064259057173099154,-0.4154560445610128,0.43507871911959106
0.45061148368427284,-0.3752851734584167,0.31525473529669473,0.5778390830748286,-0.3023681196863878,0.2588702736674117,0.2525645105302804,0.2898801762151576,-0.3034864612401599,-0.014415929476022937
-0.28028803701322413,-0.03130052223601291,-0.36427912953015484,-0.3701234353679016,-0.3280755037214102,0.12163176713486668,0.045536691617233296,0.6368823162900257,0.28741001462012916,0.06756569285845485
-0.21485316686970635,0.34971783190542927,0.1054363775199661,-0.10562497195248562,-0.009800388641280959,-0.20772871214121974,0.25557752777000015,-0.1152596604632735,-0.3777982997683551,0.34687413227319286
0.3420673623247485,0.03965768538280988,0.6457566502035222,-0.0735585973347109,0.5583619932585809,-0.05543416014405158,-0.6023138709154363,-0.4296991662277126,0.11970009742768618,0.08060152103242489
0.18065088810499774,-0.5609100548230451,0.09953728464576964,-0.23503424123100009,0.35188584602581524,-0.5563371039328951,-0.3247804268386526,0.35538782982005884,0.30744680319954887,-0.3387799996924929
0.18957862294587646,0.15894528630191276,0.06192669806442446,-0.3513853162125718,0.4125505358720933,0.25119553400110506,-0.41550742246090006,-0.5029414727610114,-0.40908627687695437,-0.403776872422336
-0.3498778915114653,-0.6508475425582738,-0.503840070991495,-0.6880491524140167,-0.18013285381426258,-0.7212921863677059,0.6310634601148027,0.21742420605631887,-0.4144818272400016,-0.49534811031041354
0.23715796233723435,0.026456654492930776,-0.7088223493994139,-0.8273031170888662,-0.5202013423921006,-0.5319977600319737,-0.6510617016023723,-0.7221497875411577,-0.5267202505249066,-0.16006397476274142
-0.22081012105855408,-0.22004313262894987,-0.38110169488190015,-0.1410698557022358,-0.767444385298284,-0.8363092381560757,-0.9086921080331074,-0.6457433019405642,0.031159894344844563,0.10108803762467572
-0.7501304207049659,-0.8997425079064487,-0.07942000610911382,-0.584939032603177,-0.3044911491201249,-0.7052254425102334,0.009021371732992112,-0.9983160432506606,-0.3096981838601499,-0.15483857616133068
-0.4685939628583939,-0.8394617342210351,-1.0447945020726643,-0.7877656820245875,-0.1865101783696692,-0.053081461743555325,-0.11779637992319453,-0.7416901404754142,0.0051178194440378855,-0.4584135206325314
