time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
4.792396198099049,1.001116724224537,0.9982628098126332,0.9984187271052462,0.9987429148811571,1.0033913831327204,1.0015184421980978,0.9996402969486979,0.9957205701389421,1.0007003038945337,1.0018369851163038,1.0021517400753053,0.9973756284476991,0.9994768468179328,1.000198982172952,1.0015904170283574,0.9991225448941293,0.9998327892317836,0.9997883970583743,1.0005998325824499,0.9997533017218384,1.0000054042960584,0.9998839874957707,1.0001564068762565,0.9999433385289513,1.0000148175728325,0.9999686745220999,1.000031113259327,0.9999942662771732,1.000019259558131,1.0000184451219436,1.0000679947568882,1.0000747933671366,1.0001422030233325,1.0000310751246506,0.9999810104134238,0.9995455048427612,0.999642951905445,0.9995721325132055,1.0008602079441897,1.0008443268989187
4.7973986993496744,1.0011108232392936,0.9982428055078386,0.9984338751913948,0.9987538021032772,1.0034151793541208,1.0014885774636715,0.9996310699091411,0.9957088677398651,1.000737156502096,1.001832231603382,1.0021523024272339,0.9973515534405625,0.9994929598320377,1.0001984038369611,1.0015991827854176,0.9991098881547443,0.9998377244285088,0.9997863644811934,1.00060487906568,0.9997491156433934,1.0000068281833616,0.999882895327403,1.00015802047535,0.9999423671405097,1.0000151379585702,0.9999683705084035,1.0000314613362178,0.9999941325623002,1.0000194102809232,1.0000184348493049,1.0000682826775216,1.0000745331222345,1.0001421245976767,1.0000291589661134,0.9999800492354325,0.9995428033136992,0.9996470078428306,0.9995750899550951,1.0008702503248827,1.000837212614198
4.8024012006003,1.0011046153320626,0.9982232563615717,0.9984487498213551,0.9987651610870134,1.0034382596280391,1.001459156765788,0.9996213120988245,0.9956979816045155,1.0007734154034948,1.0018279674095683,1.0021521483559843,0.9973280733853647,0.9995086503056917,1.0001982908997828,1.001607492591858,0.9990975410957594,0.9998423929325885,0.9997845808207866,1.000609733992633,0.999745060320708,1.0000081428800296,0.9998818897925322,1.0001595758874837,0.9999414344344632,1.0000154285387672,0.9999680871384647,1.0000317970053476,0.9999940075223026,1.0000195541553412,1.0000184307598914,1.00006856208437,1.0000742811156538,1.0001420236311331,1.000027267848921,0.9999790516194398,0.9995401897616246,0.9996509993995464,0.9995781806329261,1.0008800638023714,1.0008302471722448
4.807403701850926,1.001098091600399,0.9982041761144063,0.9984633355576878,0.9987770065923997,1.0034606034332405,1.0014302018567467,0.9996110039260074,0.9956879343573076,1.0008090565400254,1.0018242127506152,1.0021512566645356,0.9973052085857012,0.999523900759168,1.0001986585285758,1.001615332018067,0.9990855152695918,0.999846785146316,0.999783053925998,1.000614390951912,0.9997411405186356,1.0000093447347196,0.9998809736249255,1.0001610711257685,0.9999405417668458,1.0000156883621374,0.9999678250641255,1.0000321198396411,0.9999938914439768,1.0000196909594703,1.0000184330572326,1.0000688327073264,1.0000740377169686,1.0001418995044162,1.000025402832546,0.9999780161948782,0.9995376666273778,0.9996549230719131,0.9995814085858481,1.0008896414582698,1.0008234390890678
4.812406203101551,1.0010912430521364,0.9981855786301275,0.9984776168086021,0.9987893535295245,1.0034821900611917,1.0014017347010504,0.9996001255983104,0.9956787488335156,1.000844055621768,1.0018209880471116,1.0021496059515353,0.9972829795381027,0.999538693538211,1.0001995220395872,1.0016226864960236,0.99907382234185,0.9998508913766422,0.9997817917218818,1.0006188434698897,0.9997373610491634,1.0000104300601205,0.9998801495848674,1.0001625041838673,0.9999396905071185,1.0000159164680933,0.9999675849435506,1.000032429407821,0.9999937846169418,1.0000198204692436,1.0000184419468623,1.0000690942737127,1.0000738032994836,1.0001417515923372,1.000023564986595,0.9999769415770906,0.9995352363741147,0.9996587753216379,0.9995847778940169,1.0008989763120402,1.0008167969664168
4.817408704352176,1.001084060605385,0.9981674778957322,0.998491577827955,0.9988022169585314,1.0035029986160615,1.0013737774754046,0.9995886571227158,0.9956704480792729,1.000878388127588,1.0018183139244796,1.0021471746113007,0.9972614069320359,0.999553010814037,1.0002008968981522,1.0016295413193,0.9990624740913349,0.9998547018351764,0.9997808022097032,1.0006230850107058,0.9997337267714121,1.0000113951329528,0.9998794204591609,1.0001638730359943,0.9999388820381697,1.0000161118867474,0.9999673674412278,1.0000327252744095,0.9999936873336398,1.0000199424584397,1.0000184576363165,1.0000693465082797,1.0000735782402355,1.0001415792638049,1.0000217553908095,0.9999758263673295,0.9995329014873077,0.9996625525758145,0.9995882926785954,1.0009080613209929,1.0008103294917825
4.822411205602801,1.0010765350885342,0.9981498880214292,0.9985052027152512,0.9988156120896187,1.0035230080147217,1.0013463525687178,0.9995765783055682,0.995663055351573,1.000912029305136,1.0018162112129763,1.002143940833818,0.9972405116499025,0.9995668345833336,1.0002027987186932,1.0016358816430602,0.9990514824100379,0.9998582066381856,0.9997800934669376,1.0006271089762693,0.9997302425916361,1.0000122361939687,0.9998787890611263,1.000165175636916,0.9999381177563151,1.000016273638911,0.9999671732279678,1.0000330069997259,0.9999935998893358,1.000020056698684,1.0000184803351349,1.0000695891332068,1.0000733629199912,1.0001413818818252,1.0000199751350658,0.9999746691527581,0.9995306644747451,0.9996662512269229,0.9995919571017533,1.000916889380287,1.0008040454383975
4.827413706853426,1.001068657240251,0.9981328232406386,0.9985184754156439,0.9988295542830389,1.0035421969867453,1.001319482582102,0.9995638687525735,0.9956565941182688,1.0009449541708477,1.0018147009476932,1.002139882604743,0.9972203147670398,0.9995801466682599,1.0002052432647215,1.0016416924840605,0.9990408593031429,0.9998613958065945,0.999779673647271,1.0006309087062557,0.9997269134632233,1.0000129494479526,0.9998782582306021,1.0001664099219512,0.9999373990712974,1.000016400736095,0.9999670029809046,1.0000332741398887,0.9999935225821175,1.0000201629594492,1.0000185102548602,1.0000698218681012,1.00007315772325,1.0001411588035014,1.0000182253193746,0.9999734685064492,0.9995285278665315,0.9996698676328296,0.9995957753666669,1.0009254533229297,1.0007979536652352
4.832416208104052,1.00106041770948,0.9981162979099919,0.998531379719934,0.9988440590490995,1.0035605440744078,1.0012931903288718,0.9995505078687996,0.995651088058073,1.0009771375099439,1.0018138043685565,1.0021349777053998,0.9972008375517203,0.9995929287164464,1.0002082464488358,1.0016469587206496,0.9990306168890251,0.9998642592659863,0.9997795509806,1.0006344774781102,0.999723744386695,1.0000135310637202,0.9998778308339442,1.0001675738069693,0.9999367274062867,1.0000164921805093,0.9999668573834946,1.0000335262468154,0.9999934557128957,1.0000202610080537,1.0000185476090389,1.00007004443,1.0000729630382414,1.0001409093800344,1.000016507053881,0.9999722229873861,0.9995264942150871,0.9996733981167879,0.9995997517175194,1.0009337459197767,1.0007920631170102
4.837418709354677,1.0010518070554442,0.9981003265093328,0.9985438992645704,0.9988591420481627,1.0035780276326869,1.0012674988345451,0.9995364748586761,0.9956465610605582,1.0010085538764304,1.0018135429203263,1.0021292037127834,0.9971821014651525,0.9996051622009956,1.0002118243327232,1.0016516650927678,0.9990207673992513,0.9998667868466017,0.9997797337730314,1.0006378085070449,0.9997207404097066,1.000013977174119,0.9998775097640268,1.0001686651883928,0.9999361041978805,1.0000165469650635,0.9999667371255176,1.0000337628682212,0.9999933995854037,1.0000203506096628,1.0000185926132197,1.0000702565333677,1.0000727792569268,1.0001406329567222,1.000014821458865,0.9999709311404621,0.9995245660951485,0.9996768389674374,0.9996038904395006,1.0009417598795318,1.0007863828241783
4.842421210605303,1.0010428157476443,0.9980849236417162,0.9985560175316504,0.9988748190906455,1.003594625829262,1.001242431336843,0.9995217487259944,0.9956430372261562,1.0010391775930985,1.001813938252598,1.0021225379995562,0.9971641281614798,0.9996168284204809,1.0002159931271581,1.001655796201948,0.9990113231785799,0.9998689682833395,0.9997802304068829,1.0006408949460408,0.9997179066270466,1.0000142838760286,0.9998772979402415,1.0001696819431947,0.9999355308961032,1.000016564073366,0.9999666429030766,1.00003398354762,0.9999933545061982,1.0000204315272883,1.0000186454849553,1.0000704578900983,1.0000726067749988,1.00014032887296,1.0000131696647412,0.9999695914964808,0.9995227461037683,0.9996801864388041,0.9996081958588072,1.0009494878487477,1.0007809219029369
4.847423711855928,1.001033434165859,0.9980701040334088,0.9985677178489186,0.9988911061370193,1.0036103166445154,1.0012180112856892,0.9995063082739079,0.9956405408661588,1.0010689827515238,1.0018150122198004,1.0021149577340511,0.9971469394877814,0.9996279084989476,1.000220769192004,1.0016593365113151,0.9990022966849609,0.9998707932157563,0.9997810493406825,1.0006437298858468,0.9997152481806375,1.0000144472303603,0.9998771983084982,1.0001706219289013,0.9999350089644068,1.0000165424797252,0.9999665754185968,1.0000341878243244,0.9999933207846584,1.0000205035217888,1.0000187064438013,1.000070648209514,1.0000724459918804,1.0001399964622404,1.0000115528120583,0.9999682025721556,0.9995210368603152,0.9996834367503006,0.999612672342643,1.0009569224118244,1.0007756895552238
4.852426213106553,1.0010236526001455,0.9980558825338888,0.9985789833897681,0.9989080192978104,1.0036250778715308,1.0011942623432109,0.9994901321049311,0.9956390965027176,1.0010979432120681,1.001816786881198,1.00210643988027,0.997130557484072,0.9996383833859123,1.000226169036211,1.0016622703455866,0.9989937004895362,0.9998722511880669,0.9997821991091684,1.0006463063549795,0.9997127702595352,1.0000144632620567,0.9998772138412241,1.0001714829835895,0.9999345398796703,1.0000164811491479,0.9999665353808271,1.0000343752334453,0.9999932987329865,1.0000205663518695,1.0000187757113166,1.0000708271983663,1.000072297310727,1.0001396350521536,1.0000099720515,0.9999667628701103,0.9995194410064738,0.9996865860867259,0.9996173242992178,1.0009640560910114,1.0007706950687187
4.857428714357178,1.001013461250838,0.998042274115846,0.9985897971732401,0.9989255748335996,1.0036388871160944,1.001171208383738,0.9994731986209412,0.9956387288688434,1.0011260326038776,1.0018192845008889,1.0020969611978834,0.9971150043833013,0.9996482338563633,1.0002322093178184,1.0016645818910717,0.9989855472766388,0.9998733316491437,0.99978368832329,1.0006486173197242,0.9997104780999291,1.0000143279600926,0.9998773475373645,1.0001722629258887,0.9999341251322001,1.0000163790373409,0.999966523504839,1.000034545305892,0.9999932886662074,1.0000206197740815,1.0000188535110628,1.0000709945608341,1.0000721611384247,1.0001392439643866,1.000008428543885,0.9999652708788789,0.9995179612062449,0.9996896305982657,0.9996221561777487,1.000970881346406,1.0007659478168427
4.862431215607804,1.001002850228549,0.998029293875182,0.9986001420640235,0.9989437891550226,1.0036517217966943,1.0011488734938037,0.9994554860231766,0.9956394629084072,1.0011532243248837,1.001822527547806,1.0020864982422317,0.9971003026113547,0.9996574405107602,1.0002389068439526,1.0016662551956717,0.9989778498437938,0.9998740239525175,0.9997855256702067,1.000650655684134,0.9997083769851424,1.0000140372774744,0.9998776024223825,1.00017295955498,0.9999337662257299,1.00001623509071,0.9999665405120273,1.0000346975683727,0.9999932909021693,1.0000206635428235,1.0000189400686055,1.0000711499985262,1.0000720378855903,1.000138822514724,1.0000069234601656,0.9999637250729053,0.9995166001459453,0.999692566400492,0.9996271724684598,1.0009773905759536,1.0007614572587573
4.867433716858429,1.0009918095541694,0.99801695703101,0.9986100007724551,0.9989626788227697,1.0036635591445207,1.0011272819721442,0.9994369723122374,0.9956413237761395,1.0011794915418033,1.001826538695717,1.0020750273643246,0.9970864747870535,0.9996659837750345,1.0002462785708286,1.0016672741688806,0.9989706211017175,0.9998743173563764,0.9997877199132885,1.00065241429003,0.9997064722456318,1.0000135871312401,0.9998779815482591,1.0001735706505963,0.9999334646774205,1.0000160482463605,0.9999665871301093,1.0000348315433938,0.9999933057615426,1.0000206974103398,1.0000190356115128,1.000071293210479,1.0000719279665728,1.0001383700130482,1.000005457981429,0.9999621239125437,0.999515360534208,0.9996953895743634,0.9996323777025814,1.0009835761154482,1.000757232939366
4.872436218109055,1.000980329158868,0.9980052789256546,0.9986193558545201,0.998982260547586,1.0036743762034666,1.001106458329699,0.999417635288086,0.9956443368376301,1.0012048071901378,1.0018313408232236,1.0020625247108408,0.9970735437221537,0.9996738439005886,1.0002543416037493,1.0016676225817844,0.9989638740743183,0.999874201023567,0.999790279892116,1.0006538859170018,0.9997047692589877,1.0000129734024599,0.999878487993493,1.0001740939730221,0.9999332220178598,1.0000158174320966,0.9999666640931257,1.00003494674926,0.9999933335678213,1.0000207211267222,1.0000191403693568,1.0000714238931583,1.000071831799452,1.0001378857633378,1.0000040332988978,0.9999604658440584,0.9995142451019818,0.999698096166225,0.9996377764523509,1.0009894302385325,1.0007532844893126
4.87743871935968,1.0009683988840907,0.9979942750246521,0.9986281897118514,0.999002551190271,1.0036841498301259,1.0010864272896096,0.9993974525500461,0.9956485276693291,1.0012291439741743,1.0018369570137617,1.0020489662241276,0.9970615324213472,0.9996810009642969,1.000263113197105,1.0016672840670608,0.9989576218986957,0.9998736640215937,0.9997932145224803,1.0006550632824065,0.9997032734499339,1.0000121919362355,0.9998791248631007,1.000174527263094,0.9999330397910635,1.0000155415664223,0.99996677214144,1.000035042700075,0.9999933746473216,1.0000207344399084,1.0000192545737117,1.0000715417404582,1.0000717498060385,1.0001373690636697,1.0000026506139281,0.9999587492996239,0.9995132566025318,0.9997006821878082,0.9996433733310123,1.000994945156697,1.0007496216249834
4.882441220610305,1.0009560084815625,0.9979839609167506,0.99863648459173,0.9990235677616792,1.0036928566937957,1.0010672137872223,0.9993764014968034,0.9956539220585459,1.0012524743669846,1.0018434105556027,1.0020343276422028,0.9970504640822612,0.9996874348685053,1.0002726107543742,1.0016662421189806,0.9989518778251413,0.9998726953226187,0.9997965327963827,1.00065593904137,0.999701990290328,1.0000112385417002,0.9998798952886165,1.0001748682422005,0.999932919554474,1.0000152195585403,0.9999669120217387,1.0000351189057404,0.9999934293291832,1.0000207370956826,1.000019378458156,1.0000716464437014,1.000071682411875,1.0001368192062177,1.0000013111380113,0.9999569726973246,0.9995123978114389,0.999703143616231,0.9996491729928165,1.001000113019281,1.0007462541485046
4.88744372186093,1.0009431476132857,0.9979743523139095,0.9986442225870851,0.9990453274227197,1.003700473276475,1.0010488429700848,0.9993544593264053,0.9956605460034497,1.001274770610426,1.0018507249418516,1.0020185844987526,0.9970403620954585,0.9996931253410309,1.0002828518281244,1.001664480093406,0.9989466552171378,0.9998712838034621,0.9998002437820356,1.0006565057867858,0.9997009252991611,1.0000101089920193,0.9998808024280929,1.0001751146122817,0.9999328628789613,1.0000148503083535,0.9999670844870312,1.0000351748719567,0.9999934979453683,1.0000207288376763,1.0000195122582705,1.0000717376916395,1.0000716300462344,1.0001362354772527,1.0000000160927731,0.9999551344411554,0.9995116715266004,0.9997054763939982,0.9996551801330213,1.0010049259134715,1.0007431919477445
4.8924462231115555,1.0009298058515406,0.9979654650513002,0.9986513856364935,0.9990678474843562,1.0037069758728643,1.001031340197949,0.999331603036261,0.9956684257130693,1.0012960047151407,1.0018589238704483,1.0020017121231326,0.9970312500444372,0.9996980519351626,1.0002938541200095,1.0016619812077914,0.9989419675513599,0.9998694182456022,0.9998043566238612,1.000656756049316,0.9997000840425578,1.0000087990243895,0.9998818494660997,1.0001752640558297,0.9999328713488224,1.0000144327064628,0.9999672902966502,1.0000352101002228,0.9999935808306619,1.000020709407367,1.00001965621164,1.0000718151704522,1.0000715931421218,1.0001356171571438,0.9999987667099736,0.9999532329210209,0.9995110805682293,0.9997076764290006,0.9996613994878911,1.0010093758643044,1.0007404449963122
4.897448724362181,1.0009159726788854,0.9979573150873055,0.9986579555241802,0.999091145407607,1.003712340590367,1.0010147310427693,0.9993078094231416,0.9956775876072933,1.001316148460556,1.001868031244167,1.0019836856403674,0.9970231517056308,0.9997021940296607,1.0003056354807727,1.001658728541184,0.9989378284176738,0.999867087335175,0.999808880542493,1.0006566822973901,0.9996994721337766,1.0000073043400401,0.9998830396137247,1.0001753142358882,0.9999329465617817,1.00001396563417,0.9999675302162508,1.0000352240878363,0.9999936783226723,1.0000206785440788,1.0000198105578515,1.0000718785637481,1.000071572136273,1.0001349635203565,0.9999975642315078,0.9999512665127364,0.9995106277788552,0.9997097395945158,0.999667835834697,1.0010134548346639,1.000738023353558
4.902451225612806,1.0009016374881567,0.9979499185035197,0.9986639138800183,0.9991152388035456,1.0037165433490882,1.000999041288703,0.9992830550831797,0.9956880583168699,1.001335173394884,1.0018780711706166,1.0019644799711516,0.9970160910484086,0.9997055308287569,1.000318213910244,1.0016547050342226,0.9989342515191373,0.9998642796629746,0.9998138248347741,1.0006562769372063,0.9996990952332094,1.0000056206042311,0.9998843761085737,1.0001752627960532,0.9999330901289908,1.0000134479634746,0.9999678050178118,1.0000352163278925,0.99999379076183,1.0000206359849826,1.0000199755384964,1.000071927552565,1.000071567469155,1.0001342738354537,0.9999964099094053,0.9999492335780267,0.9995103160233231,0.9997116617292078,0.999674493991717,1.0010171547252822,1.000735937164574
4.907453726863432,1.0008867895824687,0.9979432915047489,0.9986692421795289,0.9991401454332995,1.0037195598818354,1.000984296932111,0.9992573164118701,0.995699864683407,1.001353050835123,1.00188906796224,1.0019440698318482,0.997010092235075,0.9997080413621546,1.0003316075573425,1.0016498934891385,0.9989312506719998,0.9998609837244529,0.999819198873759,1.0006555323127306,0.9996989590483817,1.000003743446255,0.9998858622147703,1.0001751073604717,0.9999333036750286,1.0000128785570765,0.9999681154796343,1.0000351863092865,0.999993918491389,1.0000205814650955,1.0000201513971685,1.0000719618153684,1.0000715795849662,1.0001335473650963,0.9999953050058301,0.9999471324645272,0.9995101481887944,0.999713438637127,0.9996813788182358,1.0010204673747403,1.0007341966601928
4.912456228114057,1.0008714181752136,0.9979374504190108,0.9986739217438808,0.9991658832080513,1.0037213657341177,1.000970524181557,0.9992305696040689,0.9957130337593721,1.0013697518670552,1.0019010461363154,1.00192242973449,0.9970051796208698,0.9997097044850288,1.0003458347200744,1.001644276569755,0.9989288398057024,0.9998571879197199,0.999825012108712,1.0006544407056972,0.9996990693339526,1.0000016684594357,0.9998875012229557,1.0001748455338435,0.9999335888379012,1.0000122562683746,0.9999684623863427,1.0000351335167104,0.9999940618574259,1.000020514717282,1.0000203383794648,1.000071981028053,1.0000716089316362,1.0001327833660418,0.999994250793081,0.9999449615057834,0.9995101271847466,0.9997150660877107,0.9996884952145451,1.0010233845594674,1.0007328121569883
4.917458729364682,1.0008555123900618,0.9979324116975349,0.9986779337398912,0.9991924701890385,1.0037219362641472,1.0009577494578077,0.9992027906539942,0.9957275928080925,1.0013852473452487,1.0019140304149547,1.0018995339867784,0.9970013777539686,0.9997104988780257,1.0003609138455345,1.0016378368014875,0.9989270329628777,0.9998528805535433,0.9998312740651084,1.0006529943356088,0.9996994318917147,0.999999391201129,0.9998892964502889,1.0001744749014194,0.999933947269042,1.0000115799414668,0.9999688465288845,1.000035057430656,0.9999942212088402,1.0000204354722522,1.0000205367329857,1.0000719848639419,1.0000716559608258,1.0001319810891454,0.9999932485535911,0.9999427190212506,0.9995102559429732,0.999716539815782,0.9996958481219429,1.0010258979937405,1.000731794057276
4.9224612306153075,1.000839061260961,0.9979281919147617,0.998681259180025,0.9992199245875525,1.0037212466428371,1.0009459993938326,0.999173955355226,0.9957435693037551,1.0013995078930562,1.0019280457251047,1.001875356692085,0.9969987113754822,0.999710403047263,1.0003768635299053,1.0016305565713441,0.9989258442993499,0.999848049835349,0.9998379943446336,1.0006511853597355,0.9997000525705946,0.9999969071927225,0.9998912512404472,1.0001739930290026,0.9999343806333115,1.0000108484111505,0.99996926870453,1.000034957527413,0.9999943968973543,1.0000203434585633,1.0000207467073352,1.000071972993787,1.0000717211279273,1.0001311397793595,0.9999922995799283,0.9999404033162947,0.9995105374175837,0.9997178555215511,0.9997034425227345,1.001027999329686,1.000731152849112
4.927463731865933,1.0008220537321375,0.997924807768344,0.9986838789223954,0.9992482647649402,1.0037192718538035,1.000935300834805,0.9991440393007059,0.9957609909314065,1.001412503902616,1.0019431171985465,1.0018498717494497,0.9969972054194569,0.9997093953243303,1.0003937025184573,1.0016224181279245,0.9989252880841349,0.9998426838792206,0.9998451826251838,1.0006490058731157,0.999700937266652,0.9999942119196353,0.9998933689636251,1.0001733974629479,0.9999348906089979,1.0000100605029227,0.9999697297168723,1.0000348332790696,0.9999945892775133,1.0000202384026187,1.0000209685541195,1.0000719450857687,1.0000718048920636,1.000130258675734,0.9999914051747949,0.9999380126821914,0.9995109745850037,0.9997190088706145,0.9997112834402316,1.0010296801572778,1.0007308991062946
4.932466233116558,1.0008044786580956,0.9979222760791459,0.9986857736707633,0.999277509232603,1.0037159866933645,1.0009256808381004,0.9991130178827375,0.9957798855869531,1.0014242055348512,1.0019592701718958,1.001823052853582,0.9969968850128745,0.9997074538662886,1.000411449705549,1.0016134035814208,0.9989253786994404,0.9998367707039,0.9998528486608658,1.0006464479085564,0.9997020919230803,0.9999913008313186,0.9998956530165354,1.0001726857301618,0.9999354788878159,1.0000092150329791,0.9999702303758279,1.0000346841535128,0.9999947987066854,1.0000201200286691,1.000021202526949,1.000071900805496,1.0000719077160893,1.0001293370114155,0.9999905666510281,0.9999355453961266,0.999511570443975,0.9997199954939551,0.9997193759387529,1.0010309320043382,1.0007310434883623
4.937468734367183,1.0007863248036173,0.9979206137912431,0.9986869239745377,0.9993076766519965,1.0037113657705397,1.000917166673298,0.9990808662929859,0.9958002813771606,1.00143458271947,1.0019765301866026,1.0017948734948612,0.9969977754756523,0.99970455665567,1.0004301241346267,1.0016034949036172,0.9989261306406653,0.9998302982327865,0.9998610022819964,1.0006435034366323,0.999703522530207,0.9999881693412552,0.9998981068224084,1.0001718553381032,0.9999361471749081,1.0000083108082154,0.999970771497636,1.0000345096144279,0.9999950255450617,1.0000199880588112,1.0000214488814367,1.0000718398160067,1.0000720300665902,1.0001283740136488,0.9999897853315995,0.9999329997211965,0.9995123280155551,0.9997208109879423,0.9997277251236237,1.0010317463365384,1.0007315967405954
4.942471235617809,1.0007675808437622,0.9979198379719231,0.9986873102287757,0.9993387858346316,1.0037053835070517,1.00090978582218,0.999047559522478,0.9958222066196549,1.001443605154966,1.0019949229889518,1.0017653069593344,0.9969999023206428,0.9997006815004786,1.000449744998225,1.0015926739278904,0.9989275585164004,0.9998232542939377,0.9998696533951033,1.0006401643656861,0.9997052351254926,0.9999848128269596,0.9999007338309924,1.000170903774782,0.9999368971888442,1.0000073466262258,0.9999713539048588,1.0000343091212984,0.9999952701556558,1.000019842212988,1.0000217078751992,1.0000717617777672,1.000072172413883,1.0001273689037755,0.9999890625496153,0.9999303739064073,0.9995132503431181,0.9997214509143322,0.9997363361411763,1.0010321145573973,1.0007325696940153
4.947473736868434,1.0007482619312091,0.9979199235497386,0.9986869521621321,0.9993708143163786,1.0036980728263005,1.0009035128844033,0.999013117344034,0.9958456335539946,1.0014512848350101,1.0020144391279835,1.0017343620204362,0.9970032650387242,0.9996958155837491,1.0004703211285104,1.0015809214192544,0.9989296826875835,0.9998156153168779,0.9998788242620213,1.0006364051817358,0.9997072514574825,0.9999812098942582,0.9999035524461064,1.000169814434251,0.9999377424023137,1.000006311084701,0.9999719865714859,1.0000340755490897,0.9999955379063696,1.0000196784187085,1.0000219824347398,1.0000716646312018,1.0000723361030641,1.000126321289103,0.9999883980859566,0.9999276690818433,0.9995143338509095,0.9997219194515724,0.9997452026290328,1.00103204925245,1.000733949840098
4.9524762381190595,1.0007285526461667,0.9979205787289411,0.9986861216218796,0.9994034743609123,1.0036898390689504,1.0008979825084794,0.9989778515213743,0.9958701730229568,1.0014579132230312,1.0020348339185692,1.0017022850863615,0.9970076844166199,0.999690023361433,1.0004917804019162,1.0015682290585624,0.998932543747536,0.9998073019801088,0.9998886009849957,1.0006321043997994,0.9997096808502172,0.999977243914933,0.9999066667320685,1.0001684892581146,0.99993876453428,1.0000051332631317,0.9999727261917504,1.0000337631152503,0.9999958635883223,1.0000194703042073,1.0000222911151868,1.0000715364010568,1.0000725272221462,1.000125233846076,0.999987781266882,0.9999249053179916,0.9995155326622247,0.9997222761296793,0.9997542443564471,1.0010316970958972,1.0007355757469563
4.957478739369685,1.0007085011105135,0.99792173345606,0.9986848881491527,0.9994366891810665,1.0036807830281218,1.0008930997511771,0.9989418513767486,0.9958957209087047,1.0014635772492315,1.0020560286313798,1.001669156051555,0.997013096544292,0.999683347708027,1.0005140813061042,1.0015546215647402,0.9989361269405723,0.9997983204095565,0.9998989823346557,1.0006272544212869,0.999712531516341,0.9999729034956578,0.9999100880880849,1.0001669164050584,0.9999399738868859,1.0000038037556194,0.999973580542185,1.0000333653809226,0.9999962521482052,1.0000192141054647,1.0000226364616964,1.0000713756727246,1.0000727460234196,1.00012410819451,0.9999872086186687,0.9999220886153095,0.9995168351009944,0.9997225363497236,0.9997634400591091,1.0010310933173863,1.0007374070704615
4.96248124062031,1.0006881201132876,0.9979233742067846,0.9986832688135302,0.9994704369528302,1.0036709272401518,1.000888840104118,0.9989051470291839,0.9959222476436266,1.001468308305978,1.0020779904765569,1.0016350085687251,0.9970194709672776,0.9996758207818727,1.0005371946163264,1.0015401269427655,0.9989404081063185,0.9997886937410692,0.9999099489972817,1.0006218725209661,0.9997157893465933,0.9999682008919043,0.9999138069060874,1.0001651037565065,0.9999413643464506,1.0000023273709608,0.9999745460559952,1.000032885058445,0.9999967015808301,1.0000189113257631,1.0000230173059161,1.000071183441269,1.0000729915025508,1.0001229455024085,0.99998667868528,0.99991922118147,0.9995182383279991,0.9997227040310109,0.9997727838075697,1.0010302447321366,1.0007394346723963
4.967483741870935,1.0006674223252177,0.9979254875842548,0.9986812805114227,0.9995046960563445,1.0036602940316621,1.0008851793066431,0.9988677683117658,0.995949723933973,1.0014721374762188,1.0021006869824938,1.001599875978885,0.9970267775261525,0.9996674744287155,1.0005610913828946,1.0015247729323387,0.9989453633195768,0.9997784448904556,0.9999214818414089,1.0006159758079614,0.9997194403673209,0.9999631482432874,0.9999178136693178,1.000163059118255,0.999942929857552,1.0000007088724547,0.9999756192004285,1.0000323248341825,0.9999972099000358,1.00001856345408,1.0000234324906336,1.0000709606922273,1.0000732626649,1.0001217469269377,0.9999861900251411,0.9999163052031446,0.9995197395303802,0.9997227830530996,0.9997822697275836,1.00102915809118,1.0007416495075563
4.972486243121561,1.000646420298723,0.9979280603190605,0.9986789399660724,0.9995394450759022,1.0036489055195592,1.0008820933458125,0.9988297447716382,0.9959781207598573,1.0014750955334824,1.002124085995835,1.0015637913113518,0.997034986356532,0.9996583401817055,1.0005857429311817,1.001508587007882,0.9989509688903269,0.9997675965534859,0.9999335619178273,1.0006095812257514,0.9997234707404775,0.9999577575735644,0.9999220989523283,1.0001607902204737,0.9999446644230259,0.9999989529779016,0.9999767964767742,1.0000316873685264,0.9999977751386891,1.0000181719650858,1.0000238808697761,1.00007070840161,1.0000735585255216,1.000120513614426,0.9999857412111387,0.9999133428460029,0.9995213359216393,0.9997227772558005,0.9997918920001083,1.001027840081363,1.0007440426237493
4.977488744372186,1.000625126467915,0.9979310792692413,0.998676263727553,0.9995746627999484,1.0036367836110345,1.0008795584564059,0.9987911056700037,0.9960074093752548,1.0014772129418779,1.0021481556814764,1.0015267872837477,0.9970440678890697,0.9996484492613968,1.0006111208616209,1.0014915963785405,0.998957201363725,0.9997561712058906,0.9999461704595811,1.0006027055521711,0.999727866763625,0.9999520407906362,0.9999266534209815,1.0001583047177034,0.9999465621039674,0.9999970643596049,0.9999780744203635,1.0000309752958945,0.9999983953486842,1.0000177383191455,1.00002436130841,1.0000704275359011,1.0000738781091632,1.0001192467003641,0.999985330830621,0.9999103362547128,0.9995230247416388,0.9997226904391775,0.9998016448613055,1.001026297325345,1.0007466051617961
